"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SNORD102",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD103A",0.0972653192102923,-0.202825430085834,1.74686497717132,0.08116786569878,0.0986262692443526,-6.35500256818766
"SNORD104",0.0972653192102924,-0.233012193228148,1.74686497717132,0.0811678656987797,0.0986262692443526,-6.35500256818766
"SNORD105B",0.0972653192102923,-0.162457831283124,1.74686497717132,0.08116786569878,0.0986262692443526,-6.35500256818766
"SNORD105",0.0972653192102922,-0.163215751377196,1.74686497717131,0.0811678656987803,0.0986262692443526,-6.35500256818766
"SNORD109B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD110",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD111B",0.0972653192102921,-0.162645222065021,1.74686497717131,0.0811678656987805,0.0986262692443526,-6.35500256818766
"SNORD111",0.0972653192102922,-0.162225145800409,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD113-1",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD113-2",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD113-4",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD113-5",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD113-6",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD113-7",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD113-9",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-10",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-11",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-12",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-13",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-14",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-15",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-16",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-17",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-18",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-19",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-1",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-20",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-21",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-22",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-23",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-24",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-25",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-26",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-27",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-28",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-29",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-2",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-30",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-31",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-3",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-4",0.0972653192102922,-0.161618809725152,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-5",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-6",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-7",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-8",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD114-9",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-10",0.0972653192102922,-0.161396743151425,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-11",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-14",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-16",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-17",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-1",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-20",0.0972653192102922,-0.16154832717024,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-22",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-25",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-2",0.0972653192102922,-0.161396743151425,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-30",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-31",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-32",0.0972653192102922,-0.161396743151425,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-33",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-35",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-37",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-38",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-39",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-3",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-40",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-41",0.0972653192102922,-0.161396743151425,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-44",0.0972653192102923,-0.161467225706339,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD115-48",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-4",0.0972653192102922,-0.161396743151425,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-5",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-6",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-8",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD115-9",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD116-10",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD116-11",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD116-12",0.0972653192102922,-0.162003079226682,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"SNORD116-13",0.097265319210292,-0.162912583339568,1.74686497717131,0.0811678656987807,0.0986262692443526,-6.35500256818766
"SNORD116-14",0.0972653192102921,-0.165246207267704,1.74686497717131,0.0811678656987807,0.0986262692443526,-6.35500256818766
"SNORD116-15",0.0972653192102922,-0.164818136155188,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD116-16",0.0972653192102921,-0.165130430011971,1.74686497717131,0.0811678656987805,0.0986262692443526,-6.35500256818766
"SNORD116-18",0.0972653192102922,-0.161699911189054,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD116-19",0.0972653192102924,-0.173870770864027,1.74686497717132,0.0811678656987798,0.0986262692443526,-6.35500256818766
"SNORD116-1",0.0972653192102922,-0.16510637312913,1.74686497717132,0.0811678656987803,0.0986262692443526,-6.35500256818766
"SNORD116-22",0.0972653192102921,-0.169709694748168,1.74686497717131,0.0811678656987806,0.0986262692443526,-6.35500256818766
"SNORD116-23",0.0972653192102922,-0.164780836302273,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD116-24",0.0972653192102923,-0.1703229124796,1.74686497717132,0.0811678656987799,0.0986262692443526,-6.35500256818766
"SNORD116-25",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD116-26",0.0972653192102923,-0.162457831283124,1.74686497717132,0.08116786569878,0.0986262692443526,-6.35500256818766
"SNORD116-27",0.0972653192102923,-0.162154663245497,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD116-29",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD116-2",0.0972653192102921,-0.164477668264644,1.74686497717131,0.0811678656987805,0.0986262692443526,-6.35500256818766
"SNORD116-3",0.0972653192102922,-0.170110434071715,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"SNORD116-5",0.0972653192102922,-0.164283608609874,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD116-8",0.0972653192102923,-0.163286233932108,1.74686497717132,0.08116786569878,0.0986262692443526,-6.35500256818766
"SNORD117",0.0972653192102922,-0.162609415301939,1.74686497717132,0.0811678656987803,0.0986262692443526,-6.35500256818766
"SNORD119",0.0972653192102923,-0.17645788675833,1.74686497717132,0.0811678656987798,0.0986262692443526,-6.35500256818766
"SNORD11B",0.0972653192102921,-0.166050553033845,1.74686497717131,0.0811678656987806,0.0986262692443526,-6.35500256818766
"SNORD11",0.097265319210292,-0.162912583339568,1.74686497717131,0.0811678656987807,0.0986262692443526,-6.35500256818766
"SNORD121A",0.0972653192102922,-0.16409057969825,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD121B",0.0972653192102921,-0.169583480309774,1.74686497717131,0.0811678656987805,0.0986262692443526,-6.35500256818766
"SNORD123",0.0972653192102923,-0.181278124302278,1.74686497717132,0.0811678656987798,0.0986262692443526,-6.35500256818766
"SNORD124",0.097265319210292,-0.188669441157671,1.74686497717131,0.0811678656987807,0.0986262692443526,-6.35500256818766
"SNORD125",0.0972653192102921,-0.171439914221108,1.74686497717131,0.0811678656987805,0.0986262692443526,-6.35500256818766
"SNORD126",0.0972653192102922,-0.162447212374136,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"SNORD127",0.0972653192102923,-0.165222150384862,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD12B",0.0972653192102923,-0.194244071740989,1.74686497717132,0.0811678656987799,0.0986262692443526,-6.35500256818766
"SNORD12C",0.0972653192102922,-0.161851495207869,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"SNORD12",0.0972653192102924,-0.18057167447848,1.74686497717132,0.0811678656987795,0.0986262692443526,-6.35500256818766
"SNORD16",0.0972653192102921,-0.205269973450295,1.74686497717131,0.0811678656987805,0.0986262692443526,-6.35500256818766
"SNORD18A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD18B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD18C",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD19B",0.0972653192102921,-0.1892803444026,1.74686497717131,0.0811678656987805,0.0986262692443526,-6.35500256818766
"SNORD19",0.0972653192102923,-0.162154663245497,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD1A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD1B",0.0972653192102922,-0.16825664982601,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD20",0.0972653192102923,-0.165444216958588,1.74686497717132,0.0811678656987799,0.0986262692443526,-6.35500256818766
"SNORD21",0.097265319210292,-0.212149842128595,1.74686497717131,0.0811678656987807,0.0986262692443526,-6.35500256818766
"SNORD23",0.0972653192102922,-0.211070964213784,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD24",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD25",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD26",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD27",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD28",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD29",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD2",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD30",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD31",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD32A",0.0972653192102921,-0.232556382797765,1.74686497717131,0.0811678656987805,0.0986262692443526,-6.35500256818766
"SNORD32B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD33",0.0972653192102921,-0.204327700245004,1.74686497717131,0.0811678656987806,0.0986262692443526,-6.35500256818766
"SNORD34",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD35A",0.0972653192102921,-0.224926081823101,1.74686497717131,0.0811678656987806,0.0986262692443526,-6.35500256818766
"SNORD35B",0.0972653192102922,-0.266367663636028,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD36A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD36B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD36C",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD37",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD38A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD38B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD41",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD42A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD42B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD43",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD44",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD45A",0.0972653192102922,-0.166692695872184,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"SNORD45B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD45C",0.0972653192102922,-0.162901964430578,1.74686497717132,0.0811678656987803,0.0986262692443526,-6.35500256818766
"SNORD46",0.0972653192102924,-0.196804719420082,1.74686497717132,0.0811678656987797,0.0986262692443526,-6.35500256818766
"SNORD47",0.0972653192102923,-0.165211282897382,1.74686497717132,0.08116786569878,0.0986262692443526,-6.35500256818766
"SNORD48",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD49A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD49B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD4A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD4B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD50A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD50B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD51",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD52",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD53",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD54",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD55",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD56B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD56",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD57",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD58A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD58C",0.0972653192102925,-0.23747282582501,1.74686497717132,0.0811678656987794,0.0986262692443526,-6.35500256818766
"SNORD59A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD59B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD5",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD60",0.0972653192102924,-0.219099690428382,1.74686497717132,0.0811678656987795,0.0986262692443526,-6.35500256818766
"SNORD61",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD62A",0.0972653192102922,-0.18700217011214,1.74686497717132,0.0811678656987803,0.0986262692443526,-6.35500256818766
"SNORD63",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD65",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD66",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD68",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD69",0.0972653192102922,-0.162225145800409,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD6",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD70",0.0972653192102923,-0.162306247264311,1.74686497717132,0.0811678656987799,0.0986262692443526,-6.35500256818766
"SNORD71",0.0972653192102922,-0.162003079226682,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"SNORD72",0.097265319210292,-0.168873604810255,1.74686497717131,0.0811678656987809,0.0986262692443526,-6.35500256818766
"SNORD73A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD74",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD75",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD76",0.0972653192102924,-0.208370624645874,1.74686497717132,0.0811678656987797,0.0986262692443526,-6.35500256818766
"SNORD77",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD78",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD79",0.0972653192102921,-0.223933151336507,1.74686497717131,0.0811678656987806,0.0986262692443526,-6.35500256818766
"SNORD7",0.0972653192102922,-0.180344288608941,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD80",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD81",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD82",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD84",0.0972653192102922,-0.16599044880442,1.74686497717132,0.0811678656987803,0.0986262692443526,-6.35500256818766
"SNORD85",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD86",0.0972653192102924,-0.169878221089587,1.74686497717132,0.0811678656987797,0.0986262692443526,-6.35500256818766
"SNORD87",0.0972653192102922,-0.181583836707161,1.74686497717132,0.0811678656987803,0.0986262692443526,-6.35500256818766
"SNORD88A",0.0972653192102923,-0.181533460998975,1.74686497717132,0.0811678656987801,0.0986262692443526,-6.35500256818766
"SNORD88B",0.0972653192102918,-0.258569921839456,1.74686497717131,0.0811678656987814,0.0986262692443526,-6.35500256818766
"SNORD88C",0.0972653192102922,-0.211942475684809,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"SNORD8",0.097265319210292,-0.189576264561671,1.74686497717131,0.0811678656987808,0.0986262692443526,-6.35500256818766
"SNORD90",0.0972653192102923,-0.162306247264311,1.74686497717132,0.0811678656987799,0.0986262692443526,-6.35500256818766
"SNORD91A",0.0972653192102922,-0.163963052562278,1.74686497717132,0.0811678656987803,0.0986262692443526,-6.35500256818766
"SNORD91B",0.0972653192102922,-0.163099974121463,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"SNORD92",0.0972653192102921,-0.162376729819223,1.74686497717131,0.0811678656987806,0.0986262692443526,-6.35500256818766
"SNORD93",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD95",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD96A",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD96B",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD98",0.0972653192102922,-0.161245159132612,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD99",0.0972653192102922,-0.183957136889025,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"SNORD9",0.0972653192102922,-0.175690840845105,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"SPINK14",0.0972653192102921,-0.1984994948214,1.74686497717131,0.0811678656987806,0.0986262692443526,-6.35500256818766
"SUN5",0.0972653192102922,-0.173346578110926,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"TEX28",0.0972653192102922,-0.190810986181356,1.74686497717131,0.0811678656987803,0.0986262692443526,-6.35500256818766
"TSSK2",0.0972653192102921,-0.162229801880766,1.74686497717131,0.0811678656987806,0.0986262692443526,-6.35500256818766
"TTTY11",0.0972653192102921,-0.167921747633628,1.74686497717131,0.0811678656987805,0.0986262692443526,-6.35500256818766
"TTTY12",0.0972653192102922,-0.163675946559587,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"TTTY13",0.0972653192102922,-0.166377777954315,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"TTTY17A",0.0972653192102922,-0.161396743151425,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"TTTY17B",0.0972653192102922,-0.16154832717024,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
"TTTY18",0.0972653192102921,-0.177089851511441,1.74686497717131,0.0811678656987806,0.0986262692443526,-6.35500256818766
"TTTY19",0.0972653192102922,-0.162003079226682,1.74686497717132,0.0811678656987802,0.0986262692443526,-6.35500256818766
"TTTY21",0.0972653192102922,-0.161770393743967,1.74686497717132,0.0811678656987803,0.0986262692443526,-6.35500256818766
"TTTY22",0.0972653192102923,-0.162457831283124,1.74686497717132,0.08116786569878,0.0986262692443526,-6.35500256818766
"TTTY3B",0.0972653192102921,-0.165123751672397,1.74686497717131,0.0811678656987806,0.0986262692443526,-6.35500256818766
"VTRNA1-1",0.0972653192102922,-0.186076177506192,1.74686497717131,0.0811678656987804,0.0986262692443526,-6.35500256818766
