"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HOXD1",-1.03807948840905,0.073499274670842,-0.874844641675116,0.382461979296825,0.861270395509935,-5.88078364403501
"GBX1",0.97545379043041,0.12513529563169,0.874629102879421,0.382579065127448,0.861270395509935,-5.88096544546541
"HMCN1",1.51158064269101,0.401034327983554,0.874584199147118,0.382603460690184,0.861270395509935,-5.88100331500435
"STMN4",-1.29683372129569,0.471887395288708,-0.87453914887719,0.382627936828381,0.861270395509935,-5.88104130618369
"TXNRD2",-0.496322525888233,-0.0556936694948731,-0.874484719947044,0.382657509748177,0.861270395509935,-5.88108720385224
"ZNF680",0.563273225055675,-0.583655915762399,0.874276285680795,0.382770771554456,0.861270395509935,-5.88126294160321
"TP53RK",0.312295768912256,-0.111311906649937,0.874142731446372,0.382843354905182,0.861270395509935,-5.88137552366119
"C2orf14",-0.490933129089244,-1.04340283623224,-0.874096025922858,0.382868740178483,0.861270395509935,-5.88141489092757
"YLPM1",0.396206021115922,-0.292062214362154,0.874076558440956,0.382879321403505,0.861270395509935,-5.88143129910919
"C15orf55",-0.673751032473984,-0.990719127101778,-0.874036276874893,0.382901216348979,0.861270395509935,-5.88146524930378
"ALDH3B1",-0.889661705359364,0.178803485259342,-0.874003801032301,0.382918869074582,0.861270395509935,-5.88149261952963
"DAPK1",-0.808895911958349,-0.950660661536721,-0.874003694644593,0.382918926904021,0.861270395509935,-5.88149270919021
"RPS2",0.679469985620501,-1.10807839805199,0.873976824779405,0.382933532798002,0.861270395509935,-5.88151535400295
"TSPAN16",0.511775194731764,-0.155044451667048,0.873948652488698,0.382948847031798,0.861270395509935,-5.88153909570303
"IQSEC1",0.434203120914418,0.416837559471793,0.873948292839515,0.382949042536681,0.861270395509935,-5.88153939878612
"ZFP90",0.406188217738108,0.0105018026240632,0.87385171127657,0.383001546389483,0.861270395509935,-5.88162078538393
"LILRA1",1.14708534391693,0.0316471080022641,0.873789061258568,0.383035606683071,0.861270395509935,-5.8816735740316
"LIN28B",1.40256180259983,-0.595438395842061,0.873721782983325,0.383072185252062,0.861270395509935,-5.88173025824079
"CFHR5",0.950109552661821,-0.0964673681570467,0.873714852066953,0.383075953648748,0.861270395509935,-5.88173609752443
"RWDD3",-0.324434944116269,0.217790500876401,-0.873644780549912,0.383114053396166,0.861270395509935,-5.88179513005607
"DCBLD1",0.830475140710512,-0.296534254010072,0.873594114751464,0.383141603192557,0.861270395509935,-5.88183781109199
"SIM2",-1.09406345896553,-0.744983243030448,-0.873183730457503,0.383364796806129,0.861677633957072,-5.88218342950337
"RASGEF1C",-1.60300053008907,-0.674714566571334,-0.87291007595588,0.383513672381257,0.861917758987958,-5.88241380678965
"DGAT1",-0.445701466135599,-0.515024468983756,-0.872789992260285,0.383579012452681,0.861970112275832,-5.88251487713601
"FCER1G",1.11127037576445,0.473135240079114,0.87264821537289,0.383656165071329,0.862048996068316,-5.88263418810943
"DHRSX",-0.423304770164091,0.0166972810707538,-0.8723611870583,0.383812390347268,0.862142380533502,-5.88287567503811
"PDE4D",-1.04263692992482,0.916968849308111,-0.872261286630512,0.383866773862351,0.862142380533502,-5.88295970622666
"SETD2",0.416654531697071,-0.0423005848724802,0.872251968236065,0.383871846825686,0.862142380533502,-5.88296754390118
"YEATS4",0.779974133607956,0.145647457314044,0.871995437568025,0.384011519137439,0.862142380533502,-5.88318327841768
"SEMA4C",0.479857123600823,0.452210582086959,0.871833227399064,0.384099853253976,0.862142380533502,-5.88331965970149
"JAK1",0.351281772248056,0.188609921497877,0.871746500454403,0.384147086915376,0.862142380533502,-5.88339256668265
"PACRGL",0.365445823615404,0.0316912229996906,0.871698179147531,0.384173405457269,0.862142380533502,-5.88343318484804
"MRPS22",-0.313542980553058,-0.258922078082147,-0.871659858842809,0.384194277671438,0.862142380533502,-5.88346539472994
"RYR3",-1.60251151576932,0.955029349824897,-0.871649998992048,0.384199648224822,0.862142380533502,-5.88347368213547
"DNAH8",1.25532277853826,-0.72239336961218,0.871588170473317,0.384233326599127,0.862142380533502,-5.88352564814132
"PDIA5",0.565183330049206,0.266833292109771,0.871561316004093,0.384247954959492,0.862142380533502,-5.88354821780608
"KRT37",-0.722840827479151,-0.663780228186164,-0.871530801718339,0.384264577337479,0.862142380533502,-5.88357386250097
"HBZ",0.672131939591908,-0.214715973296377,0.871441543655104,0.384313202390885,0.862142380533502,-5.88364887128471
"HBEGF",-0.80483256558827,-0.210017090066699,-0.871266316995089,0.384408671508507,0.862142380533502,-5.88379610231016
"C3orf16",0.726466518983265,-0.970171399852553,0.870969611835288,0.384570359285294,0.862142380533502,-5.88404533633721
"UQCRH",-0.411513518022399,-0.209582022779306,-0.870764467339061,0.384682176060938,0.862142380533502,-5.88421760954507
"STC1",-1.07348001579663,0.702521244298141,-0.870647409276846,0.384745989096837,0.862142380533502,-5.8843158927559
"VAPA",-0.304766983499226,-0.176757618658328,-0.870572988002232,0.38478656249798,0.862142380533502,-5.88437837083082
"IFNA21",0.493799590001372,-0.0979189008562596,0.870559096973485,0.384794135977083,0.862142380533502,-5.88439003202566
"ABCA13",1.73542655243038,-2.52122362696722,0.870479558203734,0.384837502796207,0.862142380533502,-5.88445679940719
"NINL",-0.843151242309407,-0.361590526829582,-0.870470593518784,0.384842390788087,0.862142380533502,-5.88446432426961
"MESDC2",0.313734936941086,-0.265210652327496,0.870403641851615,0.384878897372581,0.862142380533502,-5.88452052035984
"C14orf178",0.792716798393145,0.40360315976298,0.87032826344164,0.384920001336457,0.862142380533502,-5.88458378432119
"ZNF548",0.490747908387319,0.0218185106716604,0.870301342181376,0.384934682195585,0.862142380533502,-5.88460637760853
"MGC3771",-0.581624228568021,-0.406600059030183,-0.870260289225029,0.3849570700967,0.862142380533502,-5.88464082938482
"ZBTB49",0.384993114029452,0.19467804184209,0.870228104106388,0.384974622553383,0.862142380533502,-5.88466783811276
"FRS2",0.945411374629521,0.390445658160496,0.869978204193013,0.385110924560749,0.862142380533502,-5.88487751238803
"TNFSF18",1.11590549694288,-0.274846562436017,0.869968397468171,0.385116274012164,0.862142380533502,-5.88488573933326
"MFN1",0.401633241193892,-0.426839340559616,0.869774884273417,0.385221842495748,0.862142380533502,-5.88504806034814
"R3HCC1",-0.384526493997246,0.4623209134932,-0.869735478083396,0.385243342184953,0.862142380533502,-5.88508111029872
"COPB1",0.376197555317609,-0.192120428691973,0.869693315228517,0.385266346704309,0.862142380533502,-5.88511647061436
"PCDHA12",-1.89223085061659,-1.95986615932074,-0.869657368095355,0.385285960524047,0.862142380533502,-5.88514661670477
"MYH16",0.922403169725434,-0.659087884627585,0.869466372544569,0.38539018364265,0.862142380533502,-5.88530676918122
"LOC401010",0.458060680780937,1.0917567125474,0.869387729363341,0.385433102963803,0.862142380533502,-5.88537270244039
"CATSPER1",1.18579673387734,0.613874278809878,0.869383738374537,0.38543528111436,0.862142380533502,-5.88537604826728
"CHST2",0.876088360620089,0.664937138957103,0.86929425093739,0.385484122403659,0.862142380533502,-5.88545106563429
"DDX17",0.328577739686254,-0.238957846619697,0.86928596346348,0.385488645810993,0.862142380533502,-5.88545801263976
"FABP5L3",0.863471820539071,-0.297863844436716,0.869103966132333,0.385587990463109,0.862142380533502,-5.88561055597491
"SOCS2",-1.17744717999246,0.165496210253299,-0.869080207903876,0.385600960236769,0.862142380533502,-5.88563046688785
"EDNRB",-1.06062541310613,0.417426918642996,-0.869006446715448,0.385641228664119,0.862142380533502,-5.88569228002758
"ZNHIT3",-0.334372571026611,-0.19925724104839,-0.868975614388899,0.38565806171423,0.862142380533502,-5.88571811649993
"PTF1A",0.842483562931142,0.0161777111670197,0.868819257979842,0.385743432162202,0.862142380533502,-5.88584912398454
"TAS2R3",0.580929574025849,-0.777066152215634,0.868802581245658,0.385752538328051,0.862142380533502,-5.88586309565844
"MEPE",1.14377875937773,-0.501135983418849,0.868769261004395,0.385770732911943,0.862142380533502,-5.88589101037028
"COPE",0.371399318003332,0.0502383110413045,0.868745842906396,0.385783520726312,0.862142380533502,-5.88591062872284
"BCCIP",-0.341868090929378,-0.295307529146668,-0.868660700661921,0.38583001615937,0.862142380533502,-5.88598195162989
"CPNE1",0.54649430977234,0.0509871478311196,0.868625890254229,0.385849026809098,0.862142380533502,-5.88601111000005
"TP53BP2",0.431225423548748,-0.468663757418153,0.868554969116098,0.385887760020691,0.862142380533502,-5.88607051234064
"MAP2K7",0.342946829355044,0.321201923470095,0.868551792290547,0.385889495083367,0.862142380533502,-5.88607317308294
"CIB2",-0.94172787404028,0.201695555046735,-0.868363018928652,0.38599260459862,0.862142380533502,-5.88623126237378
"EP300",0.531006842631659,-0.586211923531227,0.868356222215001,0.385996317333361,0.862142380533502,-5.88623695368198
"LOC100133050",0.596407920782847,-0.309365530976275,0.868337954321478,0.386006296359287,0.862142380533502,-5.88625225029823
"VDR",-1.31081142052614,-1.001726252969,-0.868308014352695,0.38602265171978,0.862142380533502,-5.88627731983212
"TRAFD1",0.384933622870952,0.140393297131609,0.868263218580636,0.386047123181347,0.862142380533502,-5.88631482692154
"LSM2",0.397143841970617,0.0102688850023619,0.868259967405299,0.386048899301498,0.862142380533502,-5.88631754902599
"PCDHGA10",1.24036676968829,-0.43753895931538,0.868242947108275,0.386058197587711,0.862142380533502,-5.88633179940743
"TGS1",0.448574741243581,-0.311447280490243,0.86815011424698,0.386108915134931,0.862142380533502,-5.88640951958408
"DLL4",0.776981795194466,1.03621407021987,0.868099005743032,0.38613683908388,0.862142380533502,-5.88645230437587
"TADA2A",0.504794126395841,0.0323784757637499,0.867732582441321,0.386337076634356,0.862336026272798,-5.88675897735303
"SNPH",-0.826573529245469,0.553540390018687,-0.867729487756057,0.386338768043318,0.862336026272798,-5.88676156685951
"LOC730101",0.926715056741651,0.321992676361912,0.867692190046227,0.386359153569432,0.862336026272798,-5.88679277534073
"LOC647121",0.92303539162163,-0.0910431828428555,0.867591336914023,0.386414279407255,0.862336026272798,-5.88687715650052
"CELF3",-1.7651321563014,-0.176709911162686,-0.867555470734096,0.386433884852846,0.862336026272798,-5.88690716243854
"SLCO6A1",1.06199149615855,-0.0757457281859852,0.867335417219186,0.386554185554175,0.862395436850871,-5.88709123400863
"LOC728758",0.474331361959205,0.952707149130685,0.867250800003723,0.386600450921773,0.862395436850871,-5.88716200272462
"MUC6",-1.63859388122898,-2.21827268765342,-0.867199851595976,0.386628309147794,0.862395436850871,-5.88720460957792
"PCDHA1",-1.83613385675043,-0.190653575396587,-0.867199004654595,0.386628772259712,0.862395436850871,-5.88720531783235
"AMAC1",0.570448931580078,-0.287877234963562,0.867022949905648,0.386725047296027,0.862516339710165,-5.88735252862866
"CEACAM6",-1.79272775745011,-5.88326346188832,-0.866579737168638,0.386967482046054,0.862816831429936,-5.88772299600034
"C9orf91",0.408916391109118,-0.150536902351397,0.866547657998376,0.386985032780671,0.862816831429936,-5.88774980264652
"TTC5",0.400723330520133,-0.305887538514451,0.866461281004899,0.387032292655471,0.862816831429936,-5.88782197783565
"PYHIN1",1.57767345317901,-0.243381990919266,0.866442776940673,0.387042417336804,0.862816831429936,-5.88783743859594
"EDN3",-2.3707391938721,-1.7641113083416,-0.866391981965478,0.387070211143901,0.862816831429936,-5.88787987779775
"GDPD5",0.750773139853057,0.589392745751775,0.866289795454211,0.387126128891144,0.862833514336076,-5.88796524713532
"COMTD1",-0.620869584971814,-1.32549364193142,-0.866178070888639,0.387187271652217,0.862833514336076,-5.8880585733632
"PMS2",-0.373524343696142,-0.262529682522323,-0.866147583228441,0.387203957460216,0.862833514336076,-5.88808403836397
"LOC100132724",0.619706061597299,0.20034296463173,0.865900618336253,0.387339136885638,0.862951855014376,-5.88829028442738
"ABCA7",0.79285586580878,-0.6109074154712,0.865896757899642,0.387341250175225,0.862951855014376,-5.88829350790269
"JAG1",0.722771728942111,0.129681729989138,0.865318607750257,0.387657822356201,0.863504961250417,-5.88877610360887
"YRDC",0.383721285483921,-0.310184388223797,0.86528951682128,0.387673755589914,0.863504961250417,-5.88880037803352
"PRMT2",-0.438826798515997,0.136173357401407,-0.865108943517304,0.387772665387199,0.863520559885865,-5.88895103617042
"BATF2",-1.17796755847398,-0.638353654069069,-0.865088072666982,0.387784098481657,0.863520559885865,-5.88896844737948
"HTR3C",0.710127645825112,-0.402528477998207,0.865046046089646,0.387807121353551,0.863520559885865,-5.88900350618487
"LRRIQ3",1.0336101183316,-0.688061003387012,0.864939698501278,0.387865384108688,0.863542739827511,-5.88909221437366
"IL2RG",1.31633302103743,-0.861810504907838,0.864683426661339,0.388005805227199,0.863542739827511,-5.88930593500607
"CCDC61",-0.485176447102804,-0.0160567303633522,-0.864682856083742,0.388006117903188,0.863542739827511,-5.88930641077511
"COX19",0.398376223345335,-0.0419375384294837,0.864643892562182,0.388027470241852,0.863542739827511,-5.88933889928418
"ZNRD1",0.416158268785044,-0.0949253113827425,0.864643487408794,0.38802769227311,0.863542739827511,-5.88933923710096
"IGFL3",1.41287808211868,-0.110209940526784,0.864406782161719,0.388157424265929,0.863608752210869,-5.88953657497113
"GLIS1",-2.00066386139752,1.25227245968816,-0.864349071184224,0.388189058181704,0.863608752210869,-5.88958467966581
"NFATC2",1.33527284937839,-1.05842234542142,0.864280926035742,0.38822641355757,0.863608752210869,-5.88964147760036
"RCHY1",-0.359684263675947,-0.520920077388134,-0.864255592148919,0.38824030148874,0.863608752210869,-5.88966259187084
"LOC221442",0.949439582832897,-0.426370304133842,0.86413093681104,0.388308641458847,0.863608752210869,-5.88976647563325
"JAG2",0.672443998935996,-0.520349459896022,0.86408205391179,0.388335442610485,0.863608752210869,-5.88980720900835
"CGB7",1.46110296412269,-0.47657115612565,0.863973712260935,0.388394847402167,0.863608752210869,-5.88989748029047
"TBPL1",0.431565124697321,0.186169063342552,0.86390071269114,0.388434876922286,0.863608752210869,-5.88995829787326
"PPAP2A",-0.716473700579181,1.11970762698213,-0.863813112731769,0.388482915942848,0.863608752210869,-5.89003127262551
"KRT71",0.88513915971356,-0.192557718812699,0.863742803889966,0.388521475304176,0.863608752210869,-5.89008983776844
"CHKB",-0.573636801305536,-0.258032718264983,-0.863702462916564,0.388543600495507,0.863608752210869,-5.89012343844204
"NSUN5",0.409550216952803,-0.0492579430291081,0.863667353665237,0.388562856952981,0.863608752210869,-5.89015268025686
"PXK",0.682569994186996,0.478622776827824,0.863317792236231,0.388754613648702,0.863679855006327,-5.89044375874169
"ME3",-0.732540320474803,0.541230137165659,-0.863211862306086,0.388812734396904,0.863679855006327,-5.89053194306795
"CHCHD7",-0.490204229005517,-0.392435938253376,-0.863165740766815,0.38883804163978,0.863679855006327,-5.89057033486887
"SP110",0.494531630793398,-0.0828202429533656,0.863160363078821,0.38884099248414,0.863679855006327,-5.89057481115061
"UCHL1",-1.7637721780135,0.506321881189671,-0.863125914188648,0.388859895600564,0.863679855006327,-5.89060348507179
"C13orf36",-2.36038140276642,0.785181802621433,-0.863077947865417,0.388886217066048,0.863679855006327,-5.89064340848561
"EVI5",0.411555218202835,0.214185555033381,0.863056639312761,0.388897910460066,0.863679855006327,-5.89066114334976
"SNORA74B",0.646839195031435,-0.389668888312892,0.862912685959026,0.388976912702703,0.863679855006327,-5.89078094267293
"GATA4",2.07788452802439,-1.38071027168336,0.862773871831683,0.389053103818934,0.863679855006327,-5.89089644626929
"ZNF114",1.09945640778982,0.149218261343667,0.862766577013674,0.389057107989158,0.863679855006327,-5.89090251558524
"IFITM4P",0.901305543815929,0.686909231082138,0.862671526908254,0.389109283879089,0.863679855006327,-5.89098159296659
"KLHL36",0.34544683378502,-0.472705424267888,0.86265986362612,0.389115686503911,0.863679855006327,-5.89099129569234
"TAGAP",1.10083954735019,-0.581970570014685,0.862573469496599,0.389163115058766,0.863679855006327,-5.89106316321409
"IL2RA",1.62534740440285,0.974539814376487,0.862534245167279,0.389184649556043,0.863679855006327,-5.89109578986717
"MTERFD1",0.418500409672212,0.0477153701011192,0.862413663688002,0.389250854401811,0.863723929628824,-5.89119607986234
"TRDN",2.39225887403829,1.58846282808927,0.86216640979298,0.389386629855297,0.863723929628824,-5.89140168220981
"CGB5",1.35308212853275,-0.439265502001165,0.86215059987195,0.389395312601818,0.863723929628824,-5.89141482685195
"GPR115",1.50391500201018,-2.40891876703709,0.862007376221338,0.389473975865765,0.863723929628824,-5.89153389455713
"HOXB13",-2.54255694421976,-0.432513689127803,-0.861979389313104,0.38948934835605,0.863723929628824,-5.891557158927
"INTS4L1",0.831396782122301,0.38869814208453,0.861832960064586,0.389569784235477,0.863723929628824,-5.89167886731823
"WAS",1.02053892645914,0.325225901886775,0.861810584191072,0.389582076548259,0.863723929628824,-5.89169746378366
"SRRD",0.339971205621344,-0.0938088786255669,0.861722507358782,0.389630464359831,0.863723929628824,-5.89177065929129
"KCNJ3",-1.90349824875816,-1.0123177614104,-0.861678145201899,0.389654837515044,0.863723929628824,-5.89180752327086
"SH2D1A",1.5318732594741,-0.190044811705322,0.861561359908842,0.38971900535751,0.863723929628824,-5.89190456026743
"MPO",1.42505805107739,0.522180412678415,0.861523006552503,0.389740080072557,0.863723929628824,-5.89193642525079
"ZMYND10",-1.14801001602186,0.0178701518703996,-0.861511450191079,0.389746430292942,0.863723929628824,-5.8919460263052
"C15orf27",-0.986254441585742,-1.04493380610421,-0.861500930769322,0.389752210770024,0.863723929628824,-5.89195476575618
"CCDC66",0.371323340156995,0.109156758817313,0.861306260035916,0.389859192816644,0.863867629910724,-5.89211647748859
"CCDC48",-1.2479848159618,0.0512929055268038,-0.861003997235751,0.390025338081451,0.864049623044935,-5.89236749326256
"KRT84",0.832326234347145,-0.162782222276791,0.860954720585415,0.39005242815853,0.864049623044935,-5.89240840701925
"SIPA1L2",0.653566105306473,-0.194383178628952,0.860886244552036,0.390090075099528,0.864049623044935,-5.89246525790687
"DNAJB12",-0.352668377491893,-0.313674876654047,-0.860850164389802,0.390109912243496,0.864049623044935,-5.89249521094772
"C17orf82",0.823841615394866,1.08127101453608,0.860276703388316,0.390425288205356,0.864654729771849,-5.89297111943247
"ZBTB42",-0.55456210206062,-1.30090019181524,-0.860189527616899,0.390473244326767,0.86466752883377,-5.89304343796474
"GOLGA8E",1.65144566846265,1.123728979128,0.860067369719006,0.390540450465169,0.864711056618673,-5.8931447644129
"RPS27",0.561006229110823,-1.77173427940066,0.860000469987704,0.390577258879514,0.864711056618673,-5.89320024974501
"LOC729799",0.766802501088745,0.0369767689577778,0.859889532506558,0.390638301656088,0.864752815273885,-5.89329224967057
"FAM99A",-0.493470779133754,-0.264310029081336,-0.85975491830797,0.39071238025232,0.864823419083654,-5.89340386874029
"COMMD3",-0.361580170506275,-0.143124254807683,-0.859604347383753,0.390795250051239,0.864913464460807,-5.89352869818447
"ZNF581",0.4728373311006,-0.0960868670266422,0.859084851433055,0.391081247738321,0.865362333578013,-5.89395921467473
"C20orf177",0.811032479641811,-0.665768034406155,0.859019636486354,0.391117159499075,0.865362333578013,-5.89401324130195
"AKAP9",0.544959234779155,-0.775155732816293,0.858924324005607,0.391169648620341,0.865362333578013,-5.89409219457586
"EFCAB5",1.02962413018027,0.28877510860904,0.858726007009939,0.391278876695953,0.865362333578013,-5.89425644500104
"FARP2",-0.512035070049552,-0.784742251660554,-0.858717273094319,0.391283687547872,0.865362333578013,-5.89426367775199
"LIMCH1",-1.15029483997064,-0.237557240603948,-0.858525101226711,0.391389549599431,0.865362333578013,-5.89442280106771
"C2orf44",0.357325511211529,-0.0625397222674282,0.858518758425964,0.391393043967207,0.865362333578013,-5.89442805246843
"C6orf154",-1.09033710936207,-0.453407426469013,-0.858466788180036,0.391421676066846,0.865362333578013,-5.89447107878842
"C16orf61",-0.370716960662037,0.0143509676919656,-0.858462766561646,0.391423891760589,0.865362333578013,-5.89447440819021
"CXorf41",0.530166219008429,-0.65699966506861,0.858363836353142,0.391478399353997,0.865362333578013,-5.89455630526396
"C7orf53",0.856800535998179,0.522945734355015,0.858362813601988,0.391478962883569,0.865362333578013,-5.89455715187571
"C10orf81",1.47064773125768,-4.04273751141621,0.858316299911783,0.391504592163118,0.865362333578013,-5.89459565386447
"RHOXF2B",0.938448523672846,-0.265438199796806,0.858036961991401,0.391658530321569,0.865609263704451,-5.89482683388558
"IGFL4",0.732367413757264,-0.619697397421658,0.857823796086523,0.391776027108649,0.865775609761175,-5.89500319962928
"USP40",-0.404180045042607,-0.49832388417997,-0.857683032493393,0.39185362762106,0.865817213552444,-5.89511963844159
"UPF1",0.287368340374925,-0.0522378831821646,0.85759941355516,0.39189972972296,0.865817213552444,-5.89518879853866
"MFAP5",2.34775179559328,4.00044976536772,0.857559834528228,0.391921552205584,0.865817213552444,-5.89522153148105
"S100A3",1.24254718983657,1.2247964942574,0.85735542311444,0.392034269268633,0.865972907475083,-5.89539056142587
"MGAT4A",-0.58616728780473,-0.868887487051821,-0.856758125462607,0.39236374597677,0.86651922157038,-5.8958842435697
"STK11IP",0.362131070111297,-0.125849703371788,0.856663915713395,0.392415728644005,0.86651922157038,-5.89596207916291
"C4orf44",-0.806905547275695,-0.487566769772419,-0.856649656434217,0.392423596936254,0.86651922157038,-5.89597385936198
"KCNT1",1.32339373890982,-0.0715051436330494,0.856439885531064,0.392539359962661,0.86651922157038,-5.89614713752848
"TBCK",-0.419380255221961,-0.322153416594509,-0.856387186963133,0.392568445179238,0.86651922157038,-5.8961906617739
"TBC1D14",-0.372770175502989,-0.456303482267796,-0.856384703971672,0.392569815615958,0.86651922157038,-5.89619271243434
"TXNDC16",0.807310316329655,-0.0981018869325977,0.856340379773543,0.392594279947932,0.86651922157038,-5.89622931804146
"CNOT2",0.62732329877661,0.155147801463086,0.856267102654574,0.392634726615912,0.86651922157038,-5.89628983059282
"LY6G6F",0.506212767186588,-0.500396588795178,0.856217702408271,0.392661995433824,0.86651922157038,-5.89633062261761
"C6orf58",0.957530851361604,0.0948798350115126,0.856052993978342,0.392752922435894,0.866563487983637,-5.89646661293539
"SPATA12",1.16331107980328,-0.185607340651819,0.855920995594669,0.392825801178288,0.866563487983637,-5.89657557766583
"HSPA6",1.02236995739238,0.105756714794197,0.855876598190897,0.392850315656318,0.866563487983637,-5.89661222399001
"PHC1",0.510228630870439,0.3568461582428,0.855792583416942,0.392896707820084,0.866563487983637,-5.89668156595049
"ZNF529",0.493535697627309,0.145899880050926,0.855712952031672,0.392940682600379,0.866563487983637,-5.89674728381481
"PABPN1",0.303681692737182,-0.0977498870071505,0.855693611058814,0.392951363704109,0.866563487983637,-5.8967632445362
"C6orf26",-0.722503965489928,-0.244600047430796,-0.855645489026482,0.392977939992385,0.866563487983637,-5.89680295465081
"C1QB",1.30009197359444,1.17922226384624,0.855424820145251,0.393099822519007,0.866739025754158,-5.89698502132158
"RHOV",-1.05393089573999,-4.1424313746118,-0.855221923744106,0.39321190905789,0.866835030058566,-5.89715238330102
"HPS4",0.428954247095511,-0.478161203803134,0.855108678053795,0.393274478109285,0.866835030058566,-5.89724577845435
"MTA3",-0.441791606530872,-0.543653456073471,-0.855016148233567,0.393325605997433,0.866835030058566,-5.89732207983951
"MEIS2",-1.10936157996027,1.12573803769647,-0.855001086665716,0.393333928737201,0.866835030058566,-5.89733449904236
"HTR2B",-1.39496373148626,0.445756289479514,-0.85496335853322,0.393354777066233,0.866835030058566,-5.89736560728774
"MYLK",-1.98592622310693,1.35327399269811,-0.854842433619296,0.393421603950753,0.866889112488648,-5.89746530516961
"ARAP1",0.370723045966927,0.200139099176321,0.854158319532306,0.393799796984321,0.867480204095221,-5.89802906656075
"ARHGEF10L",-0.652775837810506,0.147334710527343,-0.854109361169377,0.393826870709458,0.867480204095221,-5.89806939472298
"CCND3",0.571846580562581,0.146377759104468,0.854062831933413,0.393852602190118,0.867480204095221,-5.89810771982575
"LOC100271832",0.630364156200787,-0.333645575902008,0.85383990801575,0.393975897212511,0.867480204095221,-5.89829130853001
"GBP6",1.3196190066727,-1.81015141580007,0.853796257387015,0.394000042304254,0.867480204095221,-5.89832725137035
"MRPL15",-0.363231263280779,-0.322542942023978,-0.853705533757905,0.39405022843447,0.867480204095221,-5.89840194925881
"CHST10",0.609735644947203,0.684125490297349,0.853696684205922,0.394055124002136,0.867480204095221,-5.89840923517237
"EIF4E2",-0.326077230514608,-0.0326687686786921,-0.853688960280649,0.394059396903938,0.867480204095221,-5.89841559428621
"NRAP",1.85339629715203,0.573707608521115,0.853638995124107,0.394087038480268,0.867480204095221,-5.89845672925783
"LOC595101",0.717602084140189,-0.464530446370086,0.853577575058704,0.394121018724543,0.867480204095221,-5.89850729146844
"GHR",-1.15656099057957,0.917225513130961,-0.853326938293676,0.394259700341058,0.867480204095221,-5.8987135831055
"SRRM4",-1.5836308170732,-0.572974798092563,-0.853215336822147,0.394321460902359,0.867480204095221,-5.89880541956297
"ATF6B",0.366312413138376,-0.484257637753652,0.853178838943209,0.394341660206463,0.867480204095221,-5.89883545094739
"TBX2",-0.686409858357374,1.01651467953441,-0.853064019649467,0.394405209644539,0.867480204095221,-5.89892991885741
"SIM1",-1.91702805508427,0.588153589168642,-0.85305656232009,0.394409337294343,0.867480204095221,-5.89893605395979
"ROM1",-0.693038104886023,0.573864775982656,-0.852814566347126,0.39454329691544,0.867480204095221,-5.89913511372707
"RASGEF1B",0.866106331177706,-0.887831110367594,0.852756824259061,0.394575264794584,0.867480204095221,-5.89918260261076
"RAB30",0.660350353701989,-0.116593605417491,0.852753863293747,0.394576904122793,0.867480204095221,-5.89918503771429
"POU3F4",-0.97524760635187,-0.417056538306754,-0.852743124325709,0.394582849750089,0.867480204095221,-5.89919386939151
"ST8SIA5",-1.18951105497406,0.132367225205554,-0.852691511120705,0.39461142615018,0.867480204095221,-5.89923631430774
"KCTD2",-0.320239169765184,0.191484548009334,-0.852644850655034,0.394637261477824,0.867480204095221,-5.89927468406388
"TNIP1",-0.336444951068387,-0.175174954750731,-0.852605236538043,0.394659196136214,0.867480204095221,-5.89930725783977
"NUDT10",-1.58350776341739,0.333390151746443,-0.852598217066717,0.394663082951862,0.867480204095221,-5.89931302963246
"CSTF3",0.294614641003002,-0.24823721168453,0.852482621517898,0.394727093769275,0.867527889082751,-5.89940807180984
"EHMT2",0.381030702962582,-0.0732003605278402,0.852335126808585,0.394808777855719,0.867614401845866,-5.89952932273969
"PKD2L1",1.21883139302311,-0.612188352992572,0.852193200680795,0.394887387709883,0.867694140990386,-5.89964597621416
"HIST1H2BE",0.763757588072153,-0.427519155116217,0.852108816696555,0.394934130710407,0.867703848858006,-5.89971532486525
"ZSCAN16",-0.573457573520106,-1.00502561174183,-0.852003927907731,0.394992236671479,0.867709298191931,-5.89980151530668
"FAM125B",0.599937138840183,0.203496908703857,0.851951538020267,0.395021261403117,0.867709298191931,-5.89984456178691
"UGDH",0.579360178204123,0.144798469349686,0.851514390455507,0.395263497833658,0.868148378946627,-5.90020364423033
"NFE2L2",-0.466091123166409,-0.355474344417283,-0.851291024671485,0.395387306290366,0.868167037725437,-5.90038705097102
"FCGBP",1.66035154257742,-0.44831785828133,0.851258872444007,0.395405129750345,0.868167037725437,-5.90041344738385
"KIR3DX1",0.68732028109415,-0.349701606556624,0.851222645180523,0.395425212775503,0.868167037725437,-5.90044318814181
"AP2A2",-0.313507108031977,0.202300355602701,-0.851086595789485,0.395500638949902,0.868167037725437,-5.90055486659965
"LOC650623",1.26842640932552,-0.541616291268877,0.851052579791418,0.395519498883571,0.868167037725437,-5.90058278643699
"TARSL2",-0.525479962881106,-0.0723337742572146,-0.85094791712525,0.395577531799303,0.868167037725437,-5.90066868507483
"DLL3",1.63444782182549,-1.0553224771665,0.850866991316038,0.395622406749327,0.868167037725437,-5.90073509522268
"CEP70",-0.63553694772942,-0.712619394881012,-0.850835686553709,0.39563976668439,0.868167037725437,-5.90076078316571
