"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CD36",0.240072445492514,-0.508264450421233,0.108330139349619,0.91394156225004,0.999192439258408,-5.8074225606791
"DHX32",0.0730813628314927,-0.365013515210834,0.1083218828516,0.913948095428739,0.999192439258408,-5.80742338446759
"ELOVL5",0.0965468893642882,-0.337363121259956,0.108199950083658,0.914044578735415,0.999192439258408,-5.80743554294765
"VPS39",0.0679900603495482,0.180924489733611,0.10812581944842,0.914103237663026,0.999192439258408,-5.80744292816419
"CPEB1",0.199846871728496,3.72601119602393,0.108028130350619,0.914180538922178,0.999192439258408,-5.80745265264925
"EHD3",-0.173814581568546,-0.260152023567883,-0.108006019580754,0.914198035260634,0.999192439258408,-5.80745485245166
"GLT8D2",-0.135675630534694,-1.12807992135925,-0.107830767027736,0.914336714780902,0.999192439258408,-5.80747227241809
"RAC1",0.0421576359287991,0.143321643369556,0.107745053719433,0.914404541749168,0.999192439258408,-5.80748078195502
"USP46",-0.0969457239787119,-0.282300739686349,-0.107716745406296,0.914426942925867,0.999192439258408,-5.8074835908917
"KIAA0947",-0.103556140951311,-0.290744142304429,-0.107712211501141,0.914430530740915,0.999192439258408,-5.80748404070697
"RFT1",0.0498181002428029,0.416451379008733,0.107686086765108,0.914451204062058,0.999192439258408,-5.80748663221099
"OSTM1",0.138389763967435,1.39525454659907,0.107654881148544,0.914475898119908,0.999192439258408,-5.80748972690108
"C17orf97",0.127982332523297,-0.371639920715303,0.107549462473879,0.914559320095126,0.999192439258408,-5.80750017473804
"CCNC",-0.109849592983465,-0.964154344875247,-0.107545324406685,0.914562594731177,0.999192439258408,-5.80750058464498
"ORC3L",-0.0953933698140578,-0.535059962653536,-0.10747984458527,0.914614412012995,0.999192439258408,-5.80750706881917
"ZNF710",-0.0833702472303576,-0.575247008144931,-0.107456919604205,0.914632553722557,0.999192439258408,-5.8075093380445
"LOC151009",0.198035184741122,-3.08378556681664,0.107443312591899,0.914643321668392,0.999192439258408,-5.80751068470343
"KIFAP3",-0.0927310172141916,0.114946048855898,-0.107239380798166,0.914804705545329,0.999192439258408,-5.80753084700146
"TPSD1",0.305512012248787,-0.773835576805003,0.1070761478663,0.914933884456118,0.999192439258408,-5.80754695789597
"URM1",0.073970180316946,0.86765330098838,0.106990802419012,0.915001425851982,0.999192439258408,-5.80755537162138
"MRPL40",-0.0699035833866689,0.255675239709339,-0.106986122582905,0.91500512943794,0.999192439258408,-5.80755583278601
"C2CD4C",-0.213294564329304,-0.867895614205102,-0.106893232740664,0.915078642125031,0.999192439258408,-5.80756498224754
"ACTG2",-0.194404964618458,-0.971456035248614,-0.106835258412526,0.915124523173313,0.999192439258408,-5.80757068857463
"ALG2",-0.0622796762269271,-0.302367797587227,-0.106778487504445,0.915169452109531,0.999192439258408,-5.80757627345159
"MCART1",0.0710347532264834,-0.148390483603659,0.10675849172603,0.91518527698887,0.999192439258408,-5.80757823984323
"CDC42EP1",0.154289642144117,-0.354949491827385,0.106568985399464,0.915335256075772,0.999192439258408,-5.80759685768013
"GNG5",-0.0639151601217963,0.405502944853716,-0.106504446652617,0.915386334025605,0.999192439258408,-5.80760319066809
"LZTFL1",0.1167123478775,-0.663702999302921,0.106336047250551,0.915519612161659,0.999192439258408,-5.80761969712067
"SFRP5",-0.359998922773074,0.119279930521757,-0.106264758241091,0.915576033909306,0.999192439258408,-5.80762667697801
"LOC285593",-0.164435794328345,-0.154884536546499,-0.106213903164723,0.915616283466789,0.999192439258408,-5.80763165330318
"EXT2",0.0766218138134427,0.230658915046768,0.105915969560809,0.915852089223604,0.999192439258408,-5.80766075917469
"CHIC1",0.127961992472444,-0.525207466246247,0.105907992241975,0.915858403142113,0.999192439258408,-5.80766153737513
"QDPR",-0.137207365572786,1.32768193659906,-0.105881905595176,0.915879050337666,0.999192439258408,-5.80766408176084
"DDIT3",-0.0951415040901704,0.180931707600737,-0.105836867590011,0.915914697388879,0.999192439258408,-5.8076684731103
"RGS11",0.251206718845327,-0.58014586027836,0.105524360175322,0.916162048051256,0.999192439258408,-5.80769889213625
"KLHL31",0.204825461244375,-2.24286621737583,0.105504855797748,0.91617748610449,0.999192439258408,-5.80770078768296
"RET",-0.170580533862482,-2.69505155317528,-0.105409004866234,0.916253354245647,0.999192439258408,-5.80771009793262
"IL17D",-0.209926950381548,2.4217217800462,-0.10535653129898,0.91629488856738,0.999192439258408,-5.8077151912428
"INO80C",-0.0484072872242637,0.0230753635832479,-0.105234058174223,0.916391830432525,0.999192439258408,-5.80772706914596
"RHOBTB3",0.170609084463363,0.896442437200114,0.105137289397531,0.916468427277504,0.999192439258408,-5.80773644437672
"DCP1B",-0.0530607717415078,0.174508862138851,-0.105076222542709,0.916516764848303,0.999192439258408,-5.80774235626722
"JPH3",0.25850878421349,-1.86979934738363,0.105021251244271,0.916560277739065,0.999192439258408,-5.80774767510914
"HSPA12B",0.0997253923525423,-0.623910280326701,0.104998768843088,0.916578073903817,0.999192439258408,-5.8077498496305
"SLC25A16",-0.116280187708506,-0.386317433823917,-0.104977644616652,0.916594795030694,0.999192439258408,-5.80775189236368
"TCTA",-0.0762764422153631,0.316960984827006,-0.104976258209539,0.916595892458662,0.999192439258408,-5.80775202641622
"NGFR",0.248104273968666,1.36771425941835,0.104965396545375,0.916604490150967,0.999192439258408,-5.80775307657584
"ZNF214",0.213827865050454,-1.60873680881487,0.104928592500869,0.916633622947239,0.999192439258408,-5.80775663416589
"NME3",-0.102167175877738,-0.0939755370997059,-0.104886391575365,0.916667027865794,0.999192439258408,-5.80776071189965
"IPP",-0.105984372601378,-0.288390131103775,-0.104885121235902,0.91666803342867,0.999192439258408,-5.80776083462286
"CIDEB",-0.103893125552167,-0.362933782151147,-0.10480613834301,0.916730554199297,0.999192439258408,-5.80776846197528
"TAL1",0.115230829192854,-1.55958962985196,0.104773157352945,0.916756661234049,0.999192439258408,-5.80777164523861
"OOEP",0.268950306646239,-0.365633102735321,0.104731009476634,0.91679002470922,0.999192439258408,-5.80777571181468
"PLXND1",0.111416154577987,0.302148013135254,0.10466801184188,0.916839892742638,0.999192439258408,-5.80778178699928
"C7orf60",-0.114380793113577,-0.376084673271198,-0.104631527849248,0.916868773105108,0.999192439258408,-5.80778530366644
"NUDT16",0.0766581710678975,-0.100097740783489,0.104553731277244,0.91693035646248,0.999192439258408,-5.80779279833147
"NIPA2",0.0721534594049711,0.408755500644235,0.104537652869507,0.916943084108575,0.999192439258408,-5.80779434657726
"GRIN3B",-0.183675713763382,-0.570194398648323,-0.104485933848636,0.916984024962872,0.999192439258408,-5.80779932516716
"LOC728743",-0.0905248811493263,0.319703272303287,-0.104348005289872,0.917093210508058,0.999192439258408,-5.80781259043835
"LOC341056",-0.0650725213182171,0.754246606453817,-0.104331351582066,0.917106393847262,0.999192439258408,-5.80781419092244
"TMEM132D",0.385135447459136,-0.324644753897765,0.104276697514044,0.917149659036685,0.999192439258408,-5.8078194415899
"HPN",-0.265641786240558,-2.18168009709403,-0.104242937863471,0.917176383936169,0.999192439258408,-5.80782268353683
"PGAM4",0.0741037392233311,-0.291339182920901,0.104213092832059,0.917200010014053,0.999192439258408,-5.80782554868798
"IGLON5",0.217374053162393,-0.0844723999084701,0.104137032446153,0.917260221664881,0.999192439258408,-5.80783284684786
"KLHL24",-0.115137381419006,-0.630480138212095,-0.104102537234097,0.91728752925358,0.999192439258408,-5.80783615498275
"C1orf56",-0.087314844739118,-0.00794777536380658,-0.104043526067777,0.917334244738984,0.999192439258408,-5.80784181168837
"ZBTB3",0.06977211679228,0.0291561605953337,0.103816134952126,0.917514258907302,0.999192439258408,-5.80786357901129
"TM7SF3",0.0865979104655267,0.657870118040298,0.103795531792445,0.917530569609996,0.999192439258408,-5.80786554892415
"LRCH1",-0.0880963166697447,0.375168314296524,-0.103752627380648,0.917564535440678,0.999192439258408,-5.80786964985358
"FASTKD5",-0.0649965585485867,0.153492414444383,-0.103748123935256,0.917568100660129,0.999192439258408,-5.80787008020779
"HRH1",0.139336751851839,-1.85587605271783,0.103738548002358,0.917575681595263,0.999192439258408,-5.80787099523243
"C2orf44",-0.0708759178367169,0.406300347150758,-0.103510097566405,0.917756540162708,0.999192439258408,-5.80789279969022
"TMEM229B",-0.1300946434505,2.44437696699041,-0.103494141175862,0.917769172604393,0.999192439258408,-5.80789432085271
"FNIP2",0.127793355174958,0.315075513082057,0.103466836975175,0.91779078899072,0.999192439258408,-5.8078969232864
"ANPEP",0.111205636185741,-0.806402212253687,0.10343784383024,0.917813742560081,0.999192439258408,-5.80789968594616
"SPATA18",0.244085399530021,-1.85096403747312,0.103371611660914,0.91786617813591,0.999192439258408,-5.80790599408402
"C20orf112",-0.112040837188772,0.416550748908571,-0.103293617821435,0.917927925813807,0.999192439258408,-5.80791341725711
"GDE1",0.0592326991896926,-0.164850453987716,0.103291088133913,0.917929928574374,0.999192439258408,-5.80791365792988
"EXO1",-0.115665793999532,1.52810404220741,-0.103253562710616,0.91795963761722,0.999192439258408,-5.80791722738134
"FASTKD1",-0.100413297643378,-0.220874951625594,-0.10318731659547,0.918012085241873,0.999192439258408,-5.80792352560519
"CEP152",-0.13876110390129,0.149952556590925,-0.103032058545764,0.918135005805758,0.999192439258408,-5.80793827063563
