"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LPIN2",-0.745902811662071,-1.20940580112619,-1.05124432879959,0.293972310305025,0.513524423629345,-6.21061052435793
"TET1",-1.05149367411061,-1.62007852403794,-1.05119008252721,0.293997178680924,0.513524423629345,-6.21066677097679
"ADORA1",1.00888309528296,-0.510456289430869,1.05109214228397,0.294042081481391,0.513551130106476,-6.21076831549638
"STEAP2",-0.942803408050311,-0.687887986779221,-1.05104746019641,0.29406256847568,0.513551130106476,-6.21081463879911
"CCDC129",-1.47180543309245,-0.724683071740068,-1.05089421513618,0.294132839523941,0.513587160354996,-6.2109734978446
"ARHGEF33",0.957109949478712,2.48930486712386,1.05089320395911,0.294133303240233,0.513587160354996,-6.2109745459888
"ABTB2",-0.771346482606877,-0.543770889673805,-1.05067586683412,0.294232983431709,0.513717458127531,-6.21119980540188
"RNF212",1.87887483358823,3.25384976152901,1.0505978238325,0.294268782875664,0.513736210315421,-6.21128068191006
"PLEKHG4B",1.66362985249248,0.485314504434375,1.05052247561579,0.294303348967292,0.513752806299255,-6.21135876013507
"PIH1D2",0.670580866924209,-0.434383562249962,1.05044062374993,0.29434090171596,0.513774612692968,-6.21144357134893
"CARNS1",-0.736858933489289,-0.798641483345772,-1.05037832463781,0.29436948603654,0.513780762236941,-6.21150811848384
"ANKRD34C",-0.717597515605367,-0.890465371453523,-1.05029110821774,0.29440950615447,0.513786877798852,-6.21159847566693
"RPL19P12",-0.690257926857912,-0.260124717279775,-1.05023036928384,0.294437378980573,0.513786877798852,-6.21166139747932
"GZMA",1.10807854617367,1.4686121684458,1.05020684512562,0.294448174589469,0.513786877798852,-6.21168576609481
"ZFP42",1.64439555192073,-0.305261893916409,1.05005799489752,0.294516490498398,0.513862346528311,-6.21183994710384
"ZNF592",0.334205491421465,-0.0932421402476921,1.04999245164154,0.294546575443851,0.51387110400599,-6.21190783078385
"CCL5",1.04743349534214,1.14620390634687,1.04963938687576,0.294708670959959,0.514110148344972,-6.21227343045318
"CTBP2",-0.384697714651942,0.162147923897315,-1.04951025958345,0.294767969573645,0.514169841251535,-6.21240711168298
"LPAL2",0.868727948139939,0.332181197992281,1.04929216682828,0.294868141687433,0.514272476625703,-6.21263285884749
"C9orf30",0.395165555980569,0.428695368264452,1.0491847121845,0.29491750507344,0.514272476625703,-6.21274406770328
"LOC283999",0.688473341613395,-0.674494948649701,1.04917091691739,0.294923842858154,0.514272476625703,-6.21275834412554
"PPAN-P2RY11",-2.37519399430964,-1.15361537091408,-1.04916371785151,0.294927150270152,0.514272476625703,-6.21276579420839
"AKR1C4",1.27046086969201,-1.12576195387181,1.04890925701903,0.295044071313762,0.514432599592059,-6.21302909498077
"GRK1",0.717607011200417,-0.671369621485177,1.0487004043582,0.295140059380939,0.514556200133398,-6.21324515578106
"UACA",-0.447431111475917,-0.116830327934106,-1.04853425354923,0.295216436815043,0.514645592784456,-6.21341701045197
"GBP1",0.980227079360164,1.24462102164191,1.04809654359291,0.295417710254164,0.514952680717679,-6.21386961732412
"MCF2L",-1.16905377599103,-1.00278112723653,-1.04784253895828,0.295534552277094,0.515112553667123,-6.21413218066454
"MIER3",-0.411498931683115,-0.200431033272818,-1.04752971780927,0.295678492597161,0.515319627368392,-6.21445545552725
"ATP5G2",0.286567430252519,0.0715516177829681,1.04730183876931,0.295783377672376,0.515432325783026,-6.21469088939457
"GHSR",0.479599871338037,-0.115694726164936,1.04720535977708,0.295827791255857,0.515432325783026,-6.21479055161257
"PGA3",-1.21339655130631,-1.51752394340459,-1.04720173395991,0.295829460468693,0.515432325783026,-6.21479429688216
"LYST",-0.516667008612118,-0.405077745343945,-1.04717075255215,0.295843723598306,0.515432325783026,-6.21482629844629
"PKP2",1.19263206538279,0.512445260348092,1.04688231808636,0.295976534412814,0.515619895648971,-6.21512418537671
"ZNF526",0.300602759070314,0.0924361555366849,1.0467415266844,0.296041376945167,0.515689036345727,-6.21526956115135
"XG",1.61954070064412,2.15794269532681,1.04653950471855,0.29613443636098,0.515807313495026,-6.21547812733539
"SKAP1",1.03847416697313,0.690471295918613,1.04626022491378,0.296263116227852,0.515987609021085,-6.21576638820061
"MINA",0.381645451133916,0.349750244084185,1.0460744250983,0.296348745446562,0.516038350730002,-6.21595812064231
"FAM75A2",0.765232315512509,-0.627718637144891,1.04606991326245,0.296350825014972,0.516038350730002,-6.21596277612152
"FMO6P",1.55112290119807,0.427260072454016,1.04603316195759,0.296367764572218,0.516038350730002,-6.21600069673585
"ASAH2",0.830259408501174,-0.631357212978943,1.04587507659081,0.296440637329757,0.516121401774722,-6.21616379679383
"TIMM9",-0.282658668105649,0.137950022721511,-1.04581726014201,0.296467292039946,0.516123977081431,-6.21622344114993
"AGAP4",0.454006479018333,0.317711112903778,1.04570266311975,0.296520128659852,0.516172128526418,-6.21634165156223
"ARID3C",0.857846882905213,-0.0101490354924948,1.04536711784902,0.296674873078748,0.516352003787553,-6.2166877030439
"GCA",0.466592422473401,-0.0254258969997966,1.04534695445112,0.296684173622065,0.516352003787553,-6.21670849426315
"CACNA1D",-1.56480041308522,-1.86664942138417,-1.04530531232461,0.296703382036778,0.516352003787553,-6.21675143172723
"EYA1",1.75381204951755,-1.66816607958707,1.04526016888477,0.296724206459254,0.516352003787553,-6.21679797749956
"TAT",-1.02254964941513,-2.04332318037107,-1.04481183115085,0.296931075534953,0.516614044734341,-6.21726013402857
"POLR2K",0.281371403220506,0.176642868270535,1.04477779791946,0.296946782883667,0.516614044734341,-6.2172952082035
"CPNE6",-1.3902508760916,-0.625621766051959,-1.04476998698819,0.296950387939587,0.516614044734341,-6.21730325788053
"CCBL1",0.463663334367058,0.379494166813353,1.04462465144963,0.297017471444699,0.51668690556536,-6.21745302478848
"C12orf69",-0.848428158404504,-0.0253102012504776,-1.04439407970356,0.297123918892553,0.51682822511592,-6.21769058436695
"LCAT",-0.640270099698833,0.469986528657675,-1.04418186120802,0.29722191589385,0.516879727491031,-6.21790918845823
"C16orf90",0.655076300440166,-0.241553237929269,1.04406629931009,0.297275288513827,0.516879727491031,-6.21802820903355
"USP21",0.319953348482983,0.173444192371765,1.04404763732516,0.297283908213077,0.516879727491031,-6.21804742833056
"SKINTL",-0.972505503834447,-0.585477862184829,-1.04402711012353,0.297293389622688,0.516879727491031,-6.21806856815225
"NADK",0.33367490667685,0.152108223603809,1.04401179799556,0.297300462348686,0.516879727491031,-6.21808433699129
"INPP1",0.763150152536888,1.29196759258247,1.04396395951044,0.297322559842165,0.516879727491031,-6.21813360086382
"DDX60",0.856995326129622,0.551560449754552,1.04394782168982,0.297330014453038,0.516879727491031,-6.21815021901871
"TREML2",1.06426431083744,-0.182651279932697,1.04389292482697,0.297355374130147,0.516879983469742,-6.21820674794995
"PHTF1",0.523596452353664,-0.076883833512823,1.04350563820921,0.297534322967099,0.517147194162654,-6.21860546463343
"TMEM14A",0.47757570441632,0.536056587408055,1.04339413431305,0.297585857628847,0.517180591044049,-6.2187202321316
"LRRC3",-0.923745685201701,-0.411538938141723,-1.04335490142561,0.29760399163683,0.517180591044049,-6.21876061042861
"CDH2",-1.48823218092826,-2.2571970130101,-1.04317185345729,0.297688608863545,0.517272233559846,-6.21894898258368
"OTUD4",0.454542830762312,0.199337761936851,1.04313166449013,0.297707189101635,0.517272233559846,-6.21899033610567
"GMPPA",0.392290305094612,-0.0021917830020783,1.04307451201837,0.297733613279883,0.517274305580584,-6.21904914195911
"IGHMBP2",-0.335766946694571,0.062914036591306,-1.04261365858949,0.297946744258927,0.517572235054867,-6.21952321066157
"GNG4",-1.57402554042132,0.792280281308102,-1.04259453963909,0.297955588416055,0.517572235054867,-6.21954287336678
"SCPEP1",0.765628664024145,1.05287367327196,1.04238169293288,0.298054060206902,0.517681951936915,-6.21976174938803
"C1QTNF8",0.86420732441538,-0.342223232495306,1.0423488574074,0.298069253239517,0.517681951936915,-6.21979551109605
"CA13",0.78814011500021,0.0299265574613508,1.04218129158546,0.29814679421957,0.517772759703126,-6.21996778695674
"THAP8",-0.438844736135585,-0.554974256836001,-1.04206072712024,0.298202593725952,0.51782579823613,-6.22009172330794
"MCF2L2",0.766171938258116,-0.0999082638650123,1.04184437752147,0.298302741970539,0.517955832399256,-6.22031408796884
"QPCTL",0.430020342026973,-0.0995872766874173,1.04176700196371,0.298338564601086,0.517974162676732,-6.22039360363209
"C1orf129",0.659090209391997,-0.603108929471503,1.04162429513954,0.298404641278151,0.518045012350188,-6.22054024215814
"FRAS1",-1.60643384647101,-0.559039952984608,-1.04130409253356,0.298552938489961,0.518258576797856,-6.22086919405017
"THAP6",0.309594868141872,-0.202718738417454,1.0412306994434,0.298586936404393,0.518273709527259,-6.22094457840321
"FBRS",0.254431966532532,0.0604360847704686,1.04114033740948,0.298628798418081,0.51830248868685,-6.22103738484631
"FRMPD4",-1.12609334829417,-0.817684863743269,-1.04100321490626,0.298692330672416,0.518335852241968,-6.22117820141423
"MMP20",0.713173181915415,-0.402261384595729,1.04098971008165,0.298698588282845,0.518335852241968,-6.22119206906111
"PCDH7",-1.23337766568884,0.999778621222776,-1.04076915929988,0.298800795383015,0.51846932764682,-6.22141851990868
"ZNF830",-0.320788213674923,0.284111103429581,-1.04062611175213,0.298867098666292,0.518540486607791,-6.2215653687235
"C16orf62",-0.629267544984626,-0.543127863762174,-1.04016183930681,0.299082359349861,0.518848748763836,-6.22204184041195
"TMEM39A",0.386401903310385,0.317448089109063,1.04013375025503,0.299095386219746,0.518848748763836,-6.22207066076021
"SIM1",0.915707406870421,-1.48176813862634,1.039946096267,0.299182424341103,0.518955823793633,-6.22226318048084
"CDH18",0.975931838453769,-1.57787031922385,1.03976975376617,0.299264231419399,0.51905380781126,-6.22244406398198
"BSND",1.12565287625926,-0.0592420919701615,1.03957116802365,0.299356375317653,0.51916970225761,-6.22264772704928
"NXPH1",0.883044025109065,-1.9022783073657,1.03935827876406,0.299455177179782,0.519275344063303,-6.22286601643931
"TBX10",1.2603671506761,-0.369951231221838,1.0393307657549,0.299467947556726,0.519275344063303,-6.222894224102
"IFRD1",-0.399292954951804,0.118974797891752,-1.03910276766392,0.299573788690303,0.519393638215797,-6.22312795020169
"ANO7",-0.761730713807981,-0.841799462305242,-1.03907466054473,0.299586838295781,0.519393638215797,-6.22315675993241
"SNORA27",0.493330269725914,-0.204275552976057,1.03896565057432,0.299637453174199,0.519409982932889,-6.22326848757443
"ZNF282",0.278952414304707,0.164104636068716,1.03894522516412,0.299646937619983,0.519409982932889,-6.22328942090538
"PPP4R4",-1.69237214914302,-0.0574532387233651,-1.03888300794116,0.299675829142796,0.51941614586206,-6.22335318277215
"C1orf223",0.819553976405359,-0.597349332171016,1.03877664961669,0.299725222587669,0.519441362477078,-6.22346217283475
"OR2A14",0.481110675326089,-0.102624753949482,1.03869445524542,0.299763397884964,0.519441362477078,-6.22354639343979
"TOMM6",0.292471996221482,0.195085504784293,1.03868801348855,0.299766389906166,0.519441362477078,-6.22355299371752
"HSPA13",-0.431634655598465,-0.45749719647555,-1.03855820570138,0.299826686364834,0.519501935189778,-6.22368598719573
"IGFALS",-1.74550159524261,-0.822443567987358,-1.03830343052404,0.299945054519866,0.519654938355711,-6.22394696697968
"MSL2",0.375692514877791,0.4653446009521,1.03825902905778,0.299965686576337,0.519654938355711,-6.22399244326103
"PLD3",-0.427765242383028,-0.42304013085945,-1.03807186891679,0.30005266484555,0.519761696831316,-6.22418411271576
"APEX1",0.303679441750855,0.0161661762134367,1.03792575926316,0.300120577610838,0.519835414126377,-6.22433371879277
"RPL23AP64",0.850617492733818,-0.689921039879338,1.0377201715698,0.300216153613495,0.519957030094641,-6.22454419081694
"ZC3HAV1",0.336527356191096,-0.00774206587748905,1.03761540677193,0.300264865735269,0.519997466838888,-6.22465142868269
"C19orf59",1.26715599732571,-0.247306829171919,1.03750016955686,0.300318453294785,0.52002419645361,-6.22476937376052
"HOXB7",0.82412794248834,2.10814515418655,1.03744312150148,0.30034498412711,0.52002419645361,-6.224827757527
"CDK14",-0.928857795947596,-0.934841529254395,-1.03740768843687,0.30036146345803,0.52002419645361,-6.22486401860904
"IFIT2",0.912281180249586,-0.100799663386295,1.03736404195971,0.30038176354342,0.52002419645361,-6.2249086833484
"GOLGA8B",0.713789297676096,0.312240731251895,1.03706695948939,0.300519961755499,0.520178612063394,-6.22521264711045
"UNC50",-0.279555172820657,-0.141688728813936,-1.03706321190756,0.300521705345049,0.520178612063394,-6.225216480945
"CES2",0.586066017204522,0.0800678832539068,1.03698339537586,0.300558842172287,0.520180415261415,-6.22529813123342
"RNF219",0.379118122079678,0.335717207047954,1.03695190680788,0.300573493936233,0.520180415261415,-6.22533034152369
"SULF1",-1.02488901502692,-0.384245042192189,-1.03682363015982,0.300633186546546,0.520212929147939,-6.2254615482532
"GABPB2",0.474868318617515,0.468159455714008,1.03680247589451,0.300643031293341,0.520212929147939,-6.22548318417386
"ZNF554",-0.449160853542586,0.0246811373015686,-1.03655752188621,0.300757043420284,0.520366288054625,-6.22573368354549
"ZRANB3",0.589366204814512,-0.122016075045552,1.03638698239391,0.300836436923171,0.520459729397632,-6.22590804907417
"ZNF84",-0.397937055247332,-0.16288329851666,-1.03631501370167,0.300869945668998,0.520473779103884,-6.22598162382931
"TOX3",-2.56604475633486,-3.18518714345254,-1.03598141868348,0.301025300712292,0.520698590103164,-6.22632259713791
"HIST3H3",0.515233647885931,-0.404619752055724,1.03552442255678,0.301238210743477,0.521022910524933,-6.2267895239342
"SLC35D2",-0.396584283054811,-0.373843166890349,-1.0353438006347,0.301322388513213,0.521042617556443,-6.22697401442347
"CRELD2",0.421859196749534,0.36165257468117,1.03533965912935,0.301324318821672,0.521042617556443,-6.22697824425699
"C8ORFK29",0.839607248263824,-0.0988607795308464,1.03533637157974,0.301325851116979,0.521042617556443,-6.22698160191002
"HNRNPH3",-0.251285202075811,0.470886336075325,-1.03501329889185,0.301476457629186,0.521259075470688,-6.22731151213173
"SPIN2B",-0.466882304045303,0.120714231012936,-1.03494592377726,0.301507872173271,0.521269428860198,-6.22738030029432
"ZC3H7B",-0.37560746872695,-0.451085332474891,-1.03472725870423,0.301609842762829,0.521401752802155,-6.22760352076329
"RPS27L",-0.424189922393295,-0.163143605777361,-1.03457030988495,0.30168304729027,0.521484329890204,-6.2277637103863
"ACCS",-0.603221263599159,-0.302031150006761,-1.03449894096075,0.301716339323603,0.521497906793119,-6.22783654501202
"ALG11",0.556459762771431,0.0622127314430608,1.0344266754504,0.301750052098677,0.521512208571486,-6.22791028955339
"COL9A1",-1.39438652357667,-2.80108186413074,-1.03420318400051,0.301854329634127,0.521648454170888,-6.22813832274556
"ZNF607",-1.01760873508977,-0.913591147694076,-1.03408332511375,0.301910263801437,0.521701139429641,-6.22826059722158
"MOGAT2",1.56187570932448,-0.300715541837079,1.03396209278262,0.301966845960862,0.521754935444049,-6.22838425850675
"REEP6",0.977154487612495,-0.888797393248588,1.03372627139411,0.302076930011227,0.521882495717319,-6.22862476346265
"DDX28",0.313815092568491,0.247480424191166,1.03369488267429,0.302091584638672,0.521882495717319,-6.22865677147511
"TXNL1",0.269673806641422,0.067595709275282,1.03343502660103,0.302212923357757,0.522048124516125,-6.22892171738537
"NR2E3",-0.86001933534087,-0.347036030736423,-1.03318280365917,0.302330728978144,0.522207622780431,-6.22917881739441
"BUD31",0.326573318875059,0.253691696567394,1.03308298344341,0.302377360425513,0.522244167319583,-6.22928055055589
"CST11",0.566746249929064,-0.00887548779594609,1.03302675300802,0.302403630834689,0.522245542561027,-6.22933785428863
"MT1IP",0.490360557481715,-0.26656772962562,1.0328173877841,0.302501458006883,0.522370484383349,-6.22955118853223
"SEZ6L2",1.09433434066888,-0.386800551205009,1.03254406746363,0.302629200416418,0.522542576837036,-6.22982962567856
"C20orf165",-0.677899912258589,-0.391773138748939,-1.03247280404167,0.302662512906941,0.522542576837036,-6.22990221119476
"MYADML",0.528260021598499,-0.34248301163135,1.03237514133561,0.302708169872949,0.522542576837036,-6.23000167767985
"PYCR2",0.33403518837786,0.197202058817864,1.03233720717437,0.302725905198804,0.522542576837036,-6.23004030994581
"NOTCH3",0.761490153684722,0.791858825926277,1.03233153138524,0.302728558855347,0.522542576837036,-6.23004609006565
"PRSS55",0.573448202224256,-0.562813332089952,1.03219738446972,0.302791282384767,0.522600298703842,-6.23018269364305
"HEATR5B",0.426358836066735,-0.278771180964064,1.03205825016627,0.30285634705824,0.522600298703842,-6.23032435732038
"PEX14",0.247013448597595,0.267703763824319,1.03204428264942,0.302862879334536,0.522600298703842,-6.2303385777105
"ZXDB",-0.56849687468429,-0.357831400011138,-1.03203355961891,0.302867894305412,0.522600298703842,-6.23034949474518
"PIGB",0.343129554758749,-0.130459721619269,1.03198745644536,0.302889456572804,0.522600298703842,-6.23039643074746
"CTNNB1",-0.451888559599522,-0.33501881098715,-1.03114768413857,0.303282394178565,0.523157619465677,-6.23125100870953
"ZNF599",-0.54244251540693,-0.286112018485434,-1.03114052780091,0.303285744160803,0.523157619465677,-6.23125828824881
"JDP2",-0.544771538348035,0.381413524943096,-1.03113351861305,0.303289025284111,0.523157619465677,-6.23126541805637
"NEDD8",0.24707403166082,0.431097144531952,1.03059513022182,0.303541125151472,0.523462403376806,-6.23181292764142
"MPV17L2",0.335101475446319,-0.0670716225509668,1.03059349744708,0.3035418899095,0.523462403376806,-6.23181458764623
"TGFBI",0.965537514318417,0.21328770985535,1.03059258450468,0.303542317513461,0.523462403376806,-6.23181551581276
"XKR3",0.515437795807419,-0.861680457806834,1.03029056637846,0.303683798840884,0.523662339981241,-6.2321225255535
"RPUSD3",0.327592557415528,-0.0342580247318029,1.03005846496764,0.303792557381478,0.523792901829342,-6.2323584023066
"PGBD5",1.33108921191306,-0.433076474423552,1.0300199359437,0.303810613904332,0.523792901829342,-6.23239755293314
"RGS3",-0.404232294132912,-0.453547348095131,-1.02972995847865,0.303946534046671,0.523939594674405,-6.23269216204971
"DNAJC14",0.289976945973257,-0.048301133955274,1.0297293648786,0.303946812324408,0.523939594674405,-6.23269276504651
"KBTBD7",0.880277564803314,-0.845929666661732,1.02955351998691,0.304029255314628,0.524008364642844,-6.2328713783884
"NCRNA00111",0.440092705535338,-0.02464016701767,1.02952853503096,0.304040970453962,0.524008364642844,-6.23289675424241
"ITPRIPL1",0.944018230915362,0.428722926625912,1.02948072797814,0.304063387434334,0.524008364642844,-6.23294530754813
"C19orf69",-0.854006298912516,-1.1558709200595,-1.02932140785008,0.304138101450123,0.524093066977303,-6.23310709844892
"SACM1L",-0.332600741677191,-0.424615260327851,-1.02907365598709,0.304254310333686,0.524249253332569,-6.23335864310459
"LOC723809",-1.31172118653334,-2.13753842102375,-1.02878096565892,0.304391635936683,0.524441795809558,-6.23365573670014
"PEMT",-0.396233924408752,-0.4319336700046,-1.02871920237672,0.304420619560432,0.524447657278018,-6.23371841843304
"EEFSEC",0.364040219753914,0.491318605119224,1.02858118959361,0.304485391402382,0.52451516756073,-6.2338584700296
"FAM106C",1.14228146258178,-0.677049943009906,1.02789330065767,0.304808366967983,0.525006487099869,-6.23455624261786
"HSPB1",0.819587986308148,1.85816724471458,1.02786464955384,0.30482182410369,0.525006487099869,-6.23458529532737
"DDX6",-0.308323640242127,-0.389726887593699,-1.02779484523123,0.304854612151623,0.525018851118987,-6.23465607473849
"PGS1",0.305245604821142,-0.0466833593316838,1.02770861108182,0.304895120762155,0.525037812959532,-6.23474350689161
"PRKACG",0.463520019635928,-0.412705671970784,1.02766237195454,0.304916843134295,0.525037812959532,-6.23479038539324
"LOC400759",1.23495843934481,1.32557670200246,1.02713206144419,0.305166047976641,0.525396216866886,-6.23532787903717
"EIF3M",-0.329287396978863,0.170380774163575,-1.02711037323366,0.305176242644304,0.525396216866886,-6.2353498551534
"SULT1B1",-1.30005137669169,-1.3468946220298,-1.02681190454071,0.305316562627706,0.525591846464507,-6.23565223913799
"STOX2",0.953467014506379,0.098600046999451,1.02675961776683,0.305341148792365,0.525591846464507,-6.23570520282252
"CYP11B1",0.494731657746428,-0.258861639253951,1.02634395591496,0.305536647284985,0.525884208377926,-6.2361261506021
"APOA1BP",0.34766201687896,0.107772914212025,1.02621610807953,0.305596794807378,0.525916113207648,-6.23625559022716
"C17orf49",0.35330497008838,0.3929598993479,1.02619550129354,0.305606490251339,0.525916113207648,-6.23627645208265
"TSEN2",-0.405582196690955,-0.200271141270753,-1.02600804970916,0.305694695191227,0.526023749044431,-6.23646620482649
"RIT2",0.590281329524645,-0.637509923547357,1.02594676756323,0.305723535052455,0.526029223005487,-6.23652823180655
"C1orf103",0.661966091752586,0.065934325465719,1.02540450253383,0.305978808251082,0.526424265521603,-6.23707692730129
"PROM1",-2.70078666841716,-2.20679036730628,-1.02531428135646,0.306021293966536,0.526430379324436,-6.23716819041614
"CCR7",0.991384705464539,0.446988870643477,1.02528789885503,0.30603371839367,0.526430379324436,-6.23719487609429
"SLC45A2",1.04365447667535,-1.65035499903094,1.02509589417397,0.306124150122036,0.526500639914343,-6.23738906667256
"SLC2A2",0.895200449400171,-1.64120009556439,1.02502829378018,0.306155993271823,0.526500639914343,-6.23745742807335
"C22orf36",-0.710905505917457,-0.681778943605051,-1.02501350254831,0.306162960972328,0.526500639914343,-6.23747238521956
"ICAM4",1.47712655752441,1.13947173549536,1.02498224682018,0.306177684944841,0.526500639914343,-6.23750399084043
"SLC4A10",1.06607675072251,-1.7023269670394,1.02492857027108,0.306202972035448,0.526500639914343,-6.23755826603938
"C9",0.971285354821056,-0.878591237803699,1.02486277387238,0.306233970700165,0.526509781392492,-6.2376247924088
"CLYBL",-0.730278799762627,-0.566133391065473,-1.02471263015159,0.306304715754613,0.526562242522668,-6.23777658599976
"NXPH2",-1.53684897455322,-0.374797207568612,-1.02464512552374,0.30633652628287,0.526562242522668,-6.23784482521213
"ZDHHC3",0.302099589297266,0.0990994160680845,1.02463449107329,0.306341537806344,0.526562242522668,-6.23785557497948
"CCT6P1",-0.36898235324054,0.143142844037276,-1.02450223868673,0.306403866786473,0.526625224093686,-6.2379892522156
"DDX18",0.298002268963634,0.133590670878422,1.02437798991057,0.306462431453269,0.526662815617257,-6.23811482400066
"RMND5A",0.341722610977476,0.039481478963092,1.02434683452008,0.306477117716886,0.526662815617257,-6.23814630876401
"CROCCL2",-0.510508371501139,-0.240191171461331,-1.02427835881393,0.306509397960062,0.526674140271497,-6.23821550504897
"C4A",-1.13321017672603,-1.83615030193842,-1.02396036511118,0.306659333551551,0.52688761290147,-6.23853678483869
"FABP4",-2.6858922092361,-0.0703159604934133,-1.02375097396767,0.30675808916132,0.527013122089685,-6.23874828569454
"LTK",1.43120359229048,-0.00771493482551947,1.02362618764743,0.306816952477276,0.527070080671747,-6.23887430886642
"CUL5",-0.371595698565317,-0.363774623115668,-1.02326971193646,0.306985148081181,0.527314832074762,-6.23923423383577
"LOC255167",-1.81414561868466,-0.637468430933145,-1.02319963031744,0.307018221843119,0.527327460288688,-6.23930497892012
"LOC283050",-0.67466630707251,-0.00716260859677728,-1.0230399860162,0.307093571958715,0.52738547549123,-6.23946611661396
"LOC644669",-0.440352650683705,-0.495718223720103,-1.02301906161848,0.307103448925141,0.52738547549123,-6.23948723489805
"GORASP1",-0.336488666327608,-0.195728265061105,-1.02282227601685,0.307196348191467,0.527500823709964,-6.23968582293598
"AUH",-0.38429093917502,-0.377940967085613,-1.02263607576103,0.307284267504976,0.527607602020059,-6.23987369373818
"RNF113A",0.316768821507656,0.172381909967872,1.02241912863974,0.307386725868937,0.527717147666352,-6.24009254441371
"ARNTL",0.451237024011853,0.0749951733783487,1.02234688731491,0.307420848571776,0.527717147666352,-6.2401654093696
"FN1",-1.21896315988886,-1.93409590284594,-1.02233748223178,0.307425291184783,0.527717147666352,-6.24017489526694
"MARCH8",-0.754346804223257,-1.10664051363959,-1.02222532147122,0.307478275066627,0.527719199664193,-6.24028801310167
"C11orf61",-0.481925607776291,-0.148331244854035,-1.02220011779535,0.307490181925364,0.527719199664193,-6.24031343014594
"SLC35E1",0.318129216569978,-0.265056092236764,1.02217148317195,0.307503710023338,0.527719199664193,-6.24034230642806
"P4HA3",-0.996049601148589,-0.0512352182333692,-1.02143179149779,0.30785330604333,0.528085426673782,-6.24108796223093
"UNC119",0.327762687599012,0.0100101640113176,1.02136498482799,0.307884893485413,0.528085426673782,-6.24115528116719
"MGC2752",-0.330887880625334,-0.122962047705525,-1.02135790700081,0.307888240140642,0.528085426673782,-6.24116241301024
"KCND3",-1.44339733509408,-0.531951624246131,-1.02135085160471,0.307891576213714,0.528085426673782,-6.24116952220217
"PHYHIPL",-1.49309970395237,-1.88720409768312,-1.02132236638395,0.307905045408221,0.528085426673782,-6.24119822412037
"TIGD1",0.480606627302199,-0.0322580538051309,1.02131554959224,0.307908268776199,0.528085426673782,-6.24120509265198
"IFNA8",0.471282835244765,0.00218128565488197,1.02130916275833,0.307911288855961,0.528085426673782,-6.24121152792106
"LRRIQ1",-1.83032060628927,-0.826811235067863,-1.02128400792152,0.307923183769494,0.528085426673782,-6.24123687313343
"KTN1",0.382694476169816,0.144049785198432,1.02099266343333,0.308060973473389,0.528234213502147,-6.24153037738631
"TMOD4",0.770270919968028,-0.0287295675086927,1.0209916075232,0.308061472934573,0.528234213502147,-6.24153144097275
"GRIP2",-1.08794741905333,-0.318501468002925,-1.02071292717143,0.308193311703626,0.528390558534235,-6.24181210909739
"C3orf30",0.894609334151301,-0.230341677502088,1.02068991561092,0.308204199744031,0.528390558534235,-6.24183528139385
"TCF12",-0.496801350055272,-0.548389909422686,-1.02048333557737,0.308301955620546,0.528513955362223,-6.24204328115457
"WDR82",-0.34212930424352,0.00933867219044229,-1.02034680369969,0.308366575272786,0.528580531744765,-6.24218072840153
"KDM6A",0.487161003569546,0.647398661599732,1.02020753763229,0.308432498273071,0.528640532272408,-6.24232090935245
"KIAA0196",0.369373114523835,-0.366136625640387,1.02016391181383,0.308453150921543,0.528640532272408,-6.24236481785403
"PRRG1",-1.01718781281598,-0.686556124024074,-1.02005309199585,0.308505617628439,0.528686254869233,-6.24247634736842
"BAIAP3",0.950755257981169,-1.35772310731201,1.01977757201546,0.308636085937267,0.528865630040114,-6.24275357964619
"ZDHHC8P1",-1.24080070106592,-0.618004027230441,-1.01969477416394,0.30867530076772,0.528867807537933,-6.24283687753386
"MAGEA1",2.14646035501584,-0.152041385917135,1.01964662377273,0.308698107343566,0.528867807537933,-6.24288531562787
"PSMC1",0.338543554544336,0.547132407189401,1.01961149225457,0.308714748197964,0.528867807537933,-6.24292065562652
"MECOM",0.942374670550877,1.230512203268,1.01911544205742,0.308949777444466,0.529196554284472,-6.24341952043842
"PARVG",0.798354243780635,-0.185580217620266,1.01905132580514,0.308980164482669,0.529196554284472,-6.24348398289388
"PGM2",0.555849749724931,0.950230132175757,1.01904305096776,0.308984086375549,0.529196554284472,-6.24349230211877
"GCK",-1.86440098554448,1.03762891867902,-1.01886166324339,0.309070064133209,0.52929958940731,-6.24367464597984
"TRPC2",-0.851962740439718,-0.760615900546592,-1.01860858713616,0.309190048724404,0.529399740718637,-6.24392900224179
"LARP1B",0.435956070635515,-0.12004666574379,1.01859039918137,0.309198672911964,0.529399740718637,-6.24394727978097
"DCTD",-0.319168360766974,-0.108281205452372,-1.01857491723913,0.309206014114675,0.529399740718637,-6.24396283772381
"CYB5RL",0.625208294932728,-0.201734080786835,1.01846424925034,0.309258493856359,0.529425002376166,-6.24407404214029
"DGAT2L6",0.459715911088308,-0.441226276672194,1.01836264307166,0.309306681615371,0.529425002376166,-6.24417613025554
"OR56B1",0.483160249496181,-0.59606524187949,1.01833406086949,0.309320237912666,0.529425002376166,-6.24420484620521
