"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KRTAP13-1",0.0324664607886645,0.0578544530165664,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP13-3",0.0324664607886645,0.163607885149548,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP13-4",0.0324664607886645,0.122833034571447,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP15-1",0.0324664607886646,0.159106546278953,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP19-1",0.0324664607886646,-0.275369471928781,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP19-2",0.0324664607886646,0.174302348241392,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP19-3",0.0324664607886645,0.108383127076055,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP19-4",0.0324664607886646,0.169810741286776,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP19-5",0.0324664607886646,0.140835186360638,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP19-6",0.0324664607886645,0.164203553341355,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP19-7",0.0324664607886646,0.16831013894001,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP19-8",0.0324664607886645,0.116465140164879,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP2-4",0.0324664607886645,0.0930901858182348,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP20-1",0.0324664607886646,0.171816009323191,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP20-2",0.0324664607886646,0.153277442879354,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP20-3",0.0324664607886646,0.170999356554448,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP20-4",0.0324664607886645,0.115128478731182,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP21-1",0.0324664607886646,0.165658109132869,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP21-2",0.0324664607886645,0.106244715999509,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP22-1",0.0324664607886645,0.173999180203764,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP23-1",0.0324664607886645,0.168316138916612,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP24-1",0.0324664607886646,0.113496510149593,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP25-1",0.0324664607886646,0.169809610315525,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP26-1",0.0324664607886645,0.0405204326859946,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP27-1",0.0324664607886645,0.131474681373598,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP4-4",0.0324664607886645,0.090883447662698,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP5-11",0.0324664607886645,-0.0531448276295591,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP6-1",0.0324664607886645,0.168811185211976,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP6-2",0.0324664607886646,0.166935820712346,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP6-3",0.0324664607886645,0.0967334511423809,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP7-1",0.0324664607886645,-0.0555244463998735,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP8-1",0.0324664607886646,0.0896833466119375,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP9-2",0.0324664607886645,0.0270568494133504,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP9-4",0.0324664607886646,0.0281355467131982,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"KRTAP9-8",0.0324664607886645,0.0677412594383428,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"KRTAP9-9",0.0324664607886646,0.133419027208251,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"LACRT",0.0324664607886645,-0.0236863408757263,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LALBA",0.0324664607886645,-0.0863978445113352,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"LCE1A",0.0324664607886645,-0.0305769901874927,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LCE2B",0.0324664607886645,-0.126242213093677,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LCE2C",0.0324664607886646,-0.213928205424885,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"LCE3A",0.0324664607886645,-0.281199072131797,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LCE3B",0.0324664607886646,0.159452393507181,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"LCE3C",0.0324664607886646,0.0131761746107967,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"LCE4A",0.0324664607886645,0.136547967028597,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LCN9",0.0324664607886646,0.108640978030022,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"LIPM",0.0324664607886646,-0.140695768341183,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"LOC100169752",0.0324664607886646,0.164417253564852,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"LOC100287704",0.0324664607886645,0.111043574602658,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC144776",0.0324664607886646,0.0223498792330671,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"LOC146481",0.0324664607886644,-0.416949114839542,0.275035461529108,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC254312",0.0324664607886645,0.117046110311121,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC255025",0.0324664607886645,0.0916654650306247,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC285375",0.0324664607886645,-0.100235064054713,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC285692",0.0324664607886645,0.028931369748774,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC286238",0.0324664607886646,0.0531089257021274,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"LOC339568",0.0324664607886645,0.145463928493877,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC340357",0.0324664607886645,-0.2593961850963,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC348021",0.0324664607886645,-0.0385092985853602,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC360030",0.0324664607886645,-0.00787156926372645,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC388946",0.0324664607886645,0.0504952250543128,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"LOC402644",0.0324664607886645,-0.00230304399470593,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC642929",0.0324664607886645,0.106761235193253,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC644145",0.0324664607886646,0.0550757638273832,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"LOC646813",0.0324664607886646,0.139250478423073,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"LOC653545",0.0324664607886645,0.0311906094190509,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC727924",0.0324664607886645,-0.100778931516358,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC728410",0.0324664607886645,-0.0748708672878483,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LOC729121",0.0324664607886646,0.12301101634012,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"LOC730811",0.0324664607886646,-0.0893120780598638,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"LRIT1",0.0324664607886646,-0.0259899882974944,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"LRRC30",0.0324664607886646,0.0464808007332912,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"LYZL4",0.0324664607886645,-0.166663680638819,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"LYZL6",0.0324664607886645,0.0517744543273261,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"MAGEB10",0.0324664607886645,-0.0433389119036479,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"MAGEB18",0.0324664607886646,-0.0800029908418275,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"MAGEB4",0.0324664607886645,-0.162533439844894,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"MBD3L1",0.0324664607886646,-0.0436829738789431,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"MC3R",0.0324664607886645,-0.146421575509562,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"MCHR2",0.0324664607886647,-0.508266198699949,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"MGC26647",0.0324664607886646,-0.0171141395554749,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"MLN",0.0324664607886645,-0.103008315980009,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"MMD2",0.0324664607886647,-0.926623969178564,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"MOS",0.0324664607886645,0.00864053068762794,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"MRGPRG",0.0324664607886646,0.165683296986962,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"MRGPRX1",0.0324664607886646,0.0435218784089592,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"MS4A12",0.0324664607886644,-0.386056763224238,0.275035461529108,0.784543728805176,0.808400230409879,-7.15473156467731
"MS4A13",0.0324664607886645,0.135775802944782,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"MS4A5",0.0324664607886645,0.149481021941558,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"MT4",0.0324664607886645,-0.0324532568005099,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"NCRNA00051",0.0324664607886645,-0.096060474706375,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"NCRNA00099",0.0324664607886646,-0.195040763771095,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"NCRNA00112",0.0324664607886645,0.060328023661505,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"NCRNA00157",0.0324664607886645,0.0938268568493009,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"NEU2",0.0324664607886646,-0.149166349863442,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"NEUROD4",0.0324664607886647,-0.638760265730482,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"NEUROG1",0.0324664607886646,-0.183641690511671,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"NKX1-2",0.0324664607886643,-0.704150032913501,0.275035461529107,0.784543728805177,0.808400230409879,-7.15473156467731
"NLRP8",0.0324664607886646,-0.487019743771031,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"NMS",0.0324664607886646,0.17094949371898,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"NOBOX",0.0324664607886646,-0.0637987733917117,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"NOTO",0.0324664607886648,-0.392015465930708,0.275035461529111,0.784543728805174,0.808400230409879,-7.15473156467731
"NPBWR2",0.0324664607886645,-0.0961874021970049,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"NPS",0.0324664607886645,0.136358108160028,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"NPVF",0.0324664607886645,0.0640374381964329,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"NXF2",0.0324664607886642,-1.28472652420242,0.275035461529107,0.784543728805178,0.808400230409879,-7.15473156467731
"NXF4",0.0324664607886646,-0.278812261508914,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OCM2",0.0324664607886645,0.00149167615829449,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OPN1MW",0.0324664607886645,-0.0276292461933439,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR10A5",0.0324664607886646,0.0125574248061186,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR10A7",0.0324664607886645,0.150031260580309,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR10AG1",0.0324664607886645,0.134305158080992,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR10G3",0.0324664607886645,0.0724129731113347,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR10G7",0.0324664607886645,0.132083853507052,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR10G8",0.0324664607886646,0.153498886213946,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR10G9",0.0324664607886646,0.152344932845511,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR10H3",0.0324664607886645,0.145478897307348,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR10H4",0.0324664607886646,0.147580452350617,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR10K1",0.0324664607886645,0.114322432144551,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR10K2",0.0324664607886645,0.0688151091080293,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR10P1",0.0324664607886646,0.0696280256572558,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR10R2",0.0324664607886646,0.0927799943174944,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR10S1",0.0324664607886645,0.094567417382904,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR10X1",0.0324664607886646,0.156863081381607,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR10Z1",0.0324664607886645,0.149181473713223,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR11G2",0.0324664607886645,0.106519464067685,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR11L1",0.0324664607886645,0.0128915583022283,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR13C2",0.0324664607886645,-0.0590035795919429,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR13C5",0.0324664607886645,-0.0544650834751151,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR13C8",0.0324664607886645,0.115219752325373,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR13C9",0.0324664607886645,0.0983519367727067,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR14A16",0.0324664607886645,0.0867647316331929,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR14C36",0.0324664607886645,0.115649706676976,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR1A1",0.0324664607886646,0.132122219289751,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR1A2",0.0324664607886646,0.110274920401077,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR1C1",0.0324664607886645,-0.183103092272302,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR1E2",0.0324664607886646,0.036161563487804,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR1I1",0.0324664607886645,0.117275204824001,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR1L1",0.0324664607886645,0.067986691882843,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR1L4",0.0324664607886645,0.0293475661703778,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR1L6",0.0324664607886645,0.0835934088793718,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR1N2",0.0324664607886645,0.0229354272176724,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR1S1",0.0324664607886646,0.164062835891802,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR2AG1",0.0324664607886645,0.0746986384556642,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2AK2",0.0324664607886645,-0.0409010630518506,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2D3",0.0324664607886645,0.0276034702783311,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2F2",0.0324664607886646,0.0907061173386322,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR2G2",0.0324664607886645,0.082748180834127,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2G3",0.0324664607886645,0.0597193698218456,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2L8",0.0324664607886645,0.0181200347011316,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2M1P",0.0324664607886645,0.121955257426668,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2M2",0.0324664607886645,0.132169985422367,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2M3",0.0324664607886646,0.0977959127347569,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR2M5",0.0324664607886645,0.144489535857083,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR2M7",0.0324664607886646,0.117532465398369,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR2S2",0.0324664607886645,-0.0809533519021784,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2T11",0.0324664607886646,0.0766638057442083,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR2T12",0.0324664607886646,0.102165854188933,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR2T1",0.0324664607886645,0.15577837189471,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2T27",0.0324664607886646,0.156490304583802,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR2T29",0.0324664607886646,0.159294443315721,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR2T34",0.0324664607886645,0.0985781571929484,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2T35",0.0324664607886645,0.126531458743517,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2T6",0.0324664607886645,0.11744693983553,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2V2",0.0324664607886645,0.0545250947022159,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2W5",0.0324664607886645,0.0626577498766229,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2Y1",0.0324664607886645,0.13378125722813,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR2Z1",0.0324664607886646,0.0746939857279233,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4A15",0.0324664607886646,0.161185220842479,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4A16",0.0324664607886645,0.109142220792154,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4A5",0.0324664607886646,0.160091156764223,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4B1",0.0324664607886645,0.145544893478097,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4C11",0.0324664607886646,0.145260503521741,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4C12",0.0324664607886646,0.141183022057817,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4C13",0.0324664607886645,0.148751670283219,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4C15",0.0324664607886645,0.145637417705681,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4C16",0.0324664607886646,0.155293538542483,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4C3",0.0324664607886645,0.122717613166549,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4C45",0.0324664607886646,0.154486305958357,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4C46",0.0324664607886646,0.155007733758796,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4D10",0.0324664607886645,-0.118192633044948,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4D11",0.0324664607886645,0.106044430087307,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4D2",0.0324664607886645,0.140658334043596,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4D5",0.0324664607886645,0.0903787858531092,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4D6",0.0324664607886646,-0.000445630306430959,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4D9",0.0324664607886645,0.0943476071021011,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4F15",0.0324664607886645,0.0954515167233822,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4F17",0.0324664607886646,0.142752408295361,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4F4",0.0324664607886646,0.0986514187151314,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4F6",0.0324664607886645,0.122481001851363,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4K13",0.0324664607886645,0.147353387259159,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4K14",0.0324664607886645,0.128217102866354,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4K15",0.0324664607886645,0.10903378994695,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4K17",0.0324664607886644,0.158862791868496,0.275035461529108,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4K1",0.0324664607886645,0.110988941751036,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4K2",0.0324664607886645,0.0240910874491106,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4K5",0.0324664607886646,0.138587282002384,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4L1",0.0324664607886645,0.14935753111182,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4M1",0.0324664607886645,0.0945584737952717,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4M2",0.0324664607886645,0.021726563565161,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4N3P",0.0324664607886646,-0.146336623130243,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4N5",0.0324664607886645,0.13490663644409,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4P4",0.0324664607886645,0.157101555372446,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4Q3",0.0324664607886646,0.097618947018841,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4S1",0.0324664607886645,0.157352914372825,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR4S2",0.0324664607886646,0.16448798016584,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR4X1",0.0324664607886645,0.146543789927744,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR51A2",0.0324664607886645,0.165219766369561,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR51A4",0.0324664607886645,0.136010753382816,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR51A7",0.0324664607886645,0.0637142293257896,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR51B6",0.0324664607886646,0.0918746990725207,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR51D1",0.0324664607886645,0.0760026699297783,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR51F1",0.0324664607886645,0.0937082967031736,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR51F2",0.0324664607886645,0.0443187635917958,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR51G1",0.0324664607886646,0.1230181939359,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR51G2",0.0324664607886646,0.107935568022255,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR51L1",0.0324664607886645,0.120966708931777,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR51M1",0.0324664607886645,0.0654467860812816,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR51S1",0.0324664607886646,0.0618859010581084,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR51T1",0.0324664607886645,0.0212800298776977,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR51V1",0.0324664607886645,0.115879165064166,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR52A1",0.0324664607886645,0.11426694793483,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR52A4",0.0324664607886646,0.0403862504358018,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR52E2",0.0324664607886645,0.0285812047550264,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR52E8",0.0324664607886645,0.142284196777406,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR52J3",0.0324664607886646,0.147075548952071,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR52M1",0.0324664607886646,0.1174930304721,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR52R1",0.0324664607886645,-0.0392610956532849,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR56A1",0.0324664607886645,0.0977579768126048,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR5A1",0.0324664607886645,0.0322795214298061,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR5A2",0.0324664607886645,0.141494376297406,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR5AC2",0.0324664607886645,0.128768269863602,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR5AN1",0.0324664607886646,0.106821385886463,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR5AP2",0.0324664607886645,0.0915597107069158,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR5AR1",0.0324664607886645,0.153391757392293,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR5AS1",0.0324664607886646,0.155874324262918,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR5B17",0.0324664607886646,0.156348007193844,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
"OR5D13",0.0324664607886645,0.160548591543898,0.275035461529109,0.784543728805176,0.808400230409879,-7.15473156467731
"OR5D14",0.0324664607886646,0.158804264136632,0.275035461529109,0.784543728805175,0.808400230409879,-7.15473156467731
"OR5D16",0.0324664607886646,0.164048286629336,0.27503546152911,0.784543728805175,0.808400230409879,-7.15473156467731
