"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZNF513",0.373328576115488,0.313409816664945,3.25678471437962,0.00124672976632098,0.00266992655795951,-2.36605969689039
"ZNF862",0.622027208514805,0.859405248591865,3.25651976315679,0.00124785642962951,0.00267206023227852,-2.36689547968336
"NCRNA00207",0.341912439890003,-0.000743676852508342,3.25633470011765,0.00124864394122099,0.00267346730433122,-2.36747921920312
"ARMC9",0.395439184851631,0.619460056696697,3.25626600211032,0.0012489363939391,0.00267381422432597,-2.3676959036328
"ICOS",1.12823953434778,-1.61900568037286,3.25608973823385,0.00124968705356319,0.0026751419322438,-2.36825184832684
"BOD1L",-0.502469405026484,-0.166487007144154,-3.2560201569012,0.00124998349662619,0.00267549714599432,-2.36847130342097
"GTF2H1",-0.242461494129657,-0.259073465256634,-3.25576174311481,0.00125108500918716,0.00267757529735317,-2.36928628562486
"HYALP1",0.33898831262602,0.00176955082732064,3.25557651609131,0.0012518751103873,0.00267898660104907,-2.36987041506267
"OR51I2",0.37470476749113,-0.00394478387649479,3.25520514915918,0.00125346060127894,0.00268209954981939,-2.37104145907955
"TTTY22",0.301113463685816,0.065472448274575,3.25486763606131,0.00125490317423969,0.00268490607128865,-2.37210564216173
"LOC285359",0.500726837354149,0.340939146551141,3.25437011666483,0.00125703244246422,0.00268918106051957,-2.37367413875832
"SCYL2",-0.520332764172942,-0.140343246674038,-3.25386761548748,0.00125918643293526,0.00269350804065168,-2.37525811322549
"SLC37A1",0.481513712859733,-0.412963600584749,3.25382195576033,0.00125938232468186,0.0026936460133858,-2.3754020295826
"SLC25A14",0.35518596530583,-0.229695546883882,3.25315866260743,0.00126223120946194,0.00269945775351337,-2.37749247128559
"OR4D2",0.347377827823524,0.0741014335058713,3.25312161991627,0.00126239048619545,0.00269951677871001,-2.37760920365799
"C2orf27B",0.34699496122908,-0.265200128053035,3.25235605459831,0.00126568645261371,0.002706282641326,-2.38002144562167
"TMEM31",-0.899594461644107,-0.586508871843415,-3.25211913176139,0.00126670808587359,0.00270818463536285,-2.38076786494918
"OR2AG1",0.358308603690566,0.0179862255000587,3.2520524583029,0.00126699572589122,0.00270851714040625,-2.38097790879215
"PLCZ1",-0.74926912176323,0.387751255054,-3.25201768769302,0.0012671457559254,0.00270855543136551,-2.38108744632077
"TXNDC5",0.321928310311723,-0.100203287577781,3.2517507168784,0.00126829824454761,0.00271073627100402,-2.38192844545962
"CCDC64B",-1.74930064254266,-1.31311622357642,-3.25149270945027,0.00126941296277407,0.00271283593764529,-2.38274114712408
"OR5B3",0.312044239552858,0.0518713079495929,3.25122462658371,0.00127057217438083,0.00271503024254548,-2.3835855216077
"PTH2",0.314585500222397,-0.0132361024857666,3.25082224056176,0.0012723139664159,0.00271846885101536,-2.3848527853161
"SYTL2",0.758953647889293,2.24648663156378,3.25068633024492,0.00127290277602796,0.00271944349847324,-2.38528078442936
"IFI16",0.602101512897601,-0.961458987842256,3.25064546482176,0.001273079868321,0.00271953843705832,-2.38540947164006
"OR4C46",0.33098166402296,0.0736841018478926,3.25022934748489,0.00127488443441292,0.00272310958427789,-2.38671975918292
"LRMP",-0.796209957164867,0.325154390112097,-3.25006499736452,0.00127559782094427,0.00272434950798817,-2.38723722839476
"DDR1",0.435421481407812,0.85304386152424,3.24959210285753,0.00127765255673145,0.00272845365266161,-2.38872603706508
"C7orf33",0.478820481082565,-0.17083587918009,3.24927730939053,0.00127902204172398,0.00273109372746416,-2.38971698547045
"C3orf30",-1.3384657311525,1.02603937343136,-3.24917247556316,0.00127947841538964,0.00273178369026275,-2.39004697526912
"TMEM69",0.256983274437939,-0.134086286493797,3.2482444417201,0.00128352502088195,0.00274013812903269,-2.39296775120957
"KIAA0528",-0.31669886448213,0.152631676323468,-3.24725120824421,0.0012878690697407,0.00274912575997023,-2.39609286258576
"DSC1",-0.767491557970615,-1.39344139813545,-3.24678495378292,0.00128991299915401,0.00275320212344159,-2.39755957766379
"GPR128",1.27326435427377,-0.829975393443294,3.24669932015235,0.00129028871989741,0.00275371736900029,-2.39782893731889
"VENTX",0.930778303451866,0.832239369216051,3.24664632591247,0.00129052128492968,0.00275392701804343,-2.39799562679222
"IL7",0.499067866696776,0.70534697779327,3.24611887281137,0.00129283813067379,0.00275858394222975,-2.39965455273137
"LOC643486",0.301113463685816,-0.125479642876599,3.24572339572607,0.00129457779919204,0.00276200847759767,-2.40089822701038
"RESP18",0.357058362037516,-0.110458159028835,3.24563896639522,0.00129494947736803,0.00276251396831654,-2.4011637172785
"NBAS",-0.229207130667504,0.0446721808507543,-3.24545776471435,0.00129574750474321,0.00276392878938098,-2.40173348892863
"SEC22B",-0.260453534143453,-0.0524356946090496,-3.24504072254526,0.00129758592624076,0.00276756232562024,-2.40304472562936
"SFMBT1",-0.477143548680415,-0.209921233357856,-3.24490646537511,0.00129817827835632,0.00276853769734555,-2.40346681465844
"MIF",0.495524264160691,0.270944019805016,3.24478188584897,0.00129872815628871,0.00276942229374608,-2.40385846366306
"SCARNA4",0.333905791286943,-0.0266520762592065,3.24474245061029,0.00129890226333391,0.00276950549148294,-2.403982435931
"SERPINB3",-1.37780174239588,-2.68484553468081,-3.24462622433589,0.00129941552960705,0.00277031174838541,-2.40434780740097
"LOC150776",0.525916954955575,-0.481045375959266,3.24454025702621,0.00129979529040115,0.0027708332378615,-2.40461804823817
"ZNF445",-0.354689791529645,-0.121473185308479,-3.24435341951466,0.0013006210004522,0.00277230517054176,-2.40520535447892
"OR5K3",0.306578851619337,0.0498210418379631,3.24423139135823,0.00130116055445049,0.00277300852456923,-2.40558892147338
"SNORA74B",0.66548265500569,-0.20330117159746,3.24421761018118,0.00130122150170021,0.00277300852456923,-2.4056322385339
"SH3D20",0.84447872061132,-0.45576982251585,3.24405531590722,0.00130193944722443,0.00277413113543898,-2.40614234969345
"C19orf75",0.534600128626316,0.0367465119042612,3.24403735692337,0.00130201891542821,0.00277413113543898,-2.4061987955524
"CSN3",0.454938973715656,-0.291346126839082,3.24396507788598,0.00130233879443998,0.00277452432971152,-2.40642596871759
"OR6V1",0.427049951647899,0.0521991228950823,3.2436642742304,0.00130367081765394,0.00277707350714083,-2.40737134431434
"OR8A1",0.392930292383758,-0.155615038397077,3.24344299414964,0.00130465149967735,0.00277887380726082,-2.40806673819268
"CPN1",-1.41711084512338,0.493268951915832,-3.24321212456983,0.00130567541006987,0.00278076579906943,-2.4087922206265
"PPP5C",-0.190380586189902,-0.0326212916937957,-3.24311727031693,0.00130609630614418,0.00278137325981738,-2.40909027573497
"SETD2",-0.362626846577275,-0.0245582392781339,-3.24259766356552,0.00130840418620693,0.00278599856890613,-2.41072286151797
"NPEPL1",0.520430977614964,0.871992090590279,3.24173898808277,0.0013122263589216,0.00279384698143646,-2.41342025206384
"TNFRSF9",1.22954210075252,-0.82661193584714,3.24064483271402,0.00131711170903286,0.00280395712844058,-2.41685639507869
"LCE3A",0.33098166402296,-0.3625227040427,3.24058878567947,0.0013173624097018,0.00280419964295469,-2.41703237887611
"ANKS4B",-1.80590658143002,5.26831935251565,-3.24033327227729,0.00131850589221734,0.00280634232727862,-2.41783463709202
"SNORA32",0.31005269419515,-0.00255530874522512,3.24021977637509,0.001319014108126,0.00280713258908866,-2.4181909712912
"VAX2",-1.01865450998119,-2.70055273952694,-3.24004773583042,0.00131978482356158,0.00280848128169359,-2.41873109122724
"C11orf64",0.301113463685815,0.0408135593046138,3.23997352620196,0.00132011740025654,0.00280889743878145,-2.41896406347837
"OR8H1",0.3229750154199,0.0677518327148635,3.23967548848059,0.00132145386412773,0.00281144932217545,-2.41989966690084
"C15orf57",-0.235830166914545,0.239812782749926,-3.239361019485,0.00132286536913345,0.00281402059727287,-2.42088676415002
"C8orf74",0.346127586170473,-0.0577339480404749,3.23934507914683,0.00132293695510053,0.00281402059727287,-2.42093679742033
"KRTAP4-7",0.351592974103995,0.0167917186199596,3.23904536090629,0.00132428361912169,0.00281659284942565,-2.42187750514763
"KIAA1875",0.98820642462196,-0.0905396883539091,3.23896542412447,0.00132464299766989,0.00281706494763801,-2.4221283841729
"TAS2R7",0.325516276089439,0.0155920008767546,3.23892429725119,0.00132482793045181,0.00281716599960509,-2.42225745728558
"MBD3L2",0.325516276089439,-0.0201214053204149,3.23868793109216,0.00132589124833232,0.00281913466936953,-2.42299924213626
"RRN3",0.308144554450766,0.056031795648198,3.23834720641481,0.0013274254261448,0.00282210397815975,-2.42406844472658
"OR9A2",0.424303515075778,-0.0263636547263875,3.23824974018399,0.00132786458902184,0.00282274491285117,-2.42437427682088
"MSGN1",0.36544787723502,-0.280429507058822,3.23799665834069,0.00132900555295968,0.00282487743299393,-2.42516836339613
"GPR153",0.870442854933311,-0.425656026104292,3.23790482642108,0.00132941978166554,0.00282546495375547,-2.42545648701319
"ARPP19",-0.260245373750477,0.0599535586485145,-3.2377561003521,0.00133009089821424,0.00282659826933659,-2.42592310038534
"PRSS42",0.789890723235097,0.693765329949233,3.23771378590705,0.00133028189672654,0.0028266851925071,-2.42605585411391
"UPK3B",1.07505366541649,-0.9380189627639,3.23768594874176,0.00133040756170436,0.0028266851925071,-2.42614318717411
"KRTAP12-1",0.360849864360105,0.00667726372250575,3.23750281873852,0.00133123453760504,0.00282814914564155,-2.42671770024961
"USP6",0.649463037476157,0.179086889423754,3.23744227167293,0.00133150805999111,0.0028284371296112,-2.42690764102311
"ASCL2",-0.92048719392084,-1.69102567398538,-3.23737504694716,0.00133181180984749,0.0028287892575304,-2.42711852622833
"MPPED1",0.681055899821197,-1.94728831917029,3.23637108156338,0.00133635580103076,0.00283814671883679,-2.43026749600457
"AASS",-0.654175357261696,0.921095941183266,-3.23632622123043,0.00133655917587042,0.00283828461409979,-2.43040818052681
"LOC339568",0.328057536758978,0.0615067658172754,3.2362722170952,0.00133680404229941,0.00283851058220406,-2.43057753810269
"RNF214",-0.240736530343293,-0.124537777495652,-3.23600081551765,0.00133803526546241,0.00284083067287125,-2.43142861641446
"RPL34",0.398899920712983,-0.110012674376248,3.23571963689184,0.00133931195105484,0.00284324679595891,-2.43231028368423
"TREML2P1",0.317509627486379,0.0586238220885102,3.23556437725488,0.00134001738790574,0.00284444983117163,-2.43279708701325
"TSPAN19",1.2367578605223,1.50629363787919,3.23543698463669,0.00134059646552397,0.00284538442278775,-2.43319649933937
"TKTL2",-0.654610764320375,-0.410583275599559,-3.23516786797998,0.00134182052847,0.00284768764535855,-2.43404020865596
"OR52R1",0.371780640227148,-0.0838403080014105,3.23503061929542,0.00134244519568561,0.00284871845116973,-2.43447047254776
"PRLH",0.301113463685815,-0.0961879615285572,3.23485543475689,0.00134324291394669,0.00284982331480786,-2.43501963752732
"HBXIP",-0.338581052555222,0.941083726279844,-3.23485522365804,0.00134324387546892,0.00284982331480786,-2.43502029925896
"TTTY7",0.306578851619337,0.0355152552945671,3.23473167553657,0.00134380672728081,0.00285072244577648,-2.43540757865446
"ABCA8",-1.55110063197611,1.25658696699792,-3.23428676285393,0.00134583544055358,0.00285473071565328,-2.43680210677078
"ZP4",0.316259385833328,-0.292839466798955,3.23420660421856,0.00134620124961837,0.0028552112371639,-2.43705333577324
"POLR2J3",0.56910367960263,0.0101382857068359,3.23362772768322,0.00134884572675388,0.00286052407615406,-2.43886744713317
"FOXN2",-0.389080073422545,-0.740399901695883,-3.23313347275814,0.00135110743708879,0.00286502415884954,-2.44041612638063
"ICAM5",-1.06974224644299,-1.94801183468765,-3.23295828892516,0.00135190992152719,0.0028664293413206,-2.44096498737567
"LOC728276",0.367989137904558,-0.186629396786904,3.23264675650407,0.00135333808472674,0.00286916071095996,-2.44194096747298
"SNORA28",0.312044239552858,0.0162383785044519,3.23260027917327,0.00135355127133951,0.00286931595633661,-2.44208656579022
"SAA3P",0.3229750154199,0.00247449733817079,3.23245087278326,0.00135423679353749,0.00287047234329116,-2.44255459398804
"SPAG11B",0.384625098026684,-0.239582605032669,3.23240555596221,0.00135444478455721,0.0028706164094084,-2.44269654876978
"BASE",0.301113463685815,-0.171412471233238,3.23167248730943,0.00135781347187797,0.00287732032106065,-2.44499262464827
"ZNF622",0.266665499851584,-0.0196374609921915,3.23165615858142,0.0013578885959837,0.00287732032106065,-2.4450437630039
"CD200R1L",0.433798772037167,-0.238186234107699,3.23116262280765,0.00136016104039795,0.00288183769007837,-2.44658930544817
"C6orf130",-0.32572679226101,0.147571364698383,-3.23070294845636,0.00136228074204844,0.0028860305355725,-2.44802860947434
"TOR3A",0.261481699180299,-0.22510151857862,3.23030638079441,0.00136411189832963,0.00288961128618058,-2.44927016353121
"CTTNBP2NL",0.378808232991617,0.59476596675105,3.23021314810371,0.00136454273250692,0.00289022528764588,-2.44956203100565
"SPANXN5",0.340662198236952,0.0123922629758243,3.23010488640184,0.00136504317491849,0.0028909865835748,-2.44990093730255
"LGMN",-0.701775820551653,0.303401122223465,-3.22987482440251,0.00136610720701767,0.00289294120969624,-2.45062109625385
"SNORA66",0.30833538267855,0.0323941147761579,3.22937052586114,0.0013684422669324,0.00289758675009101,-2.45219952476038
"OR7G2",0.373610001319212,0.00914939842717915,3.22899333393798,0.00137019120053037,0.00290099037509792,-2.4533799650949
"OR4C11",0.309120112288875,0.0442478964466004,3.22856046882678,0.00137220082737312,0.00290494518401243,-2.4547344781188
"CACNA1B",-1.0124844730329,-3.07636103388493,-3.22844654151202,0.00137273020205759,0.0029057658102615,-2.45509094894902
"NPBWR2",0.3229750154199,-0.184721990924328,3.22807396722671,0.00137446272743044,0.00290913280766585,-2.45625662626469
"KIAA0802",0.658187107344668,0.72491585029365,3.22783805289369,0.00137556081127513,0.00291115641498416,-2.45699466887069
"PSG1",1.03301847678501,0.164211325614986,3.22760779380278,0.00137663335612398,0.00291289156518804,-2.45771497067006
"OR5AP2",0.383135060052071,0.0572065286358954,3.22760103207228,0.00137666486391429,0.00291289156518804,-2.4577361221435
"TSPAN32",0.686368173674786,-0.0257945473370272,3.22747044049486,0.00137727351556026,0.00291387867311671,-2.4581446195237
"CCDC102B",-0.478694904533052,-0.152531686529446,-3.22739911361398,0.00137760605592775,0.00291428147276595,-2.45836772724885
"CSPG4PY2",0.339726674023789,0.02572406429542,3.22726219046615,0.00137824462787047,0.00291533152248995,-2.45879600460977
"C22orf42",0.328440403353422,-0.215639092302254,3.22685600321123,0.00138014058758909,0.00291904077026348,-2.46006640402227
"RIPK2",0.400381746656138,-0.6112372968491,3.22675340145813,0.00138061988381023,0.00291975327398324,-2.46038727961501
"RMST",-1.22054562525098,0.505283170689615,-3.22671699535853,0.00138078998917907,0.00291981181724189,-2.46050113335139
"SNORA1",0.3229750154199,-0.0723910042296493,3.22668497835925,0.00138093960278171,0.00291982702110436,-2.46060125994591
"MAP9",-0.587126760712158,1.23476766785026,-3.22647028926139,0.0013819432207332,0.00292164772282679,-2.46127263198283
"TAAR2",0.322592148825456,0.0598533774679718,3.22615995846727,0.00138339513424353,0.00292441571943973,-2.46224301907612
"SYNC",1.10826467607622,-0.0984551870812251,3.2259371880728,0.00138443825899309,0.00292631907904086,-2.46293955573922
"TRIM43",0.380170155424651,-0.471008169036888,3.22572657797297,0.00138542511314579,0.00292810311800019,-2.46359802932495
"RNU4ATAC",0.388176804027711,-0.112182890818948,3.22559103341482,0.00138606057791311,0.0029291442024324,-2.4640217887876
"IGSF3",-0.417567212927799,0.797678420756225,-3.22552455687698,0.00138637233424608,0.0029295010538424,-2.46422961148082
"FLJ35220",0.408515190227348,1.06804610679887,3.22512890862844,0.0013882291580214,0.00293312233006254,-2.46546642624688
"BLOC1S1",0.415639389665517,0.570604404104126,3.22491210778393,0.00138924760681145,0.00293497168046595,-2.46614409542369
"C9orf37",0.372327804127406,0.46313098954048,3.22486851623285,0.00138945246708182,0.00293510201212204,-2.46628034734999
"OR5H2",0.3229750154199,0.0181317006863216,3.22446953994854,0.00139132877314565,0.00293876274245404,-2.46752732731565
"CLK2P",0.497269646470457,-0.681037892687457,3.22424616324132,0.00139238029409738,0.00294068078801797,-2.46822541663616
"SNHG4",0.788995172995976,-1.02250308315893,3.22347648361206,0.00139600911674758,0.00294804109007439,-2.47063044613413
"FRS3",0.388279510957129,0.0981665968821666,3.22311362790414,0.00139772291631361,0.00295091201321445,-2.47176408012944
"POU2F2",0.728022161733517,-0.668490739692893,3.22309861757213,0.00139779385340164,0.00295091201321445,-2.47181097283997
"SNORA36B",0.312044239552858,0.0355403040983419,3.22309722656431,0.00139780042731211,0.00295091201321445,-2.4718153183782
"LCE1F",0.328057536758978,-0.265460143284989,3.222819866718,0.00139911180382274,0.00295337634783463,-2.47268176135506
