"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FANCI",2.48626087741981,0.491028942286133,14.9991958797288,1.54361794781381e-41,8.32781882845552e-39,83.6239105493395
"QTRTD1",1.3312484995473,0.145999017352739,14.9754031199152,1.96031193963767e-41,1.0304706429362e-38,83.3873885249096
"BRCA2",2.74036925209851,1.98126199581007,14.9516386648608,2.48847543518806e-41,1.25461409096376e-38,83.1512715498663
"HMMR",3.36591280574591,1.49408912178901,14.9508160164826,2.5091057865233e-41,1.25461409096376e-38,83.1431001672677
"HOXC9",5.62352717245056,0.770365860908445,14.9439467916636,2.68817046741798e-41,1.31214720839371e-38,83.0748738382412
"KIF11",2.52964091866492,1.24485266750854,14.9003393072298,4.16297385370116e-41,1.98477039476111e-38,82.6420000236456
"NEK2",3.3793604974037,1.37526137197497,14.8674225764612,5.78977615622839e-41,2.69764093133723e-38,82.3155291132384
"KIF18A",3.03255951439789,1.32218545402428,14.8531632880505,6.67863068725352e-41,3.04263572709743e-38,82.1741796077239
"CDK1",2.94692320092427,1.03050371533545,14.8506869290837,6.84631972784451e-41,3.05122610305522e-38,82.1496366085408
"MGC12982",2.89397590934483,0.99520427887285,14.8093004114941,1.03599876277623e-40,4.51893843312247e-38,81.7396629743731
"KIF4A",3.25283633050747,0.857588561464359,14.7464429502975,1.94208931880404e-40,8.29474440100034e-38,81.1177442281904
"TROAP",3.42491477307072,1.30130181917871,14.7246792708119,2.41362263406071e-40,1.00983015552814e-37,80.9026234161632
"EXO1",3.23529417284192,1.11678677315634,14.7215139697256,2.49112164876314e-40,1.02140969842586e-37,80.8713454477305
"NDC80",2.73987104990939,0.823747206724056,14.7005775037155,3.0701209533466e-40,1.23412842479527e-37,80.66451996618
"ATAD2",2.33177405009001,0.640992613665191,14.651933893785,4.98719745048612e-40,1.94333720718288e-37,80.1843779141906
"GLT25D1",1.33381742996561,-0.0962883961891471,14.6511964451104,5.02399258478575e-40,1.94333720718288e-37,80.177103113407
"SOX9",3.00314337584043,2.38678010255328,14.6386020728942,5.69589072171177e-40,2.16243436455209e-37,80.0528816197546
"FAM91A1",1.69016681702952,0.40231470275,14.5651629814652,1.18333020951632e-39,4.41080956823528e-37,79.3292814897394
"DLGAP5",3.27044228761587,1.49330854553768,14.5569665605353,1.28384311367786e-39,4.70001208455534e-37,79.2486014084756
"NCAPG",3.24541941976729,1.06135400187147,14.4968921690406,2.33238617199703e-39,8.38881559861598e-37,78.6577633402004
"C1orf112",1.96447877335143,0.178159131007976,14.4275478507456,4.64115043428207e-39,1.64048663884856e-36,77.9768462276407
"OSBPL3",1.98854969634682,1.12772040433183,14.4242018574833,4.7976832259945e-39,1.66707294603582e-36,77.9440205668212
"FOXM1",2.99791025417745,1.40013456295087,14.4216589638049,4.92015751932536e-39,1.68113582172815e-36,77.9190755135558
"SKA3",3.02304326043697,1.72622065914186,14.4033934538907,5.89649127715999e-39,1.97659002056756e-36,77.7399431294768
"ENC1",2.54883571745143,1.30315557183695,14.4020130994128,5.97768797986386e-39,1.97659002056756e-36,77.7264091605526
"MELK",3.18800832573359,1.46102813238651,14.3828298364024,7.22863710470963e-39,2.35229030608972e-36,77.5383719073783
"DBF4",2.08603719820838,0.756804261959965,14.3312840076032,1.20392838622548e-38,3.85652122593884e-36,77.0335669221188
"TRIP13",2.79053776338855,0.834463599854569,14.3173836312499,1.38132231483323e-38,4.35669058098401e-36,76.8975502568588
"PRR5-ARHGAP8",3.64320126145081,1.36301340072719,14.3149716905265,1.41465590987763e-38,4.39422133460626e-36,76.8739541228187
"RAD51AP1",2.56424352516943,0.930998561393283,14.3085461127973,1.50742687515827e-38,4.61250124889848e-36,76.8110995564591
"CDCA2",3.384461973012,1.45432341828051,14.295137554755,1.72101836411607e-38,5.18861727687406e-36,76.6799716030035
"SDS",3.79279522187619,0.699388725189286,14.2223756435182,3.52965306786019e-38,1.03513027079262e-35,75.9692006532766
"GTSE1",2.96465380551287,1.24785376599212,14.2222388330836,3.53441875788905e-38,1.03513027079262e-35,75.9678655054073
"C1orf107",1.27619955110564,0.411878146260593,14.2153248159463,3.78380919739407e-38,1.09256158247572e-35,75.9003971423348
"TOP2A",3.3010404040451,1.51336931561943,14.2010064855941,4.35747108761802e-38,1.24072937176746e-35,75.7607152298507
"TEAD4",1.84928757512475,0.83044777944659,14.1915793148947,4.78173271806843e-38,1.3428808555222e-35,75.6687777746053
"ATAD5",2.25812681826841,1.36828655612621,14.1731057752161,5.73624872131666e-38,1.58917344642855e-35,75.4886834197517
"CTHRC1",3.6590039979467,0.71322740245529,14.1569313767472,6.72669513471603e-38,1.83871969275751e-35,75.3310757519905
"MCM10",3.37807698503518,1.07807512911957,14.1545310795398,6.88754873407848e-38,1.85791627101767e-35,75.3076924263935
"DKC1",1.59790016995952,0.116084688047834,14.1197546492578,9.69805880964133e-38,2.58207667086308e-35,74.9690749749659
"CKAP2L",2.72303144023058,1.4836256816277,14.1077202409618,1.09164862662237e-37,2.86921647363913e-35,74.8519701273988
"WDR62",2.93382734162512,0.87832099425538,14.0945212373299,1.24289892504077e-37,3.22540137496971e-35,74.7235766993674
"FAM72B",2.74882685055717,1.25195083126609,14.0897038204462,1.30316297415873e-37,3.31752075872639e-35,74.6767266975155
"HEATR1",1.52642427246701,0.590074049098825,14.0891122540942,1.31076133582185e-37,3.31752075872639e-35,74.6709740614835
"SGOL1",2.79117988906432,2.01473689431085,14.0497339827584,1.9297688655263e-37,4.82465750148228e-35,74.2882522544759
"PGM2L1",2.05386066510317,0.531404642703143,14.0361159541622,2.20574904661017e-37,5.44820014512711e-35,74.1559932055779
"FANCD2",2.44833269952834,0.438823443508079,14.0348311904513,2.23373511135201e-37,5.45164327593185e-35,74.1435180676869
"CENPE",2.71481394576965,1.74353233391063,14.0309766485426,2.31984144750446e-37,5.59518464885753e-35,74.1060928694204
"CBFB",1.46877826407321,0.150425853691453,14.0094467341154,2.86535947442682e-37,6.83055053316562e-35,73.8971240802753
"SLC39A10",2.09339125644267,-0.30227960335361,13.9680168244621,4.30055926561017e-37,1.0133996034974e-34,73.4953576460854
"TMEM206",1.5232274780207,-0.453312005887273,13.9649526193626,4.43159127329374e-37,1.03240968970222e-34,73.46566096309
"KIF15",2.89885032325288,1.24111931695628,13.9542968631931,4.91902938019763e-37,1.13040220031067e-34,73.3624107566669
"E2F7",3.39813115789949,1.44424484139608,13.9528959784704,4.98696693854229e-37,1.13040220031067e-34,73.34883901368
"EME1",2.53576903109536,0.438419019578175,13.9522697559196,5.01763817512665e-37,1.13040220031067e-34,73.3427723548343
"MYBL2",3.65968542743604,1.81846672429868,13.9426946187138,5.51073359278192e-37,1.22799510201763e-34,73.2500245506265
"DNA2",2.56819483321403,0.820922765269091,13.9111734295098,7.50152831886074e-37,1.65364335553725e-34,72.9448771297299
"KNTC1",2.0140297147099,0.758140141645656,13.8825928296578,9.91957196828564e-37,2.16341643533855e-34,72.6684321913391
"TTK",3.3967183376754,1.33875062155974,13.8796511421389,1.02088489268563e-36,2.20306959841559e-34,72.6399915786937
"FAM54A",2.8795804330327,1.38081752868867,13.866625058083,1.1594286971041e-36,2.47598413743034e-34,72.5140824445009
"WNT2",5.05969506933636,1.35770059738046,13.8438013441376,1.44887799365778e-36,3.06221110803899e-34,72.2935834322341
"POLQ",3.19227687526873,1.66730282136014,13.8326541789987,1.61540145764987e-36,3.37932094727346e-34,72.1859436852761
"C11orf82",2.64154283889452,1.12385094292393,13.817672414496,1.86964412846502e-36,3.87167416946074e-34,72.0413306420014
"TMEM26",2.4727141761006,0.308679680402569,13.7992498024516,2.2375835341735e-36,4.57453211858476e-34,71.863590435901
"POLR1B",1.36361493790765,0.337629154475914,13.7985143635018,2.25368393725701e-36,4.57453211858476e-34,71.856496939867
"OTX1",3.65507407472322,2.72384619948474,13.7926297662944,2.38674079136156e-36,4.79711499644151e-34,71.7997439642757
"DEPDC1B",2.91838991878697,1.62958662629561,13.7848313169682,2.57521354364749e-36,5.08512533883144e-34,71.7245481541813
"PIGW",1.5790543931152,0.0322424713362252,13.78465487998,2.57964506725755e-36,5.08512533883144e-34,71.7228470749163
"CENPO",2.01836274128256,0.444621681109068,13.782133665663,2.64380670557012e-36,5.16196964484695e-34,71.6985402857779
"RIPK2",1.62903889886618,0.408907165714326,13.7761109991399,2.80358939273409e-36,5.42230057928694e-34,71.6404835658762
"PRIM2",1.45094447568185,0.268974366729421,13.7733905658346,2.87888541733898e-36,5.51589064867911e-34,71.6142627439568
"UHRF1",2.90379806811416,0.510921166606031,13.7516820094422,3.55663629152376e-36,6.75135190856746e-34,71.4051002292254
"NUSAP1",2.54157330356131,0.925901348531493,13.7441122479431,3.82861558355857e-36,7.20095853931507e-34,71.332196707387
"SHCBP1",2.43237282719551,0.608090265574769,13.7378422864691,4.06952432392261e-36,7.51649395473973e-34,71.271823708525
"BLM",2.69905986658679,0.944068203417166,13.7378376496768,4.06970796047076e-36,7.51649395473973e-34,71.2717790653181
"MARCKSL1",2.25627478563062,0.477306939147017,13.7231263910608,4.69597584796227e-36,8.59573221956023e-34,71.1301692703543
"PKMYT1",3.54921839775148,1.09476336152261,13.7219835163933,4.74847298242216e-36,8.6149066028882e-34,71.1191705952135
"CDC7",2.23824369190924,0.267993493657825,13.7030504823349,5.70839276255859e-36,1.02655929846679e-33,70.9370190397883
"APOC1",4.1358057992384,-1.06388886533654,13.7008903181831,5.82953687937901e-36,1.03922900490564e-33,70.9162429629065
"NUDCD1",1.63829860295486,0.186298623220768,13.6489130248898,9.65845156995538e-36,1.70696478996254e-33,70.4167379410321
"WDR67",1.80799389573471,0.495334818185021,13.6392512550979,1.06079127289572e-35,1.85874204150728e-33,70.3239734590073
"PRC1",2.2671600769679,0.695924992522762,13.6344789396513,1.11106633115342e-35,1.93033651313358e-33,70.2781635124131
"FAM72D",2.93703827041751,1.34469234692447,13.629431669271,1.16682456815045e-35,2.00989233253815e-33,70.2297214189192
"TRIM59",1.86573895349305,0.592889797910222,13.628583460767,1.17646495246367e-35,2.00989233253815e-33,70.2215813081593
"RAD54B",2.36608248877135,0.665869995751721,13.6109383182758,1.39603392799324e-35,2.3652968229578e-33,70.0522912540436
"NOP2",1.54089135142045,0.158226334980467,13.5440685317737,2.66795448190573e-35,4.48325695356962e-33,69.4115571291921
"BMP8A",2.3752286900277,1.2339622889479,13.5416140656001,2.73207198672522e-35,4.55367543088242e-33,69.3880638366504
"CENPK",2.50977673082608,1.13474637675763,13.5334199538834,2.95745686508173e-35,4.88958251540649e-33,69.3096455230852
"CCDC99",1.68250613275803,0.441210313154218,13.5292933753727,3.07788472454917e-35,5.04797717903861e-33,69.2701613327285
"SLC12A8",2.29882544671109,0.764174309855556,13.5188062505012,3.40638969859958e-35,5.54241231833254e-33,69.1698404011046
"SPAG5",2.58532257959005,0.584743838306754,13.5064700306762,3.83781285924633e-35,6.19519696278812e-33,69.0518725019007
"RAD51",2.28532385714433,0.912175668395424,13.4994330115427,4.10787865022274e-35,6.57898019426956e-33,68.9845996247752
"TIMELESS",2.02851399649021,0.0525630146116805,13.4986333680897,4.13974169582349e-35,6.57898019426956e-33,68.9769560802662
"SGOL2",2.12861752749604,0.799832215856032,13.4791410325549,4.99741925484631e-35,7.84594994928532e-33,68.7906936955748
"CDCA5",2.68314848795972,0.541335618031178,13.4788081636437,5.01350882082034e-35,7.84594994928532e-33,68.787513891796
"DSCC1",2.23506095150213,0.87777426311048,13.4745927483496,5.22178885356045e-35,8.10999191566991e-33,68.7472480657225
"KIF2C",2.69688061537621,1.01840085452419,13.4709933836062,5.40644240915345e-35,8.33364479925224e-33,68.712870977804
"CDC45",3.43103634845304,0.842944753394955,13.4658036266476,5.68420176670719e-35,8.69640450890031e-33,68.6633110620543
"GTPBP4",1.40272062267538,0.11331187841368,13.4418150585197,7.16465960515577e-35,1.08801990048369e-32,68.4343354401928
"PLA2G7",3.57488892112147,0.788362131309656,13.3913624717083,1.16513717994773e-34,1.75635862691974e-32,67.9533203728132
"FANCA",2.75797658313187,1.10083569230118,13.382045139022,1.27450225195905e-34,1.90719493922719e-32,67.864573097365
"NCAPH",2.89126797276542,1.22580464233584,13.3783622863986,1.32050042906065e-34,1.96170864465017e-32,67.8295013190296
"ZNF267",1.37883289222035,0.562689079679708,13.3702343579603,1.42795643900898e-34,2.10608165151964e-32,67.7521137065128
"SART3",0.855048006455672,-0.0374962875755253,13.3516296366631,1.70786594839816e-34,2.50092570057934e-32,67.5750502119751
"C5orf34",2.25177075017391,0.358810184859476,13.3430635414665,1.85451943720023e-34,2.69641865120865e-32,67.493561115177
"C12orf48",2.23472058861193,1.29888115985757,13.3371372386602,1.96326002670683e-34,2.81725993757731e-32,67.4371974457046
"PUS7",1.87620306035103,0.37363332969846,13.3370390211664,1.96511473134752e-34,2.81725993757731e-32,67.4362634128323
"XRCC2",2.3943035954321,1.15848610897553,13.3343061095239,2.01742833364136e-34,2.87217349083206e-32,67.4102750391199
"KIF20B",1.83011230524757,1.51611828367162,13.3217105118343,2.27705394026495e-34,3.21944019512908e-32,67.2905279485967
"UBE2C",3.34316598577927,1.63410607734759,13.320651872853,2.30033569143419e-34,3.23008095959537e-32,67.2804656233418
"ADPGK",1.16873436509039,-0.192915323200425,13.3178150658476,2.36389952091348e-34,3.2967553794726e-32,67.2535035726664
"LRFN4",2.3786275042291,1.27720531742847,13.3165518899384,2.39276370423509e-34,3.31446275003537e-32,67.2414986828656
"GEN1",1.92871545713185,0.625289457481898,13.30209940399,2.74909643455478e-34,3.7824983895844e-32,67.1041810167933
"C1QTNF6",2.26579836681582,-0.248343376598138,13.3003820959849,2.79480858541293e-34,3.81975805397003e-32,67.0878686033101
"EZH2",2.35942000838678,0.581218870435697,13.2958741140237,2.9184408626906e-34,3.96231497523311e-32,67.0450523847854
"ATP11A",2.12484818819034,1.14026911012906,13.2849970149792,3.2396533958078e-34,4.36948251759577e-32,66.9417689615575
"ADAMTS14",2.8472656679551,1.58043307860927,13.2690510837815,3.7752876527614e-34,5.0586387038733e-32,66.7904206221235
"CENPA",3.16802730703264,1.17217466035242,13.2664093125033,3.87218248562353e-34,5.14871680774281e-32,66.7653542664573
"RFC3",2.03356319935688,0.902552416199971,13.2658572413404,3.89274233061868e-34,5.14871680774281e-32,66.7601162317676
"ZNF367",1.89075484785081,0.939274620432395,13.2610804166867,4.075242428758e-34,5.35554775845947e-32,66.7147978126331
"LSG1",1.1971347288229,0.0334672987302772,13.2486916590023,4.58927787327255e-34,5.99266150827774e-32,66.5972969340301
"BMS1",1.09725839430474,0.039133378232555,13.2461800269452,4.7011175332025e-34,6.09984876887244e-32,66.5734812405383
"UBE2T",2.45138552224099,0.806784072813097,13.2400698676623,4.98466730135098e-34,6.42708580786141e-32,66.5155519460376
"GINS1",2.482679835119,0.617749788541815,13.2079534969515,6.78025094085481e-34,8.68762028365403e-32,66.2112542410164
"LRP8",2.9688386392403,0.444686743843187,13.1958612815444,7.61228900211816e-34,9.69313893369096e-32,66.0967660729745
"ORC6L",2.49570281809608,0.42325486658104,13.1703059507597,9.72048540500907e-34,1.23012142770426e-31,65.8549614868743
"RPLP0P2",3.60172800237642,0.0154680799587887,13.1689389459115,9.84838075206267e-34,1.23340140470252e-31,65.8420326869654
"DNMT1",1.50162474950137,0.269669013525052,13.1687442738893,9.86672993372094e-34,1.23340140470252e-31,65.8401915742623
"PDCD11",1.37307142485213,0.10883678722294,13.1314536906797,1.40907287912063e-33,1.7507517027183e-31,65.4877367644619
"CASP2",1.35258643301897,0.244235392345634,13.1293286218963,1.43796062261606e-33,1.77588136893084e-31,65.46766480473
"XPO1",1.24520583619911,0.184864312004894,13.1262669681866,1.48062079142625e-33,1.81761717634908e-31,65.4387490247289
"GDF15",3.84807435008811,1.17113954137281,13.1233839893808,1.52194353573286e-33,1.85722407297973e-31,65.41152346717
"CCNB2",2.76576881902639,1.25454099318342,13.1183474978633,1.59690966871e-33,1.93717426735051e-31,65.3639674550844
"CENPL",1.51927414156331,0.649407025168661,13.1168720057475,1.61956070249934e-33,1.95309493893758e-31,65.3500369622495
"URB2",1.5717161166379,0.460901123007534,13.1087516552068,1.75007243873438e-33,2.09814240154933e-31,65.273383115458
"GABPB1",0.929466079540096,0.0946842779814202,13.1070638076931,1.77848824723151e-33,2.11981323002867e-31,65.2574529474852
"C6orf167",1.86786955729388,0.583289421631095,13.0982564439062,1.93439482291043e-33,2.29231377251368e-31,65.1743424452968
"CKAP5",1.35550160651176,0.402482037028643,13.0915183101409,2.06280397307604e-33,2.42433936125993e-31,65.1107749436475
"TTYH3",2.18136125389738,0.655936684514153,13.0911806841123,2.06945704219545e-33,2.42433936125993e-31,65.1075901648128
"DEPDC1",2.86799409231408,1.63665706611452,13.0858610726489,2.17714980635454e-33,2.53600841932241e-31,65.0574158402171
"TGIF1",1.39584286090757,0.285935110741491,13.0847921832769,2.19945353510123e-33,2.54751395045821e-31,65.0473352206371
"WDR43",1.25515495722317,0.362809763650738,13.0659601974423,2.63193833308783e-33,3.03131279587829e-31,64.8697922687792
"KPNA2",1.81381894034552,0.526130976715246,13.0418921746168,3.31009950114365e-33,3.7910809984886e-31,64.643051553272
"GSG2",2.6123574605794,1.92843490358407,13.0341723679592,3.56253769225586e-33,4.05753251271874e-31,64.570364199337
"SNX10",2.29802575817629,0.0209293837687976,13.0216891858686,4.01194498643124e-33,4.54413724678601e-31,64.4528671767862
"RAD54L",2.71083432372379,0.754935676828181,13.015231041848,4.26618033216377e-33,4.8055474170159e-31,64.3921002112124
"EML4",1.42510066183239,0.758265120825597,12.9999862100658,4.93180299402223e-33,5.52496684046174e-31,64.2487099436563
"CDCA8",2.61270290293206,1.21309208376825,12.9932124534459,5.25984842969424e-33,5.86044307919357e-31,64.1850214276057
"CBX3",1.37585572546365,-0.278807847526178,12.9907062787794,5.38665417708944e-33,5.96928633970328e-31,64.1614615513198
"NAA25",1.30971814244776,0.468835555952895,12.9684552985675,6.65480950419668e-33,7.33495965836216e-31,63.9523760074036
"SERPINH1",1.76538037818207,0.107673459177522,12.9635136549538,6.97456862626118e-33,7.64629044957114e-31,63.9059629010249
"BMP1",1.6139992776973,0.0746832779970384,12.9605749873679,7.17193254955905e-33,7.82083985098458e-31,63.878366022789
"DDX21",1.48737405985588,0.993337069425121,12.9495559656774,7.96282033917042e-33,8.63734284514989e-31,63.774912182557
"SKA1",2.67587851874531,1.09297679189288,12.9476535393905,8.10790693999262e-33,8.74843158825203e-31,63.7570549872655
"WDHD1",1.98960150226491,0.462824558447831,12.9452039149487,8.29861082665935e-33,8.90732044802845e-31,63.7340632484369
"PNPT1",1.41347801599989,0.162640559708081,12.9444502825354,8.35817541537769e-33,8.92313488398101e-31,63.7269901857252
"PNO1",1.04708915984624,0.00444998805123312,12.9439193357585,8.40039526173521e-33,8.92313488398101e-31,63.7220072056274
"RECQL4",2.82213717100504,0.528855213459573,12.9347251872879,9.16613091163985e-33,9.68633246492416e-31,63.6357340639978
"MTHFD2",1.7336390592557,0.469053233058246,12.9221598394908,1.03262975958986e-32,1.08563808724881e-30,63.5178723817156
"SOX4",2.23908758665453,0.324489225236451,12.8805223659987,1.53212618393924e-32,1.60255708657848e-30,63.1276904055564
"DIAPH3",2.60436215861685,1.4012743753391,12.8715910107569,1.66731321345383e-32,1.73510599944248e-30,63.0440702550733
"LRRC8D",1.19605736131893,0.0125905354406213,12.8687442864464,1.71285078458577e-32,1.77349262296934e-30,63.0174232752494
"CCNF",2.23182944292074,0.738371324421162,12.8500683499888,2.0439194473509e-32,2.1056478688513e-30,62.8426728114557
"PPAT",1.71099304295037,0.108114070147028,12.8396191722906,2.25621343143913e-32,2.31273157789668e-30,62.7449508795995
"PLK4",2.15408795989639,1.00793150219052,12.8371361775936,2.30980812908182e-32,2.35588937583614e-30,62.7217350002126
"GRIN2D",4.12838805909595,3.00825192607324,12.8312147554927,2.44279471331588e-32,2.47919477315291e-30,62.6663783355371
"BID",1.55891826228426,0.259092471792061,12.8303685227359,2.46241280349242e-32,2.4867943292807e-30,62.65846825352
"HMGB3",2.13497822497665,-0.366789659274272,12.8254692272881,2.57911691085792e-32,2.59188606811266e-30,62.6126772698366
"WDR75",1.17795741097551,0.179432995997154,12.823066836633,2.63834062666211e-32,2.63846932620487e-30,62.5902264093463
"TREM2",3.59358591797171,-0.53863898244296,12.8206312087008,2.69976683368176e-32,2.686792226083e-30,62.5674669193463
"UBAP2L",0.893958044807097,0.214682214213741,12.8167449908712,2.80074026787004e-32,2.77381527688906e-30,62.5311566624986
"PLK1",2.62841209059383,1.73798196885959,12.7938602269899,3.47642509012111e-32,3.42645147945062e-30,62.3174396930092
"NAT10",1.21985400773046,0.0790941822374053,12.7873356349647,3.69725149499729e-32,3.62666760282007e-30,62.2565400006385
"NKRF",1.32985619812125,-0.0254729008005376,12.7767761156659,4.0846253490339e-32,3.9875668705021e-30,62.1580093335398
"CAD",1.52716902272127,0.42852663732671,12.7704989601985,4.33379613058461e-32,4.21076561483957e-30,62.099455218339
"ADAM12",3.78268828675787,0.266097400403429,12.740262019405,5.76318060799888e-32,5.57315875682005e-30,61.8175886384486
"SNORD1C",2.5278340377072,0.391574044603109,12.7332215389442,6.15839489268847e-32,5.92738280258245e-30,61.7520024718799
"COL1A1",3.30658988040165,1.77460830162198,12.7318667233706,6.23748860912896e-32,5.97545579325948e-30,61.7393835184283
"TNFRSF10B",1.71032608795619,0.344976730926716,12.7267318595908,6.54655512863533e-32,6.24236868335595e-30,61.6915623254295
"PRPF40A",1.01318712172487,0.485776736601037,12.7210117067398,6.90884283034333e-32,6.55732346596614e-30,61.6383009230353
"C10orf2",1.59149581661366,-0.0504320675134541,12.717767670321,7.12310927482695e-32,6.72953286835149e-30,61.6081000729652
"DCBLD1",1.52141393046671,0.774926287391321,12.7134515257975,7.41848377547713e-32,6.97643742573654e-30,61.5679238548654
"RFWD3",1.46981319243873,0.331779579848739,12.7048472246975,8.04421364848161e-32,7.53033899577724e-30,61.4878509871656
"ARHGAP8",2.80202336727607,1.37986884644927,12.7019078497285,8.26980409659312e-32,7.70632971746616e-30,61.4605025582049
"ZWINT",2.28854584141732,0.595086252664565,12.67411432955,1.07401127304575e-31,9.96303398584203e-30,61.2020538792892
"EFTUD2",1.10461172001645,-0.0713714228718465,12.6626923106183,1.19570780235314e-31,1.10419845297485e-29,61.0959190413861
"CENPI",2.61390081173565,1.36615627666889,12.6556457402261,1.27753922256199e-31,1.17447675344141e-29,61.0304639045238
"KIAA0101",2.70559198708216,1.27062010440868,12.6532254182248,1.30691445554136e-31,1.19611844879703e-29,61.0079856529977
"QSOX2",1.57625975590809,0.133965348477708,12.6416918584903,1.4564063113096e-31,1.32701270169592e-29,60.9008979174656
"RRM2",2.76647164328025,1.50199367334161,12.6233524164538,1.72994468543284e-31,1.56927415911764e-29,60.7307134207285
"CASC5",2.81719744880162,2.1903515022262,12.6205818582944,1.77549861392139e-31,1.60350207418513e-29,60.7050136418481
"LIMK1",1.3999923737291,-0.0652616279757918,12.6197597256519,1.78924470785715e-31,1.60882919981489e-29,60.6973880293571
"SPC25",2.67730926927572,1.15764319780376,12.6161987914837,1.85001805840616e-31,1.65621048975479e-29,60.664361643419
"WDR89",1.02038426588094,-0.137680728611354,12.6080561861847,1.99682242452239e-31,1.77986332717972e-29,60.5888585068565
"PBK",3.13088092900948,1.5257728225219,12.5813033394735,2.56583660663335e-31,2.27715221959265e-29,60.3409530291118
"PRR11",2.18433619218212,2.43754378442649,12.5764416765437,2.68537753069289e-31,2.37297089468685e-29,60.2959292889667
"E2F1",2.16416620508701,0.448801501011732,12.5688820743126,2.88236728662049e-31,2.53611209197454e-29,60.2259364706276
"SFRS13A",1.07696159673828,0.192286519408481,12.5652251214716,2.98276191095808e-31,2.61323085198938e-29,60.1920846902636
"AURKB",3.05444580415691,1.19815406510557,12.5647554215525,2.99590649280667e-31,2.61357783017147e-29,60.1877370998322
"KIAA1199",4.41398286893551,1.90916878556859,12.5637152403633,3.02522175171143e-31,2.62796911575576e-29,60.178109352496
"NOL10",0.961555089218613,0.108904880622664,12.5529906687895,3.34464057255152e-31,2.89318465729446e-29,60.0788666570958
"GINS4",2.1527600202983,0.493891887010147,12.5421835906231,3.70049122560528e-31,3.18755338723252e-29,59.9789014396833
"FAM60A",1.72188842537819,0.502037545183981,12.5407040710646,3.75205666598896e-31,3.21844827236149e-29,59.9652191239477
"DDX18",1.10605388991317,0.235638746005711,12.5385622224901,3.82797664008443e-31,3.26988954576545e-29,59.9454130840628
"FOXD2",2.82285223332323,2.00862909407897,12.5320673614691,4.06767480075917e-31,3.46022411163335e-29,59.8853638983401
"FHOD1",1.2142264907581,-0.210912190542853,12.5315362722493,4.0879238909268e-31,3.46307965652439e-29,59.8804542946107
"ABCE1",1.36159161400321,0.230765477252546,12.5215540030722,4.48775837700437e-31,3.78615368259121e-29,59.7881927152774
"CLEC3B",-3.10612886309131,-0.358407195634522,-12.517408261832,4.66504828953229e-31,3.91959651572547e-29,59.7498858779825
"C13orf34",1.84405122519361,1.0485974134229,12.5126892459769,4.87535700014851e-31,4.07957934122631e-29,59.7062893685783
"FAM40B",2.91355304011163,0.868344348826846,12.4960263601518,5.69637998359294e-31,4.74721487982272e-29,59.5524129294032
"C20orf3",1.27654400168456,-0.709912508855237,12.4894499788778,6.05709159792333e-31,5.02738602627637e-29,59.49170930314
"ILDR1",3.41077546544904,1.10894131729829,12.483955965725,6.3758130041012e-31,5.27058638697898e-29,59.4410083351995
"BIRC5",2.99828047162485,0.821594636132516,12.4811539614647,6.5447407394012e-31,5.36811456743544e-29,59.4151544514525
"BAT2L2",1.13441523543302,0.928395510727836,12.4811306962399,6.54616185483079e-31,5.36811456743544e-29,59.4149397966788
"HSPD1",1.66544485900278,-0.0853177263917622,12.4648423109513,7.62046771592235e-31,6.22419157944717e-29,59.2647036900225
"ATP13A3",1.46509830125839,0.589978393919625,12.4504699316595,8.71323742832457e-31,7.08849525865405e-29,59.1322186465931
"SMYD5",1.05699919200127,-0.170517703416433,12.4498786272433,8.76139433445868e-31,7.09949981228211e-29,59.1267695681257
"MAD2L1",2.2731198382547,0.812806675768999,12.4419703466061,9.43152250623396e-31,7.61242688583868e-29,59.0539040269217
"HSP90AB1",1.28537633702583,-0.134259368432784,12.4394470751298,9.65589756661899e-31,7.762962980912e-29,59.0306597581305
"TOPBP1",1.42222381230767,0.461553184326027,12.4383985668764,9.75068947354228e-31,7.80855019129259e-29,59.021001617243
"MAL",-5.81941634558159,-1.45519924972721,-12.437656062395,9.81837662780563e-31,7.83216106018067e-29,59.0141624125737
"DCLRE1B",1.21010897064495,0.304952029026847,12.4346543106552,1.00968212076582e-30,8.02305936349615e-29,58.9865153124337
"STK3",1.29224169189867,0.255423305479518,12.4310297720652,1.04435357106566e-30,8.2665222240993e-29,58.9531364600111
"CDC25C",2.93847385428729,1.34864951398821,12.4282752097099,1.0714937404109e-30,8.44872814313992e-29,58.9277724918626
"LIF",2.63542875712626,1.35173004898752,12.4236884973086,1.1182530033975e-30,8.78364169450277e-29,58.8855441708403
"POC5",1.09411083056295,-0.021813444483789,12.4221103345959,1.13480702877023e-30,8.87964843390017e-29,58.8710163075479
"CKAP2",1.89896276764964,0.795188073441132,12.4182420827893,1.17642225753889e-30,9.17027859384215e-29,58.8354106973248
"MMP11",3.99080653873198,0.838836693135346,12.4106354636739,1.26273928944008e-30,9.80584021697391e-29,58.765410736988
"SFRS1",0.887275051700385,-0.00564762217762625,12.4096871650436,1.27393317497296e-30,9.85543547929082e-29,58.7566854757698
"UTP6",1.05845530553588,-0.124556669238009,12.4030311766092,1.35533210802555e-30,1.04457381754255e-28,58.6954531029271
