"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GPR171",0.458330247532292,0.380186655926294,0.859849233203207,0.39092681322564,0.507882800883323,-6.70279871755619
"PCSK7",0.203086221030683,0.381831491237575,0.859708030014705,0.391004472163681,0.507951503949536,-6.70291941984592
"OBSL1",-0.395581386324242,-1.15743311637532,-0.859429124915788,0.391157892145201,0.508118612778404,-6.7031577736837
"OR2J3",0.24133976850142,-0.292891022153722,0.858337483154033,0.391758736056709,0.508866457428736,-6.70408995864833
"BRWD1",0.161317477057191,0.330870778317376,0.858292988435406,0.391783238088638,0.508866457428736,-6.70412792905566
"VPS39",0.0933931326646233,-0.0488530051718413,0.858223114156112,0.391821717845769,0.508884196234153,-6.70418755364712
"CDKL2",-0.468953365498026,-0.223587305012236,-0.857988469379683,0.391950953603986,0.509019796011359,-6.70438774370067
"RNF113B",0.428204841960558,1.77812384111974,0.857853904714202,0.392025079801557,0.509083813328163,-6.70450252467536
"HCG4",0.624665939074141,-0.299315885659827,0.857655106807872,0.392134605157784,0.509180419870059,-6.70467206262697
"OR1K1",0.375948829576883,0.369122169816828,0.857628715849606,0.392149146350342,0.509180419870059,-6.7046945663153
"ATP1B1",-0.351159679410413,0.579281100486948,-0.857450437523917,0.392247384817596,0.509275721098514,-6.70484656704029
"NHLRC3",0.21346278491849,-0.250850663020661,0.856628691788466,0.392700393891781,0.509816958745586,-6.70554678489981
"CCNYL1",0.180379777804834,0.640572921786385,0.856586284133205,0.392723780902042,0.509816958745586,-6.70558290281163
"STIM1",-0.166841478712203,0.137588776995326,-0.856558954358061,0.392738853200772,0.509816958745586,-6.7056061781973
"NNMT",0.415863247843394,-0.646532359818395,0.85627395058954,0.392896053079013,0.50998872889533,-6.7058488575574
"SEMA6D",0.497609974940217,-0.0990294397358916,0.856087292414615,0.392999029178969,0.510090097954925,-6.70600775267299
"GATS",0.335366936959279,-0.411521259174111,0.855940209154077,0.393080184088904,0.510163133325312,-6.7061329349266
"DMRTC2",0.317386688036218,-0.584941716574266,0.85585436404328,0.393127554861727,0.510192315137069,-6.7062059876542
"RPL15",0.138855479929019,-0.710389730439682,0.855602996366873,0.39326628380789,0.510340048382425,-6.70641985544509
"SDC2",-0.322178617457549,-1.01255867483719,-0.855270834414678,0.393449648663747,0.510545683097379,-6.70670236871473
"ALDH1L2",-0.4307620793175,1.25095039506089,-0.855114683305889,0.39353586749038,0.510625241735461,-6.70683514209097
"N6AMT1",-0.182161737179647,-0.786324768970733,-0.855027777315542,0.393583857622316,0.510655190501557,-6.70690902676862
"CPLX4",0.315122384496258,-0.510778104251144,0.85496561291792,0.393618187454165,0.510667413048844,-6.70696187236775
"THSD7A",-0.499101583249198,-0.712460465732728,-0.854832972925714,0.393691443023703,0.510730131837558,-6.70707461611809
"GSC2",0.22845877562662,-0.207046846263511,0.854719173084068,0.393754300020553,0.510779353627016,-6.7071713319377
"WWC2",-0.251006023381984,0.171905424031451,-0.854626911023588,0.393805265183525,0.510813144038434,-6.70724973392125
"C8orf74",0.288778510108925,0.040082535883278,0.854096217950043,0.39409849588426,0.511161158049045,-6.7077005404581
"EBF3",-0.412350946928429,-0.346408023599184,-0.854013767382101,0.394144065310446,0.511187921992121,-6.70777055459505
"OR4D6",-0.208146961649797,-0.439205819435784,-0.853833349893793,0.394243791070451,0.511284916544492,-6.70792373541192
"ARL5C",0.354288563224052,-0.51590500924502,0.853708396639001,0.394312867994861,0.511342153631643,-6.70802980630933
"FAM3D",-1.05242379322195,2.94705539149045,-0.853439585398667,0.394461497810225,0.511502540582379,-6.70825794381229
"SNORA80",-0.139262354348624,-0.512490032661812,-0.853354155342805,0.394508740536015,0.511531445811704,-6.70833043254323
"C12orf49",0.195949761387325,0.221075463570688,0.853224288268035,0.394580563490375,0.511570277983483,-6.70844061297979
"TEX2",-0.126518147277497,0.00464048745368204,-0.853209765211308,0.394588595958871,0.511570277983483,-6.70845293344176
"C1orf177",0.642726178253481,2.06695496604264,0.852906309514901,0.394756455209731,0.511742981375192,-6.70871031885146
"NGLY1",0.155452496928347,-0.484644963383234,0.852878698467031,0.394771730669171,0.511742981375192,-6.70873373351211
"CCL28",0.580394263248941,0.780186750136438,0.852460384538774,0.395003201573136,0.512010662332503,-6.70908837913575
"PCYOX1",0.145960334008826,0.0426790582456946,0.852226945384051,0.395132409335536,0.512145762394122,-6.70928621326233
"ADAMTS3",0.425382691182373,-0.387668840096577,0.852128433871973,0.39518694284001,0.512184063419082,-6.70936968328801
"NR1H4",0.853473665590872,-1.01007037583733,0.852082096234823,0.395212595780117,0.512184931164308,-6.70940894243063
"KLHL14",-0.632372679544972,-1.68906729881499,-0.851937390341283,0.395292712817004,0.512256378347749,-6.70953152954475
"EBF1",-0.313268312478856,0.160049522773659,-0.851840062034275,0.395346604614227,0.512293833588033,-6.70961396927098
"SPACA4",0.588141122099721,3.16952214537289,0.851738711159742,0.395402728508843,0.512334176283643,-6.70969980628539
"C1orf115",-0.350836852193035,-0.805132565432769,-0.85157141395761,0.395495381348374,0.512421842445998,-6.70984147299264
"SNORA48",0.405516971750773,0.775587689229536,0.851239826529922,0.395679060763557,0.512627428255414,-6.71012217848228
"ALMS1P",0.463762793164534,-0.742021618873551,0.850906622706017,0.395863687870577,0.512826073766702,-6.71040414302906
"INSM2",0.38022987825681,-0.32186105754019,0.850872825691021,0.395882417610449,0.512826073766702,-6.71043273670041
"PRICKLE1",0.442902434889028,-0.515411838387478,0.850704151518778,0.395975902075989,0.512914763913556,-6.71057542516846
"OR5AP2",0.306942893814252,-0.149341973910556,0.850490157812043,0.396094523368431,0.513036000984091,-6.71075641089947
"C3orf64",0.173713222154013,0.81528192694183,0.849967868219708,0.396384130450828,0.513341525231883,-6.71119794891252
"TCN1",-1.00469029675,2.85546574220935,-0.849936892063002,0.396401310627092,0.513341525231883,-6.71122412736584
"C15orf43",-0.259242157092331,-0.451970018276553,-0.849929292023991,0.396405525874149,0.513341525231883,-6.71123055013759
"OBP2B",0.686641523763732,-0.756530788664426,0.84963290944433,0.396569931268582,0.513521990963694,-6.71148097777033
"CAMK1",0.230797350319621,-1.35763128865177,0.849333079091841,0.396736291355876,0.513704964888954,-6.71173423037551
"HIBCH",0.174594989334136,-0.424639460889339,0.847679799997729,0.397654370850534,0.514861201010913,-6.71312908405894
"GREB1L",-0.797949746796013,-0.997383495035874,-0.847234494440228,0.397901873140817,0.51514143194942,-6.71350432237004
"LPIN2",-0.407451675070236,-0.00898052325625978,-0.847199974785095,0.397921063184772,0.51514143194942,-6.71353340230616
"LOC645323",-0.530328599812292,-1.60847857815615,-0.846950084472318,0.398059998079303,0.515288755485495,-6.71374387902085
"C11orf36",0.33787548470612,-0.391487714891795,0.846580444761583,0.398265565665489,0.515522311005695,-6.71405510481466
"FMO2",-0.768513570361275,1.09309934061925,-0.84629790216832,0.398422739413873,0.515693199111296,-6.71429290645226
"CSF1",0.285815552893095,0.35844439807854,0.846234316484081,0.39845811626205,0.515703187065601,-6.71434641240625
"MMP16",0.413040341921649,0.0836787615410477,0.84619360784573,0.398480766123905,0.515703187065601,-6.71438066573428
"SULT1A1",-0.334552037574009,-1.78183203975535,-0.846130267964938,0.39851600932675,0.515716242091131,-6.71443395833745
"BAG2",0.332157905745116,0.615683239513111,0.845819866153227,0.39868874862014,0.515907216781007,-6.71469506546309
"GALP",0.277507948644496,-0.495968796691835,0.845419171875939,0.398911803034366,0.516163271522819,-6.71503198515463
"SLC17A5",0.270577439235377,-0.601352190274955,0.845026323454963,0.399130563372342,0.516413738068563,-6.71536215388652
"ATXN1",0.187730574283827,0.34272194346042,0.84466639813172,0.399331054108514,0.516640536430559,-6.71566451874427
"PDE12",0.152693400048403,0.525398478710691,0.844558555063304,0.39939113827937,0.516685664533689,-6.71575509029087
"WSB1",0.194794639632357,-0.0495976042723442,0.844348223981351,0.399508338850127,0.516804672814643,-6.71593170293559
"STATH",0.531222681237285,0.304305825629947,0.84417884676302,0.399602734284362,0.51689416717545,-6.71607389534027
"TMEM119",0.387701179392338,-0.707400738946854,0.843851820857689,0.399785026982947,0.517075795543565,-6.71634835391228
"PDE6C",0.356102447630789,0.675732541536804,0.843836457290983,0.399793592271647,0.517075795543565,-6.71636124528722
"HIF1AN",0.12765810904541,-0.0976611034211345,0.843741749403398,0.39984639499274,0.517111465035716,-6.71644070833548
"EDN3",0.993607445086702,0.373453813752169,0.842778019428873,0.400383945993059,0.517774003456992,-6.71724880619844
"CLN5",0.155611974716563,-0.553702719165192,0.8424408086844,0.400572139308257,0.517984699631549,-6.71753134448699
"PYDC2",0.220245735515756,-0.178073564415057,0.84229207254288,0.400655164202854,0.518059383243312,-6.71765593015368
"KERA",0.559884850310991,-0.106497420882108,0.842095951124825,0.40076465560421,0.518168277279383,-6.71782017370824
"OPN1MW",-0.190891914643349,-0.450107749942254,-0.841842438260273,0.400906214554064,0.518318616672312,-6.71803242395871
"OR51M1",0.256806262194944,-0.222763309910307,0.841787838937181,0.400936706209221,0.518325350863617,-6.71807812820758
"KRTAP19-1",0.347683510013016,-0.333741228888013,0.840768002568139,0.401506504137066,0.519029247828614,-6.71893127662644
"GAGE13",0.514241528073741,-0.167685481934293,0.84065650720611,0.401568827960639,0.519053702757755,-6.7190244862831
"PFN3",0.305704670685164,0.108310023552606,0.840643572315367,0.401576058701563,0.519053702757755,-6.71903529900329
"BET3L",0.451899355459739,-0.476775958956648,0.840553752481841,0.40162627111165,0.519066862385341,-6.71911037793677
"PHC1",-0.24772826687716,-0.53099869360898,-0.840534779588558,0.401636878104418,0.519066862385341,-6.71912623604994
"A2LD1",0.237990542968658,-0.00482743435429654,0.839974612166769,0.401950121844446,0.519438946541413,-6.71959428065174
"PTTG1IP",-0.141780739136634,-0.735409453480028,-0.839535445940812,0.402195805374855,0.519697884609619,-6.71996100679032
"KRTAP9-2",0.270445208753698,-0.248283676492029,0.839525819011398,0.402201192001181,0.519697884609619,-6.71996904363351
"LIPM",0.447314973350311,0.16139156810386,0.839136965415595,0.402418806548852,0.519946300690617,-6.72029359354331
"ZNF160",-0.359241792669334,-0.498466832677558,-0.838991653617827,0.402500145799983,0.519994563928426,-6.72041483720155
"CCDC155",0.42520444841341,-1.31604382667489,0.838979607438696,0.402506889175172,0.519994563928426,-6.72042488722425
"C6orf52",0.496139114525637,-0.996637004928911,0.838866475975688,0.402570222785973,0.520043612938577,-6.72051926483158
"FAM183B",0.484003118478823,0.194842605889512,0.83868593692815,0.402671305191004,0.520141416906355,-6.72066984966604
"FAM134B",-0.498568680760582,-0.213621635987755,-0.83822534829894,0.402929254612872,0.520441825152375,-6.72105387377547
"DIRAS2",-0.820707546407089,-1.79305409913769,-0.838104472016991,0.402996967050625,0.520496492251298,-6.7211546218705
"GPR151",0.327887002378898,-0.0712199780820388,0.837440155420567,0.403369226344671,0.520944469528291,-6.72170805971087
"TACR3",0.417461620628376,-0.0902113153998952,0.8370646758872,0.403579723439915,0.521183490408926,-6.72202067654923
"SIGLEC8",0.53918745213356,-1.75624444714525,0.836946858304436,0.403645786662542,0.521235970796723,-6.72211874045081
"HCG22",0.736212124608446,0.513884257542164,0.836824260403635,0.403714537254357,0.521291914609282,-6.72222076863726
"HACL1",0.179765136920618,-0.295586577237277,0.836619024484761,0.403829645500991,0.521382383894467,-6.72239153646103
"NDP",0.631925120582922,-1.10933076093824,0.836608648848059,0.403835465287559,0.521382383894467,-6.72240016846981
"HACE1",0.175663458823012,0.633023525963155,0.835819757368772,0.404278109665498,0.521918181726667,-6.7230561753152
"DOPEY1",0.176642908775983,0.567560403338145,0.835778294259606,0.404301382566762,0.521918181726667,-6.72309063718536
"KIAA1486",0.6728618925236,1.27960491236208,0.835563063053998,0.404422203046539,0.522041278469783,-6.72326949832666
"HHAT",0.327690322025806,-0.726331276890166,0.835060239431055,0.404704548931807,0.52237284881011,-6.72368717588966
"MPHOSPH8",-0.161585156945514,0.503835090960082,-0.834764129589067,0.404870876308407,0.522534620055689,-6.72393302693849
"C8orf86",-0.331242706694348,-0.735042450786769,-0.834746364310979,0.404880856523322,0.522534620055689,-6.72394777415909
"DFNB59",0.307845571057241,-0.702225729463329,0.834672271393887,0.404922482194865,0.522555445516614,-6.7240092764276
"ZNF226",0.204524313102698,-0.586083888237415,0.833877641709228,0.405369070148335,0.523098842267956,-6.72466853348827
"ZFP36",-0.280092116807491,1.05384522551377,-0.833503826969934,0.405579259433836,0.523337134796896,-6.72497844975349
"TOM1L1",0.192874337991756,0.657845517755398,0.832550835937546,0.406115405887466,0.523995968034422,-6.72576791589059
"BDP1",0.144862821609593,0.967539952376096,0.832242243142885,0.406289109514774,0.524187100954209,-6.72602336467183
"ZEB1",-0.314030105975159,0.257455137402322,-0.831969902877026,0.406442444097195,0.524351931686904,-6.72624872601141
"VWC2",-0.542151696642249,-0.237143133047999,-0.831907885656851,0.406477366253963,0.524363987262301,-6.72630003497145
"GIPC2",-0.666858080002752,1.24535783579092,-0.831581715251965,0.406661063879808,0.524567952595479,-6.72656982435514
"HAO2",0.429338253923762,-1.49823967684937,0.831304770543588,0.406817077007416,0.524736183196744,-6.72679881461396
"SEL1L2",-0.240669472955595,-1.04260558007849,-0.831080608979248,0.406943381797749,0.5248278591017,-6.72698410595399
"ADAMTS19",-0.692196241627051,-0.587992121281295,-0.831061873274208,0.406953939578068,0.5248278591017,-6.72699959059008
"OR1M1",0.247952895861673,-0.2725150334031,0.831042331495714,0.406964951765266,0.5248278591017,-6.72701574105835
"ZFP106",-0.146374767875207,0.259363476556089,-0.830994621329816,0.406991838160659,0.524829517809263,-6.72705516994476
"ODF3",0.363433816421745,0.413602449506872,0.830651259608968,0.407185366336957,0.52504605291364,-6.7273388664506
"OR4F29",0.392474351029484,-0.0718289887089672,0.829972596085184,0.407568042536907,0.525506442770386,-6.72789925765438
"UAP1",-0.145706797263998,-0.288355116424576,-0.829657103600217,0.407746011980559,0.525702848350006,-6.72815961365336
"DPY19L2P4",-0.488015728831726,-2.20519469662304,-0.828849720207252,0.408201669792048,0.526257227544131,-6.72882544850887
"STAC",0.551829703851207,-0.195639264925075,0.828785272712614,0.408238054781243,0.526271040751447,-6.72887856948054
"TECRL",0.282652199030659,-0.475418170153751,0.828569786933457,0.408359725278462,0.526394789231247,-6.72905615426642
"CFH",-0.332001561470761,-0.0733830102911703,-0.828480814071663,0.408409968687269,0.526426455080648,-6.72912946464745
"LOC729668",0.3410163411275,-0.449094272957875,0.828136208020553,0.408604604411905,0.526628514660288,-6.72941333364678
"PDPR",0.208687261982603,0.739578961995585,0.828112307595259,0.40861810559003,0.526628514660288,-6.72943301725721
"PAGE1",0.442204449593527,-0.430939630703494,0.827554994087091,0.408933003858129,0.52693261497901,-6.72989184254456
"RNF183",0.678651204472843,0.822969975630792,0.827504023085935,0.408961811212169,0.52693261497901,-6.72993379066212
"AGPHD1",0.222915031231005,0.443533049713559,0.82749139221898,0.408968950005577,0.52693261497901,-6.72994418521713
"CRISP1",0.292964734903814,-0.266508385261874,0.827477493478871,0.40897680546993,0.52693261497901,-6.72995562298456
"MAPKAPK3",-0.1555022062346,-0.545246880869837,-0.82746728554772,0.408982574974196,0.52693261497901,-6.72996402333257
"C19orf34",0.350038154180116,1.45552098484364,0.827320476032471,0.409065556846335,0.527006408653725,-6.7300848249736
"LAMB2L",-0.308586054244698,-0.261237557669278,-0.827163839824305,0.409154104240902,0.527087362765033,-6.73021368900249
"FRAT1",0.211142802508386,-0.619436900380471,0.827111503182422,0.409183693022056,0.527092358821562,-6.73025674076394
"IGSF1",-0.55033751063876,-0.287358591809453,-0.826895631203631,0.40930575087933,0.527216461345636,-6.73043428698034
"INTS4L1",0.420222472493457,-0.472182720347889,0.826665652290379,0.409435809059103,0.527299146214451,-6.73062338496765
"FAM27C",0.355921719726831,-0.308847108660305,0.826649316111477,0.409445048473055,0.527299146214451,-6.73063681524948
"PPYR1",0.554814329903662,2.19899691487511,0.826645679227972,0.409447105438166,0.527299146214451,-6.73063980516439
"OR2AE1",0.373661773935927,0.401203932279904,0.826475634034759,0.409543287286918,0.527354977095314,-6.73077958627633
"POU4F2",0.314706227075641,-0.354083247414231,0.826452378720233,0.409556442131673,0.527354977095314,-6.73079870046727
"GLIPR1L1",-0.36616798443495,0.498644409022286,-0.826432604223717,0.409567628179679,0.527354977095314,-6.73081495325677
"KNCN",-0.211304432802525,-0.883087846779408,-0.826348667999118,0.409615111307219,0.527382992960453,-6.73088393669675
"CCDC144NL",0.681758969520718,0.597602996514627,0.826079841999372,0.409767209674889,0.527545689873455,-6.73110482597337
"HGD",-1.13345776726591,-0.67105972234377,-0.825931502920964,0.409851152545332,0.527620626582848,-6.73122668285367
"AMY2B",-0.382436542182462,-1.54914925098427,-0.825576042949471,0.410052343956685,0.527846483954288,-6.73151859599493
"SEPT12",0.385260151144435,-0.738245332332927,0.825298075953656,0.410209715321687,0.528015908445402,-6.73174678291275
"CST5",0.531311015542843,-0.588515845218809,0.825152506009792,0.410292144357986,0.528088853056446,-6.73186625283193
"VSX1",-0.494915531337676,-0.598543998018797,-0.824974611396932,0.410392890716287,0.528185363335715,-6.73201222334152
"ID3",0.232931872004368,-0.424102207246934,0.82471517035213,0.410539845495593,0.528341329096369,-6.73222505033044
"NCR3",0.513171802360627,-1.34773681542362,0.82345843363817,0.411252142651198,0.529224792950362,-6.73325504690115
"SLC38A5",0.511779322795666,0.512861248635519,0.822804787048689,0.411622910558737,0.529668672443175,-6.73379014611177
"LOC285692",0.206014459692866,-0.307205350142211,0.822689904577546,0.411688095978912,0.529719303060545,-6.73388414954205
"TMEM86B",-0.253953156588978,0.275170826028753,-0.822345537640574,0.41188353006841,0.529937507840623,-6.7341658522344
"CDKL3",0.160522067805709,-0.501151614892845,0.821989473814926,0.412085660641809,0.530164300521978,-6.734457000183
"GPR89B",0.384388816833831,0.986849068353284,0.821839012350003,0.412171092530401,0.530240936744838,-6.73457999258821
"TYR",0.28001462443928,-1.30457675482679,0.821306361723843,0.412473616128994,0.530596825265766,-6.73501521994931
"SNORA54",-0.13064842771427,-0.487040134049294,-0.821236697916471,0.412513192105262,0.53060798599543,-6.73507212133392
"TTBK2",0.232919414346947,1.08237406541431,0.821199973172487,0.412534056328041,0.53060798599543,-6.73510211616838
"C2orf84",-0.440396495306053,-1.05282872659785,-0.820871856523097,0.412720495370261,0.530814484039255,-6.73537004542987
"HESX1",0.292154332315352,-0.876010616415196,0.820711787671441,0.412811466291629,0.530884333275686,-6.73550071379841
"DNAH1",-0.366697499671843,0.395739956189288,-0.820685168376778,0.412826595828544,0.530884333275686,-6.73552244136715
"LOC650623",-0.291572416605439,0.967681391554459,-0.820193664774247,0.413106009898266,0.531196537767674,-6.73592349747287
"DLEC1",0.496353487010579,-0.562522161618492,0.820110344089006,0.413153387924212,0.531196537767674,-6.73599146166305
"GABARAP",0.136105178950148,-0.825826148053139,0.820060472280871,0.41318174771365,0.531196537767674,-6.73603213852163
"ARHGEF3",0.159988031038798,-0.0900543741254372,0.820050413559877,0.413187467783602,0.531196537767674,-6.73604034240153
"RANBP17",-0.661254451001344,-1.09939417014759,-0.82003026407821,0.4131989262856,0.531196537767674,-6.73605677599223
"EIF4E1B",0.228376090661159,-1.11179252328166,0.819150636567772,0.413699333096548,0.531806497856304,-6.73677379507028
"SNX2",0.124128821780447,-0.40735490800549,0.818933088538605,0.413823148619027,0.531913945017606,-6.73695100917246
"C2orf62",0.381251571453197,-2.59919310937499,0.818912602539145,0.413834809181543,0.531913945017606,-6.73696769461021
"RAB40AL",-0.296037475646377,-0.117404279069494,-0.818677012741578,0.413968920191653,0.532022750907581,-6.73715954800493
"OR52E6",0.21433862646563,-0.359923283496602,0.81867272111336,0.413971363468989,0.532022750907581,-6.73716304239928
"SHANK3",0.190259590887372,0.796246109352817,0.818558361637467,0.414036472908714,0.532058261471326,-6.73725615119866
"LOC643923",-0.212915580568131,-0.601489337609339,-0.818533022843406,0.414050900127483,0.532058261471326,-6.73727677970147
"KRT76",-0.561189032490994,0.22927319596716,-0.818374932541637,0.414140919205491,0.532140581926154,-6.73740546788398
"USP19",0.130492651425661,-0.232699165553561,0.817908317789507,0.414406684940948,0.532448699421808,-6.73778515623279
"SLC25A36",0.200323977953844,0.739256626106397,0.817762692677963,0.414489648185266,0.532521920000384,-6.73790360857881
"ADRA1B",0.499751859862121,-1.54358656092476,0.817582411368329,0.414592368923108,0.532595760986451,-6.73805022146841
"LONRF3",-0.623992501202299,0.709429480801711,-0.817570633036561,0.414599080512305,0.532595760986451,-6.73805979902167
"PFKM",0.208748918771819,-0.389251983633466,0.817476477603252,0.414652734969735,0.532631310752791,-6.73813635660838
"CYP1A2",0.380489102587507,-1.3911059420349,0.8170453660477,0.4148984566486,0.532913555526154,-6.73848678067824
"GPC6",-0.440455063961595,0.337294969909748,-0.816825764015188,0.415023657078076,0.533040971918158,-6.73866521109019
"SLC22A24",0.265549928158863,-0.754059955590884,0.816702871347904,0.415093730977835,0.533097574314139,-6.73876504269917
"ZNF501",-0.265698680522716,-0.24886193175826,-0.816581334535421,0.415163038692898,0.53315318568298,-6.73886375821031
"ZNF362",0.202340499909754,-0.491130803199426,0.816505466216918,0.415206306936049,0.53317535223902,-6.73892537312925
"UQCR11",0.132300914113971,-0.419494528848096,0.816379654382698,0.415278064240375,0.533234097143425,-6.73902753613158
"NPC1L1",0.816783504532193,2.00302134733042,0.815477831252986,0.415792638937525,0.533842025704397,-6.7397593859877
"GFPT2",-0.502609361983233,-0.206878177553997,-0.815458640278593,0.415803593309976,0.533842025704397,-6.73977495116754
"FLJ39653",-0.236298410247203,0.0800349316837903,-0.814393959365021,0.416411591283929,0.534556165927109,-6.7406379095311
"OR2AG1",0.280839968339544,0.0202508733450577,0.814393281712873,0.416411978433048,0.534556165927109,-6.74063845843351
"DNAJC3",0.169266628519841,-0.0323861816406906,0.813963767458526,0.416657407069548,0.534837737294647,-6.74098627637828
"SLC45A2",0.489565306225503,-1.23939145254664,0.813704011466509,0.416805875895144,0.534994819792534,-6.74119653671633
"ASAH1",0.178279218224749,-0.841360565448422,0.81303964426176,0.4171857515228,0.535448888246975,-6.74173400767619
"VWA2",-0.581832430169946,1.81542068786197,-0.812230971658495,0.417648416340662,0.536009151333411,-6.74238763286982
"ZNF679",0.28727724540138,-0.480144503567333,0.81201488057573,0.417772099816998,0.536134323527279,-6.74256218326687
"DIP2A",0.145824252854556,0.272870129251599,0.811924362797354,0.417823915697647,0.536167256867643,-6.74263528647699
"GNRHR2",0.185523467257721,-0.321927131398938,0.811776343286947,0.417908656015558,0.536242433308816,-6.74275481131406
"GGTLC2",0.438028590200982,-2.04163711714863,0.811473003150585,0.418082348369512,0.536431732627574,-6.74299968896458
"FAM71B",0.28204025141692,-0.199800494526383,0.811399193255926,0.418124618344139,0.536452393808949,-6.7430592597909
"CRIP3",0.598122993988564,-1.29957711411586,0.811186073629435,0.418246683437818,0.536558736648674,-6.74323123514538
"PRR20A",0.206995830593093,-0.224318326005919,0.811163088899253,0.418259849294301,0.536558736648674,-6.743249779828
"SLC10A1",-0.392889296630882,0.2281290516225,-0.810960147859576,0.418376106384747,0.536674293392173,-6.74341349532922
"PCDHGA12",-0.339666420093243,0.446522077125171,-0.810850025382916,0.418439199324991,0.536721643331141,-6.74350231571046
"HABP2",-1.04154545228713,0.679467104958305,-0.810768160062633,0.418486106429478,0.536748227471893,-6.74356833723693
"PKD1L2",-0.604538022307339,-0.624863030533055,-0.81066113160062,0.41854743618855,0.536783512569803,-6.74365464197347
"NXNL1",-0.214296565791303,-0.958108441539211,-0.810628765586832,0.418565983705228,0.536783512569803,-6.7436807387866
"STX1B",0.320791431385022,-0.406667497174368,0.810124470707435,0.418855035539801,0.537095635947442,-6.74408721956283
"FAM175A",0.163379797207054,-0.254398396184709,0.810112734023409,0.418861764183586,0.537095635947442,-6.74409667678306
"MLLT4",0.195436362784339,0.880869966022384,0.809932027371877,0.418965371440159,0.537170596959659,-6.744242269949
"PCP2",0.458339799567253,-0.915076216027074,0.809919371937754,0.418972627939366,0.537170596959659,-6.74425246507058
"LOC100132288",-0.362812691453934,-0.223836743940743,-0.80969983685473,0.419098519014431,0.537298401495519,-6.74442929568615
"CCDC66",0.1570133832789,-0.0575792956895487,0.809566345610939,0.419175079727613,0.537362950818896,-6.74453679662832
"TIGD7",0.261997992316874,-0.924769938528451,0.809179602277695,0.419396933917145,0.537613739900918,-6.74484814293309
"LOC100130872",0.364368022266042,-0.348494438453351,0.808797210938715,0.419616359989487,0.53786138527851,-6.74515584039629
"FTLP10",0.397133280626466,0.47872732281826,0.808473122873664,0.41980238336446,0.538066187018118,-6.74541651007044
"THBD",0.407976257905206,1.75301819754818,0.808253518627635,0.419928461807202,0.538194135753279,-6.74559308260882
"CHRND",-0.25335915298621,-0.857134747701223,-0.80814465378014,0.419990971235289,0.538240601443687,-6.74568059759824
"ZNF585B",-0.396205692976338,-0.428217138775211,-0.806476166306799,0.420949694119794,0.539432872896881,-6.74702040733085
"CD63",0.175641056519863,-1.34327013207246,0.806434017662359,0.420973929734022,0.539432872896881,-6.74705421743503
"KRTAP4-11",0.182604522055951,-0.311859051219008,0.806316755862847,0.421041360010161,0.53948555759802,-6.74714827133615
"MAGED4B",0.483844498959699,-0.485690283860277,0.806036234594307,0.421202696998526,0.539658552038422,-6.74737321804212
"BCAR3",0.243057871232265,0.0954275942763392,0.805825926542693,0.421323676033651,0.539779820170346,-6.74754181060006
"P4HTM",-0.307136154328831,-1.20674906395199,-0.80574956196919,0.421367609594238,0.539802372323407,-6.74760301712174
"LOC100130015",0.255530083617789,0.255326350916129,0.805659813280758,0.421419246676927,0.539816333693912,-6.74767494370181
"PRR25",0.297247207454744,-0.167902535668665,0.805639090285054,0.421431170224431,0.539816333693912,-6.74769155043705
"SNX31",0.794809930073092,0.764709831819321,0.805589815294653,0.421459522750936,0.539818922648816,-6.74773103610891
"DYM",0.139419529964634,0.302978911236909,0.805271619470219,0.421642637819757,0.539985529933703,-6.74798595913237
"VWF",-0.331991051042631,0.122457455473247,-0.805242615316813,0.42165933144382,0.539985529933703,-6.7480091908749
"TBC1D26",0.343073622324563,-0.912325065763792,0.805226479845838,0.421668618540981,0.539985529933703,-6.74802211470223
"KCNC2",-0.433571330984769,-1.59322745069899,-0.805176429663537,0.421697426706242,0.539988691124589,-6.74806220113722
"TTC29",-0.437938549423924,-1.50759088715438,-0.805100809063542,0.421740955042383,0.540010700101424,-6.74812276286039
"ATP10D",0.266587127248271,0.837600773117924,0.804772748586013,0.421929822248056,0.540218791275756,-6.74838542885773
"TSGA10IP",-0.3981068349886,-1.48283517627886,-0.804719077637049,0.421960725825138,0.540224620005068,-6.74842839109727
"SCN3B",-0.449184479244724,0.052109746139935,-0.80457210692864,0.422045357977844,0.540299230916934,-6.74854602287017
"PDE6B",0.464581573616628,-2.92209353289817,0.804372544202053,0.422160290961256,0.540412620980126,-6.74870571384747
"SAPS2",0.111521592416989,-0.22584083709936,0.804180333351215,0.422271007297484,0.540514688883418,-6.74885948461859
"IL1R2",0.511055769630684,2.38042004732916,0.804142581270185,0.422292755077592,0.540514688883418,-6.74888968240493
"NEURL2",0.237867631088939,-0.0305323123318987,0.803869072038829,0.422450334850754,0.540657616968565,-6.74910841963175
"HIST1H4G",0.241917105566543,-0.176679878251655,0.803857216148957,0.422457166295275,0.540657616968565,-6.74911789963098
"C4orf37",0.383142697694446,-0.390110503564203,0.803591247914524,0.422610436147457,0.540820009454371,-6.74933053199137
"EPAS1",-0.202833185266599,0.474622531191281,-0.803037160332754,0.422929846308242,0.541194980286204,-6.74977328126957
"PIK3C2B",0.26230394284206,0.7019600626196,0.802867190888801,0.423027855694362,0.541286610260274,-6.7499090362684
