"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLC5A4",0.198846669105848,0.05372922850649,0.0810614525922861,0.935525722358821,0.983498940263483,-6.13755872001821
"CIRBP",0.0230933355885001,1.61579076124063,0.0808460636239948,0.935696660968585,0.983628204620908,-6.13757549941085
"DPH2",0.0292390983843219,-0.400248943169043,0.0807180649627002,0.935798245648982,0.983681308103001,-6.13758544971244
"LOC221710",0.0411902664177847,-0.660097882972322,0.0806360410452977,0.935863343553647,0.983681308103001,-6.13759181776244
"KIAA0247",0.0618104181397477,0.135589023164276,0.0804829424159298,0.935984850737326,0.983681308103001,-6.13760368648623
"CLDN23",-0.0803692391377776,-0.838933054897817,-0.0804711559643844,0.935994205152347,0.983681308103001,-6.13760459927684
"ARL4D",-0.079032869667973,-1.06213587135837,-0.0802935248332474,0.936135184655219,0.983681308103001,-6.13761833956488
"WDR38",0.118051037152106,-0.721699205020214,0.0802761425197021,0.93614898048741,0.983681308103001,-6.13761968250689
"LOC100129716",-0.0408450167099768,0.720443855886022,-0.0802742867864943,0.936150453329549,0.983681308103001,-6.137619825862
"C19orf52",0.0182710505431182,0.607990405146124,0.0802453327467709,0.93617343334778,0.983681308103001,-6.13762206212807
"THAP6",-0.02837630317992,0.248182803912406,-0.0802382990893289,0.936179015774726,0.983681308103001,-6.13762260525102
"GHRL",0.0651201803498886,1.67544653630437,0.0800671604996064,0.936314844902409,0.983773607797472,-6.13763580551185
"VENTX",0.0860037528213221,0.902500274661788,0.0799007316499036,0.936446937807358,0.983844708399673,-6.13764861547214
"ATG9B",-0.0773374032325375,0.589261268927656,-0.0798609710360822,0.936478495669051,0.983844708399673,-6.13765167188609
"GPR88",-0.184373872469352,1.73516589088563,-0.0797671535010235,0.936552958722507,0.983862781345695,-6.13765887764754
"NOTCH2NL",-0.0385738973283139,-0.133728046362451,-0.079718367488642,0.936591680442055,0.983862781345695,-6.13766262136509
"FGD1",-0.0686269072571783,-1.17378071647525,-0.0796004891998446,0.936685241698179,0.983875836090333,-6.13767165760072
"RS1",0.0570050766701512,0.604480109075023,0.0794873040348926,0.936775078804718,0.983875836090333,-6.13768032149168
"ZNF649",-0.0489149632902342,0.202089990631748,-0.0794779445646946,0.936782507621488,0.983875836090333,-6.13768103737148
"PAIP2",0.0301589963153674,0.872956317840003,0.0794450311111634,0.936808631795661,0.983875836090333,-6.13768355416044
"ACOT6",-0.0944281715304475,-0.756788716362998,-0.0794003882753889,0.936844065963582,0.983875836090333,-6.13768696619289
"ZDHHC12",0.0451009171605938,-0.0187296050004433,0.0793304721340516,0.936899560459112,0.983883715242919,-6.13769230599961
"PTN",-0.16857924403628,0.572990575851785,-0.0792349576271039,0.936975373630978,0.983895255473826,-6.13769959326546
"ARPC2",-0.025459135252004,0.230836116624042,-0.0791762812439948,0.937021947395096,0.983895255473826,-6.13770406561909
"CD81",-0.0368779974482002,-0.107100259444737,-0.0791352353804815,0.937054527248742,0.983895255473826,-6.13770719219335
"TTC22",-0.114644890071464,0.599382072786545,-0.0790703689266247,0.937106014739071,0.983898924929104,-6.13771212994099
"IGFL1",-0.16232515973709,0.590091151380308,-0.078910397450531,0.937232992600807,0.983951743410644,-6.13772428994467
"CYP4A11",0.0825618633511569,-1.71828538353197,0.0788860585085228,0.937252311854205,0.983951743410644,-6.13772613787644
"TNFAIP8L2",-0.0637889733571542,2.5425970314342,-0.0786646697914537,0.937428042848597,0.984054602911386,-6.13774292062013
"C4orf45",-0.0438335376597892,0.113800422428412,-0.0785851133151779,0.937491192885349,0.984054602911386,-6.13774894001378
"ASH2L",0.0171807844264252,0.579597873880439,0.0785812109550096,0.937494290496185,0.984054602911386,-6.13774923511705
"ERBB2",0.0815709475816879,-1.98247972865022,0.0785007145282908,0.937558187068067,0.98407128778837,-6.13775531912844
"TRIM54",0.0912128457965575,-1.81972021032187,0.0783566244838764,0.937672564091416,0.984106580771582,-6.13776619404878
"SYCE1",-0.237202375852579,3.46473146102717,-0.0783374085110578,0.937687817608511,0.984106580771582,-6.1377676428278
"SAV1",-0.0612241046628327,-0.253200528102829,-0.0780377631235356,0.937925677204015,0.984257060706242,-6.13779018847997
"CHCHD3",-0.0299413742956165,0.0950614304755789,-0.0779896276563844,0.937963887835733,0.984257060706242,-6.13779380219201
"GPN2",0.0179279480754816,0.252933066913409,0.0779750005358915,0.937975499084705,0.984257060706242,-6.13779489986375
"GHRH",0.179398926266241,7.22078591131279,0.0779148591698294,0.938023240431128,0.984257060706242,-6.13779941092478
"ARSG",-0.041862951418465,0.412355130194788,-0.0778423800073725,0.938080776051817,0.984267055112253,-6.13780484279008
"ENAH",0.0832965649261023,-0.695910008823543,0.0777601093719086,0.938146084764781,0.984285203877317,-6.13781100234061
"GPI",-0.045643527441603,-0.36044126630105,-0.0773746351198538,0.938452090523679,0.984499476677651,-6.13783977580892
"PEX10",0.0299387153559701,-0.394972070588559,0.0772861066009578,0.938522369505811,0.984499476677651,-6.1378463637725
"UNC80",0.108876077991364,2.42108848568447,0.0771570694538822,0.938624807413023,0.984499476677651,-6.13785595273103
"DOCK1",-0.083953237923014,-0.0406374162524539,-0.0769291291707365,0.938805763441181,0.984499476677651,-6.13787285219349
"SLMO2",0.0304502620503503,-0.389080829902646,0.0768999109935099,0.938828959244913,0.984499476677651,-6.13787501481038
"FBXW12",0.0629397832201203,0.370494955700443,0.0767160782369445,0.938974902083834,0.984499476677651,-6.13788860255958
"C4orf36",-0.0871146586153782,-0.350446607142216,-0.0766442874311086,0.93903189659247,0.984499476677651,-6.13789390005069
"FLJ45983",-0.0744099864754886,1.06690486178092,-0.0766366316649649,0.939037974501251,0.984499476677651,-6.13789446468213
"CHST1",-0.0689912829457842,-0.760101479146383,-0.0766099313936122,0.939059171860998,0.984499476677651,-6.13789643345095
"SLC44A4",-0.0851787810090197,-3.38747700612098,-0.0765927091351814,0.939072844644395,0.984499476677651,-6.13789770298593
"COL22A1",0.139298786982212,2.1999379823991,0.07657644667323,0.93908575546025,0.984499476677651,-6.13789890150775
"BMI1",0.0606109096490518,0.179339112073923,0.0765465140333176,0.93910951911253,0.984499476677651,-6.13790110683823
"OCRL",0.0503082919657675,-0.682623759244102,0.076360966661276,0.939256827197573,0.984499476677651,-6.13791475807325
"SNX30",-0.0653034673217014,-0.593611655599039,-0.0763133326279065,0.939294644716511,0.984499476677651,-6.13791825729737
"ACAT2",0.0422577478816616,0.313830610982213,0.0762573143114013,0.939339118846497,0.984499476677651,-6.13792236964234
"ST18",-0.0954569920868033,-0.26775687145182,-0.0762304479812034,0.939360448664015,0.984499476677651,-6.13792434084765
"MNDA",-0.0743376911128866,-0.154351138265568,-0.0761981589688714,0.939386083735917,0.984499476677651,-6.13792670900078
"SLAMF9",0.084293509339898,-2.06468580561749,0.0760791209216247,0.939480591632252,0.984499476677651,-6.13793543086829
"C14orf37",-0.0911222591270858,-0.884339821580471,-0.0760554360852024,0.939499395841273,0.984499476677651,-6.13793716461993
"IFI44",0.0536991898148509,0.73922985738108,0.0760336305683926,0.939516708023789,0.984499476677651,-6.13793876032643
"CSF1R",-0.0652774708882341,0.203908627474541,-0.0759254609849384,0.939602588166542,0.984499476677651,-6.13794666930717
"SIGLEC14",0.116501194741906,0.676216683742079,0.0758589301957625,0.939655409964487,0.984499476677651,-6.13795152821329
"PCDHGC4",-0.131425291673121,-0.746009859527192,-0.0758408835608426,0.939669738049253,0.984499476677651,-6.1379528454688
"MAZ",0.0416805178491588,0.826474175747209,0.0757622079060699,0.939732202637402,0.984499476677651,-6.13795858448161
"SNORA23",0.0552274761421688,-0.433147940388888,0.0756923976624621,0.939787628840802,0.984499476677651,-6.13796367181797
"HMOX1",-0.0483378754931714,-0.550248048902852,-0.0756638927917606,0.939810260514999,0.984499476677651,-6.13796574772734
"RRAGB",0.0470102865499679,0.4650449708678,0.075654622668407,0.939817620615524,0.984499476677651,-6.13796642266932
"B2M",0.0408350586653319,0.240826570637199,0.0756376492313706,0.939831096846971,0.984499476677651,-6.13796765826219
"FAM186A",-0.054454057515082,1.1659863060008,-0.0756213239010981,0.939844058523974,0.984499476677651,-6.13796884641418
"PRDM5",0.0944724514470759,0.80896299528559,0.0755857433039215,0.93987230818955,0.984499476677651,-6.13797143506936
"C6orf192",-0.0450794945254168,-0.0267035149360722,-0.0755410160871,0.939907820038241,0.984499476677651,-6.13797468745587
"PRSS30P",0.115716184997871,0.579428819709824,0.0754028246132206,0.94001754000802,0.984499476677651,-6.13798472403242
"C11orf24",-0.0320735784497306,-1.09004801426822,-0.0753099823665894,0.940091254671289,0.984499476677651,-6.13799145666356
"NOL3",0.0604829575201685,-0.882237491306364,0.0753059222803737,0.940094478300622,0.984499476677651,-6.13799175089911
"POLR2E",0.022088262863929,0.548067415548815,0.0752874212084937,0.94010916780373,0.984499476677651,-6.13799309147598
"HS3ST2",0.114445338519473,-1.74810112450789,0.075280489458248,0.940114671488367,0.984499476677651,-6.13799359366173
"CCDC158",0.136902164339785,-0.579446141280029,0.0752648005805674,0.940127128184887,0.984499476677651,-6.13799473010594
"ZFP90",-0.0325374232511376,0.583690606559757,-0.075180415407898,0.940194128801367,0.98451446002303,-6.13800083859249
"YEATS4",0.0626729721140869,0.444411715721915,0.0751147482182077,0.940246267904405,0.98451446002303,-6.13800558737823
"MYPN",-0.0880392929750208,-0.528220193544842,-0.0750624497373927,0.940287792569505,0.98451446002303,-6.13800936642477
"TNFRSF19",0.0737476068678029,0.139391487978798,0.0749561668552982,0.940372181016184,0.98451446002303,-6.13801703823224
"SAFB",-0.0190562751581642,1.09148364433575,-0.0748676605459091,0.940442455408422,0.98451446002303,-6.13802341858056
"DPP6",0.169983269139439,4.82432826911186,0.0748617583185372,0.940447141819171,0.98451446002303,-6.13802384379928
"PLEKHO1",-0.054613000650112,1.30009626189423,-0.0748234039819743,0.940477595487587,0.98451446002303,-6.13802660617364
"HIST1H3F",-0.115752170264416,2.27037460804776,-0.0746654449049476,0.940603017262143,0.984595479034526,-6.13803796785874
"LRRC41",-0.023234845293836,0.023679893536336,-0.0744677208326862,0.940760015115011,0.98470631303511,-6.13805215592622
"GNB1L",0.0602853407475603,1.55417153592102,0.074309478432024,0.940885665213515,0.98470631303511,-6.13806348381044
"DNAJA3",0.0280660072035704,-0.289395480848559,0.0742727579786597,0.940914822773536,0.98470631303511,-6.13806610902341
"ZFHX4",0.100812258076541,1.53066135095483,0.0742705404919382,0.940916583552354,0.98470631303511,-6.13806626751408
"PTPRN2",0.0689894690545829,-0.192133085452214,0.0742296408346166,0.94094905967308,0.98470631303511,-6.13806918989141
"TRIM21",-0.0218927885002188,0.530768852747719,-0.0741572904194007,0.941006509317607,0.984716168011855,-6.13807435555774
"FAM104A",-0.0186888083690782,0.5316814489281,-0.0740656330310909,0.941079290056189,0.984724974742499,-6.13808089246865
"C15orf33",0.0813535429528691,1.08956349454143,0.0740257099997415,0.941110991177493,0.984724974742499,-6.13808373721095
"RPL23AP7",-0.0303587914724127,0.354373855692422,-0.0737900232597836,0.941298141562912,0.984758822736382,-6.13810049997517
"ATP6V1H",0.0264133798375422,0.114514771480029,0.0737720037965466,0.941312450307416,0.984758822736382,-6.1381017793752
"EFHD2",0.0352405214635584,0.0683551097343314,0.0737494931711925,0.941330325383273,0.984758822736382,-6.13810337721331
"DNAJC5B",-0.0813138231492182,-0.759947762080191,-0.0737017227891768,0.941368258644546,0.984758822736382,-6.13810676641175
"SCAMP2",-0.018982330548121,-0.236356620829264,-0.0735878834815515,0.941458656123825,0.984758822736382,-6.13811483419676
"MFSD2A",0.0644903316071017,-1.62915017510829,0.0735753812607828,0.941468583929653,0.984758822736382,-6.13811571946846
"GPR82",0.0827059447375249,0.405768833590755,0.07356153033036,0.941479582734164,0.984758822736382,-6.13811670006553
"BUD13",0.0256387667211313,1.02902172777906,0.0732818574753945,0.941701668933741,0.984894652447745,-6.13813646042328
"FGFR2",0.0762744244935672,0.257098382954844,0.0732152692075981,0.941754546874538,0.984894652447745,-6.13814115414144
"CXorf42",-0.0280881128456165,1.23399822457146,-0.073175788751282,0.941785898544644,0.984894652447745,-6.13814393505141
"PRUNE2",-0.119942935481151,-1.19392292510232,-0.0731099580606024,0.941838175298914,0.984894652447745,-6.13814856867411
"CTSF",-0.0732013068778924,-0.343067059833212,-0.0730955091491117,0.94184964934579,0.984894652447745,-6.1381495851311
"SNX2",0.0345648829937705,0.0183755236875469,0.0728713632000176,0.942027647786463,0.984981126789075,-6.13816532769725
"ZFP64",0.0299366615829059,-0.0141735828077417,0.0728540804324533,0.942041372473421,0.984981126789075,-6.13816653951991
"UBE2T",0.0801756001403484,0.947195705894791,0.0728098704121648,0.942076480858504,0.984981126789075,-6.13816963810347
"COL17A1",0.0896783667236507,5.54343153970321,0.072733959529361,0.942136764030412,0.984993921127415,-6.13817495414402
"SPAG5",-0.0594642021719096,0.982213627511755,-0.0726193010983281,0.942227818460791,0.985038883542309,-6.13818297316351
"BAIAP3",0.0952170782975768,-0.0605211537574002,0.0725376142134374,0.942292689453469,0.985056469659149,-6.13818867849146
"SLC2A5",0.0910228652810069,-0.552642321703029,0.072472877226142,0.94234410009448,0.985059983481386,-6.13819319541248
"PRKAB2",0.0382172721818604,-0.175532258554916,0.0719962893805681,0.942722588054476,0.985405383047204,-6.13822632445342
"RIN2",0.0673358087265035,-1.36046959954766,0.0718704278993182,0.942822544649976,0.985440451365681,-6.13823503697903
"CTDSP1",-0.0225266244231868,0.536307269291277,-0.0717640451423767,0.942907032354832,0.985440451365681,-6.13824238923949
"HNRNPA1L2",0.0320256498850925,0.821660095639867,0.0716118217377103,0.943027927194779,0.985440451365681,-6.13825289067124
"COQ6",0.0235905392347253,0.254246995575872,0.0715695102231338,0.943061530961117,0.985440451365681,-6.13825580565439
"MAGEA8",-0.0578010255595439,-0.679692336936845,-0.0715451435658679,0.943080882984678,0.985440451365681,-6.13825748357401
"GPX8",0.0838429780585139,-1.11226839529484,0.071450473073426,0.943156070707093,0.985440451365681,-6.13826399728506
"FAM192A",-0.0217725171207099,0.588201249018224,-0.0714461961079995,0.943159467503998,0.985440451365681,-6.13826429135389
"CADM4",0.0591186378590617,-0.84493883976148,0.0714183750020173,0.943181563253323,0.985440451365681,-6.13826620380391
"FAM163B",-0.102723198158307,0.821218142091393,-0.0714093277295914,0.943188748680425,0.985440451365681,-6.13826682556178
"MYO6",-0.067273991758642,-1.82777908919875,-0.0712924721238363,0.943281556899355,0.985487193497105,-6.1382748491791
"ACCS",0.0346180359936494,0.979604396551123,0.0711846887752923,0.943367160506481,0.9854894184338,-6.13828223822201
"LPAR2",0.0269733748779237,0.651340937841488,0.0711198901199565,0.943418625162813,0.9854894184338,-6.13828667508666
"ATAD1",0.0267745307937859,-0.101237734940868,0.0711082154697272,0.943427897477282,0.9854894184338,-6.13828747403856
"ATP2C2",0.10360375489842,-2.46818621337827,0.0709939473873447,0.943518652605147,0.985534004028029,-6.13829528702356
"PAX4",0.0648552878455227,0.119883374770342,0.0708681074391235,0.943618599313625,0.985555677836742,-6.13830387668813
"FOLR4",-0.114079413031224,2.44422335152652,-0.0708467660750139,0.943635549497947,0.985555677836742,-6.13830533190954
"BAGE2",0.0777660804604945,-1.60625928427195,0.0707295698985743,0.943728631955372,0.985588793895977,-6.13831331545153
"PTPRT",-0.138821267674087,5.43943512891945,-0.0706857859928816,0.943763407295835,0.985588793895977,-6.13831629467181
"PM20D2",0.0452209244190006,0.652833832294814,0.0702756425851024,0.944089168707628,0.985878771784591,-6.13834411278641
"TRIP4",0.0179951593822473,0.4101286759671,0.070133743434083,0.944201876048548,0.985946246669957,-6.13835369945569
"IFI27",-0.113978970245387,0.156103662562627,-0.0699643400165195,0.944336430897519,0.98598053301706,-6.13836511893367
"KIR3DL1",0.0809168070903584,-0.0930853759189414,0.0699619286154627,0.944338346252458,0.98598053301706,-6.1383652812868
"IPW",-0.0609525178877269,0.618869890216615,-0.0698101365444881,0.944458914032785,0.98598053301706,-6.13837548977526
"INTS12",0.0206495155733274,0.197381160792759,0.0698006938458111,0.944466414369768,0.98598053301706,-6.13837612409359
"FAM82A1",0.0445829478740351,0.730041144287219,0.0697896555968798,0.944475182058876,0.98598053301706,-6.13837686548509
"P4HA1",-0.0266346953280221,-1.11955323010478,-0.0696648608757734,0.944574307069507,0.986033803616883,-6.13838523925175
"MYOM2",0.0600532963989644,2.44766939585001,0.0694521982388243,0.944743227963456,0.986159924464298,-6.13839947445678
"CLIC3",-0.0891808334550341,1.9001515014157,-0.0692329438467162,0.944917387413675,0.98626090946956,-6.13841410533828
"BCAM",-0.112502230573192,0.0928135739523687,-0.0692092758353847,0.944936187688458,0.98626090946956,-6.13841568194235
"VAPB",-0.0206348205672729,-0.391115997373124,-0.0690585361644582,0.945055925862784,0.986316106165074,-6.13842571055867
"NEK6",-0.0402868906285048,-1.23069587996409,-0.0689491328477315,0.94514282980772,0.986316106165074,-6.13843297540009
"TSEN15",0.0268300155872561,0.220756803058852,0.0689293199940812,0.945158568113744,0.986316106165074,-6.13843428982535
"WASH3P",-0.0254483495631004,1.01236988107665,-0.0688115495125742,0.945252119338999,0.986316106165074,-6.13844209516433
"CANT1",0.0240205190507453,-0.793974590776751,0.0688029344119865,0.945258962791963,0.986316106165074,-6.13844266561359
"RNF167",-0.0197861978114596,0.402258718263867,-0.0686330855430887,0.945393884018026,0.986316106165074,-6.13845389758023
"HEATR7A",0.0195129279091245,0.019528250473241,0.0685614451124045,0.945450792819356,0.986316106165074,-6.13845862677961
"SLC39A11",-0.0428128307068758,-1.60315476729348,-0.0685114982933143,0.945490469096045,0.986316106165074,-6.13846192099689
"FOLR1",0.168083698837962,-2.47745843608716,0.0684398853022457,0.945547356578105,0.986316106165074,-6.13846664000732
"TMEM146",0.0507779886613631,-0.490469232167156,0.0684323579137344,0.945553336154464,0.986316106165074,-6.13846713574558
"CLDN16",-0.0932420478751191,-1.05790393264705,-0.0684252331612217,0.945558995889332,0.986316106165074,-6.13846760491683
"CYP21A2",0.0938948440204532,2.60803416330855,0.0683851073989408,0.945590870897697,0.986316106165074,-6.1384702463216
"SUV39H1",-0.0424405305051857,0.670609487282991,-0.0682675416461125,0.945684263010502,0.986316106165074,-6.13847797653812
"OSGEPL1",-0.0240320139917632,0.292827064304238,-0.0682287272315478,0.945715096647092,0.986316106165074,-6.13848052575413
"FAM41C",0.0478296967780991,0.884621084620729,0.0681815605929493,0.945752565286266,0.986316106165074,-6.13848362156833
"VPS26A",-0.0159590032480782,-0.07228364721703,-0.0681736595915157,0.945758841763476,0.986316106165074,-6.13848413994657
"PDE5A",-0.0829881462088437,-0.0829946945120891,-0.0680701239094628,0.945841089797683,0.986322840316694,-6.13849092728685
"DCP1B",0.0171225114803364,0.608178661919855,0.0680444048505436,0.945861520931965,0.986322840316694,-6.13849261171492
"C22orf9",-0.0331406358661205,0.314887186730714,-0.0679634539284812,0.945925828308594,0.986325055047836,-6.13849790930978
"PCBP2",0.0214400668197204,0.461533447137295,0.0679190407477957,0.945961110271214,0.986325055047836,-6.13850081312087
"SEC11C",0.0247204629745844,-0.148281114603664,0.0678600435064349,0.946007978020858,0.986325055047836,-6.13850466752791
"C1orf187",-0.0548168358505404,-0.788473152566767,-0.067680465358546,0.946150637103337,0.986333962861272,-6.13851637911241
"SOX18",0.0565606527841833,1.14135578336106,0.0676706321791478,0.946158448752135,0.986333962861272,-6.13851701950878
"PBX3",-0.0472952266894251,0.769094816736481,-0.0676676016819953,0.946160856232856,0.986333962861272,-6.13851721685438
"REPIN1",0.0200867599637437,0.926312703598811,0.0675446705812639,0.946258515300312,0.986380794803412,-6.13852521466325
"BIVM",-0.0238885220397645,0.509970761053122,-0.0674899228725181,0.946302008301717,0.986380794803412,-6.13852877182957
"HSPA7",0.0776999663617184,0.070886279463722,0.0672099714994479,0.946524411471244,0.986510207984192,-6.13854691625101
"HS3ST3A1",0.0902167925767269,0.429490183627756,0.0671635426974769,0.946561296544935,0.986510207984192,-6.13854991813914
"FAM160B2",-0.0253483605361087,0.650335872158364,-0.067072867475507,0.946633333246799,0.986510207984192,-6.13855577483053
"RPAP3",0.0234173219108741,0.163470686487723,0.0670655589389392,0.946639139514523,0.986510207984192,-6.13855624654266
"LRFN2",0.116649299219729,1.94875915929386,0.0670307875923861,0.946666763654115,0.986510207984192,-6.13855849007261
"KIAA1751",-0.0707858042376981,-1.10535542506401,-0.0669621762804754,0.94672127218672,0.986516864953744,-6.13856291362485
"TAZ",-0.0337690582445938,1.12403235971776,-0.0667719390800976,0.946872408215121,0.986624205378307,-6.13857515502696
"RPAP1",0.0189636786353759,0.288234940484295,0.0666410013841992,0.94697643422726,0.986672802203914,-6.13858356038541
"CEBPG",-0.0215312374056324,-0.177429727115428,-0.0665379876202792,0.947058276169044,0.986672802203914,-6.13859016161162
"CNTLN",0.0424863598294354,0.406199727850602,0.066531499127523,0.947063431138414,0.986672802203914,-6.13859057705896
"GPX7",-0.0254205805508619,0.766844148932265,-0.0663011772983779,0.947246418380281,0.986692606199894,-6.13860529793838
"SKA2",0.0301506224280761,0.681582659465805,0.0662438568092899,0.94729195908808,0.986692606199894,-6.13860895360979
"ANKRD13B",-0.0462881264475638,-0.117271116416873,-0.0662049184068165,0.947322895462452,0.986692606199894,-6.13861143514192
"ARHGEF11",-0.053018741346057,-1.01133534460786,-0.0661067687675601,0.947400875237653,0.986692606199894,-6.13861768371387
"SIRPD",-0.0598672026979027,-0.350858054631502,-0.0661034368130368,0.947403522480636,0.986692606199894,-6.13861789567584
"EDEM2",0.0131980058148944,-0.192023190432798,0.0659854652422242,0.947497251453338,0.986692606199894,-6.13862539354067
"ISLR",0.0890492308056998,1.33350294671378,0.0659191220042678,0.947549961793875,0.986692606199894,-6.13862960420405
"SOCS6",-0.0496684449215223,-1.20687333813733,-0.0658712324444091,0.947588010654143,0.986692606199894,-6.13863264101991
"TP53INP2",0.0404989026176827,-1.69906872062236,0.0658098379684362,0.947636789517853,0.986692606199894,-6.13863653099357
"NDFIP2",-0.0352201166752933,-0.589388082485549,-0.0658050577074989,0.947640587517675,0.986692606199894,-6.13863683372023
"USP27X",-0.0378725552445214,0.175575931284553,-0.0657997706727402,0.947644788159447,0.986692606199894,-6.1386371685145
"VRK2",-0.0535401021329532,-0.378677941544712,-0.0656997919163515,0.947724223310755,0.986692606199894,-6.1386434944695
"SKA1",-0.0697628296905715,1.2434535048014,-0.0656946980326922,0.947728270518808,0.986692606199894,-6.13864381651724
"UTS2",-0.105969958624755,1.38390817369762,-0.0656594875463661,0.94775624609962,0.986692606199894,-6.13864604192724
"UBE2N",-0.0244224551819523,-0.0129564919279144,-0.065410194465986,0.947954317329051,0.986731933270889,-6.13866176388531
"PLA2G12B",-0.0387159639399504,-2.09160845477679,-0.0653735548166207,0.947983428962948,0.986731933270889,-6.13866406956686
"MGC87042",0.0462686771818258,-0.0646321260720519,0.0653640835140506,0.94799095429457,0.986731933270889,-6.13866466537248
"TDGF1",0.190486443043661,6.9350742771642,0.0652947706910153,0.948046026268955,0.986731933270889,-6.1386690229658
"TUBGCP2",-0.017233257611631,0.486584431640519,-0.0652655296081715,0.948069259623471,0.986731933270889,-6.13867085992233
"SLC39A6",-0.0423288133167159,-1.34760973611323,-0.0652484794400925,0.948082806768937,0.986731933270889,-6.13867193065263
"C5orf35",0.0580893403214728,-0.711615194660506,0.0651077549322428,0.94819461946522,0.986798207708842,-6.13868075730213
"C15orf21",0.0395614461644103,1.28625627494981,0.0650208131036071,0.948263699635288,0.986808270353878,-6.13868620102258
"C15orf2",-0.0722870073143085,-0.259900001758296,-0.0649383103634369,0.948329253064103,0.986808270353878,-6.13869136007071
"OIP5",0.0582400353248647,1.52842579267395,0.0649137075405925,0.948348801566962,0.986808270353878,-6.13869289726267
"RAB6B",0.0405076412444119,-0.68038309418226,0.0648209650341797,0.948422491652124,0.986808270353878,-6.13869868660693
"FAM153C",-0.0974561238320808,1.10432689071264,-0.0646220541630541,0.948580541064502,0.986808270353878,-6.13871107547737
"ARFIP1",-0.0439709238633336,-0.638661191603677,-0.0644973411236377,0.948679635851795,0.986808270353878,-6.13871882362669
"LOC100286793",0.03685868527214,0.323444227907721,0.0644736120075206,0.948698490681086,0.986808270353878,-6.13872029617023
"PRNP",0.0396506023991661,-0.276117294941668,0.0644403754187055,0.948724900066304,0.986808270353878,-6.13872235780235
"C20orf96",0.0212439904096738,0.457435120648963,0.0644043392252045,0.948753534047448,0.986808270353878,-6.13872459189005
"RGS10",-0.0641199406811626,2.09839709298319,-0.0644031124081012,0.948754508864622,0.986808270353878,-6.1387246679254
"HKR1",-0.0181146584432411,0.50171574303144,-0.0643684723504317,0.948782033556234,0.986808270353878,-6.13872681423993
"TSGA10IP",0.0747724271386248,1.32344827901793,0.0642674077549269,0.948862338967244,0.986808270353878,-6.13873306965187
"HAR1B",-0.0762168302910355,1.03089753163304,-0.0641410638549242,0.948962731923896,0.986808270353878,-6.13874087590736
"FIGLA",-0.0387159639399504,-0.0440874104887114,-0.064103807093216,0.948992336331048,0.986808270353878,-6.13874317491257
"NOTUM",0.110933494983098,-1.43534401647929,0.0640621437433109,0.949025442319403,0.986808270353878,-6.13874574425336
"MCCC2",-0.0358770247021515,-1.01349549085442,-0.0640389721634396,0.949043854656898,0.986808270353878,-6.13874717250075
"LIPJ",0.0792002349937158,1.98768080568629,0.0639511880680885,0.949113608906996,0.986808270353878,-6.13875257864122
"NOXO1",-0.0803090642596728,0.517543240820024,-0.0638334664648075,0.949207152464238,0.986808270353878,-6.13875981682866
"COLEC10",-0.064564098977778,-2.00325445736848,-0.063831375326716,0.949208814123991,0.986808270353878,-6.13875994528306
"CYP4F22",-0.0785685908933237,-0.967745530573248,-0.0638178752934717,0.949219541523231,0.986808270353878,-6.13876077446168
"GLIPR1L2",-0.0480565470414518,0.763072254746158,-0.0637869442183153,0.949244120015766,0.986808270353878,-6.13876267360214
"TCP1",-0.0216048016250763,0.0150128470664773,-0.0637628692214152,0.949263250556014,0.986808270353878,-6.13876415114837
"CPSF4L",0.0439023739757396,-0.420678888880366,0.0636933903880338,0.949318460183648,0.986815624795912,-6.13876841212076
"SIVA1",0.0417612674433943,1.75350179874258,0.0633900078219165,0.949559538479873,0.986970825979334,-6.13878696342977
"ZNF219",-0.0307216464459574,1.45286667449499,-0.0633669793621658,0.94957783788284,0.986970825979334,-6.13878836796293
"BCL3",0.0408927426107939,-0.931507271570431,0.0632615417802214,0.949661623456632,0.986970825979334,-6.13879479220947
"FBXO45",0.0221528238534985,-0.299161184146535,0.0632549273917669,0.949666879574071,0.986970825979334,-6.13879519486346
"ZC3H15",0.0254111830541001,0.0277992688950143,0.0632025807519153,0.949708476859389,0.986970825979334,-6.13879838000472
"LINGO1",-0.060588843705462,-2.15618156216092,-0.0629973634106009,0.949871554266357,0.987090264295143,-6.1388108414538
"UBTD2",-0.0314922201605284,-0.049128120477804,-0.0629331873324313,0.949922552675888,0.987093225830421,-6.13881473011107
"PTPRZ1",0.138581697383036,0.0276472885458418,0.0628315789065164,0.950003297643663,0.987127096046262,-6.13882087882291
"NAGA",0.0205842634868553,-0.414586952489356,0.0624418412020751,0.950313014550314,0.987286619740108,-6.13884437119665
"TAP1",-0.0315119403319633,0.0952834456047758,-0.062439276210411,0.950315052924084,0.987286619740108,-6.13884452532353
"HIST1H4D",0.0695267944785571,1.03149216082692,0.0624053128322288,0.950342043319313,0.987286619740108,-6.13884656554
"CWF19L1",0.0191088165712975,0.780936389867751,0.0623959877645642,0.950349453877923,0.987286619740108,-6.13884712551257
"PRTFDC1",-0.0477157404602917,0.490611179700191,-0.0621478429131065,0.950546654252649,0.987393231612731,-6.13886199593144
