"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C20orf202",0.169030304458178,-0.0946310851534125,0.583179714351728,0.560079969172377,0.684360439146674,-6.86227339696224
"IQCJ",0.194992447412297,0.398609503984622,0.583087270670599,0.560142139059921,0.684395613139487,-6.86232697356139
"FAM126B",0.0872381909720858,-0.286652395863807,0.583034708996981,0.560177489141858,0.684398015786486,-6.86235743238901
"SLPI",-0.415847913812368,0.891183758599228,-0.582708185302991,0.560397115268195,0.684625544372401,-6.86254658734319
"ZP4",0.168051615469124,-0.0219804748039285,0.582508002622104,0.560531782692929,0.684749259741851,-6.86266250072248
"JMJD5",0.0855589877757622,-0.254683629998139,0.582192487451907,0.560744068826285,0.684967774236291,-6.86284511526827
"PLCB2",-0.200016090417492,-0.630478930415493,-0.582024579366681,0.560857057316326,0.685064974502025,-6.86294225719715
"GPR50",0.199323171940631,-0.543589463856677,0.581891063772439,0.560946910349833,0.685133905813639,-6.86301948164821
"ACOT11",0.199054841464825,1.59951398308285,0.581795594232797,0.561011163519718,0.685171563405084,-6.86307468969101
"IFNA1",0.18557972194658,0.511471178950631,0.581326642217447,0.561326830778619,0.685516254112853,-6.86334574353397
"IKZF5",-0.0805781389130875,-0.335945733240884,-0.580594953281306,0.561819527185871,0.686077086421107,-6.86376822321796
"KLHDC10",0.121856565340052,-0.738491751881331,0.580534282017455,0.561860390730478,0.686086120100395,-6.8638032311608
"PRSS12",-0.380912900260419,-0.151486263537639,-0.58034319470251,0.561989102018376,0.686202416943342,-6.8639134666367
"EFNB3",0.278328630848194,-0.427199071479289,0.580243792554149,0.562056062291239,0.686233938075151,-6.86397079595515
"AGPAT1",0.0701066039871827,-0.241266547240516,0.580205492008411,0.562081863721669,0.686233938075151,-6.86399288284271
"C4orf44",0.183256030602083,-0.305453688052751,0.580042811180425,0.562191461198306,0.686326871078811,-6.86408668024879
"PLEKHA6",-0.226491596133647,0.60997306570399,-0.579865874294871,0.562310674688245,0.686431531605556,-6.86418866750137
"RGS10",0.136140772078522,-0.0898190571203373,0.579707606798667,0.562417319818481,0.686520837963601,-6.86427986730835
"MAP1LC3B2",-0.0751888402502474,-0.376318253271739,-0.579552965791213,0.562521530783644,0.686607162574154,-6.86436895338517
"WIPF2",0.094872679511864,-0.0607499618056101,0.579478471491804,0.562571735055226,0.686611019127846,-6.86441185982598
"ProSAPiP1",0.165755834602866,-0.69180650522564,0.579448887179806,0.56259167354322,0.686611019127846,-6.86442889795824
"STK38",0.0785988947992172,0.66812284197573,0.579349950561891,0.562658354834782,0.686651522856591,-6.86448587101
"C12orf24",-0.155723282708508,-0.703661518868115,-0.57926201783144,0.562717622940584,0.686681004539953,-6.86453649927589
"SLC4A3",0.224939237982829,0.262619805014011,0.579214721318741,0.562749502818192,0.686681004539953,-6.86456372760565
"IGFALS",0.253177336887675,-2.48073095155999,0.578951887463788,0.562926680042163,0.686810822183913,-6.86471499909793
"C22orf9",-0.0750188550865927,0.0290455910098253,-0.578840222568052,0.563001961914318,0.686810822183913,-6.86477924600408
"ZFYVE26",0.0904208657969515,-0.299360590898941,0.578815924571836,0.563018343703143,0.686810822183913,-6.86479322432773
"NFKB2",0.0922482385307204,0.36782001414065,0.578812546988805,0.56302062089898,0.686810822183913,-6.86479516736129
"DCAF8L2",0.231383436449443,0.177720041451847,0.578808428290698,0.563023397767076,0.686810822183913,-6.86479753672327
"TSPY4",0.171825310551115,0.0805892545096739,0.578738862166635,0.563070300956189,0.68682716962592,-6.86483755345938
"FBXW5",0.0831928655874919,-0.0107993283821146,0.578168791998025,0.563454727501772,0.687255198031522,-6.86516529576308
"ATP5EP2",0.109186819919612,-0.303779148742636,0.578085208644824,0.563511102567033,0.687283069410836,-6.86521332203964
"XBP1",0.112465936481541,-0.634495665795323,0.577281233252571,0.564053504925967,0.687896885466834,-6.86567492534435
"MOGAT2",-0.395433847366199,0.724467020545561,-0.577239768681122,0.564081485858394,0.687896885466834,-6.86569871487759
"OSCP1",-0.110257360063675,-0.364785264112129,-0.576881550370443,0.56432324502582,0.688150776009656,-6.86590416499071
"TK2",-0.0824614883663019,-0.337338545301022,-0.576725445504958,0.564428614823232,0.688235588189304,-6.86599365648583
"CAPN9",-0.47942706660356,0.0478917861569142,-0.576679043737441,0.564459937554995,0.688235588189304,-6.86602025293904
"RBMY2EP",0.0929204474451454,0.124108216367849,0.576469275372686,0.56460154863214,0.688367311835117,-6.86614046080219
"RETSAT",-0.0950365320601514,-0.230121888718456,-0.576338423500893,0.564689893205901,0.688434080674012,-6.86621542341622
"ADAMDEC1",0.377354776158556,-0.173621680318109,0.576215659976081,0.564772783003565,0.68849419185087,-6.8662857369181
"PLXDC1",0.159622655626685,-0.394750101064924,0.576077784779055,0.564865883187461,0.688566742253903,-6.86636468788547
"LOC100190986",0.199514862846494,-0.567960355916806,0.575007371752401,0.565588931120721,0.689407139360598,-6.86697699283406
"SLC9A3R2",-0.11883875300495,-0.588926609829535,-0.574882974322225,0.565672988647216,0.689468605247121,-6.86704807775261
"C17orf78",0.147315852634238,-0.470065033931349,0.574778693714126,0.565743457523201,0.689509120855345,-6.86710765540342
"CLTCL1",0.238028700260347,-0.251489975637527,0.574734245108399,0.56577349548942,0.689509120855345,-6.86713304652365
"ZNF778",-0.0879278630952896,-0.366997930874863,-0.574418565159562,0.565986851257367,0.68972813633878,-6.86731332125141
"TRPM7",0.0960787420934437,-0.224065821182365,0.574293666692165,0.566071275961347,0.689790015958367,-6.86738461947043
"C7orf4",0.123009563327561,-0.5998160183973,0.574140525025269,0.566174799839842,0.689875160268446,-6.86747201917682
"LMBRD2",-0.148517857694645,-0.351742834363391,-0.573812108731886,0.56639684023186,0.690081198490272,-6.86765937165271
"SNORA14B",0.0848875215017768,-0.0803647873429613,0.573790848787913,0.566411215403922,0.690081198490272,-6.86767149617824
"LOC285735",0.129751468631616,-0.268787927869969,0.573730072156729,0.566452311237783,0.690090256280354,-6.8677061545585
"GGA2",0.0843782015724552,-0.339066702908433,0.573512312961638,0.56659956704423,0.690207185233127,-6.86783030345852
"GPAT2",0.365806569593967,0.607794107172358,0.573410722701245,0.56666827196371,0.690207185233127,-6.86788820601334
"SIGLEC9",0.258674009391679,-1.03079144501967,0.573393177525115,0.566680138073215,0.690207185233127,-6.86789820505416
"CNGA2",-0.10664006052529,-0.188120471525852,-0.573389006585826,0.566682958970001,0.690207185233127,-6.86790058203817
"VNN1",-0.312761862399603,-2.03505267799382,-0.573103051648476,0.566876372611647,0.690401741514369,-6.86806350424359
"C15orf5",-0.139071330933291,-0.346014748271561,-0.573039423516137,0.566919413602076,0.690413145910429,-6.86809974519733
"RAI1",0.112056479047006,0.311802341125788,0.572878495579051,0.567028279663133,0.690466592562604,-6.86819138769597
"KIR3DL1",-0.237708384199752,-0.514382962535653,-0.572874977681341,0.567030659596313,0.690466592562604,-6.86819339072134
"ARID2",0.0934748243732141,-0.20476676640989,0.572536627171997,0.567259583412995,0.690676715788098,-6.86838598380072
"FAM9A",0.103727791903106,-0.0998372204851633,0.572520348433001,0.567270598528852,0.690676715788098,-6.86839524698548
"ERO1LB",-0.134314055282928,-0.490937792538908,-0.572465068922437,0.567308004540838,0.690681240043454,-6.86842670104167
"MGST3",0.10917625667287,-0.0505962640136048,0.572355393723859,0.567382222017727,0.690730578003885,-6.86848909728208
"TXK",0.250150313557323,1.00142608004635,0.572218080556518,0.567475148754418,0.690802685387704,-6.86856720044408
"EIF3K",-0.0784108078680423,0.2491717278103,-0.571902444778225,0.567688783108479,0.691021716097074,-6.86874666183218
"SERPINE1",-0.245097447847046,1.48278700886869,-0.571759924896631,0.567785258669024,0.69109811719846,-6.86882766212193
"KIF1A",-0.475768676411191,-2.59792013647973,-0.571645892022581,0.567862456274799,0.691151045837666,-6.86889245748172
"HIRA",0.0836615448365132,-0.414940946644807,0.571373461485755,0.568046905820878,0.691334497847066,-6.86904720476532
"ATP11B",0.109162141315697,0.437447589540872,0.570423201277006,0.568690506115626,0.692076698674846,-6.86958639956127
"RPS24",0.0870728437673978,0.397102088788355,0.570362509971664,0.568731623515956,0.692085654045268,-6.86962080645929
"ASCC3",0.0996493797193921,0.0347312454920338,0.570160201451535,0.568868694637228,0.692211366854096,-6.86973547208203
"TMBIM4",-0.0818647777270271,-0.246217864309775,-0.569585466264097,0.569258184282786,0.692644194669203,-6.87006100230309
"SKIL",0.148674628516175,0.329032131165266,0.569520623145581,0.569302135537223,0.69265656264977,-6.87009770889097
"RBBP8",0.141567643738356,-0.372852323261594,0.56914692941055,0.569555460220972,0.692923653788508,-6.87030916925065
"SPATA3",0.100777031235992,-0.0731360253865855,0.568957713606743,0.569683749033532,0.693006840238528,-6.87041618707915
"DPH3B",0.137108271002852,0.100989451452371,0.568946365863517,0.569691443273007,0.693006840238528,-6.87042260407568
"LOC100133893",0.218148003867822,-0.104823423816105,0.568607053812192,0.569921533867885,0.693245601389908,-6.8706144214484
"NDST2",0.0701385559523361,-0.216251114115628,0.568330486958778,0.570109109266129,0.69340621593658,-6.87077068365297
"NCRNA00235",0.174215509262184,-0.725486242130543,0.568241332394577,0.570169582687512,0.69340621593658,-6.87082104042574
"NOTUM",0.339918850931646,0.0966118869865044,0.56821812450947,0.570185325068242,0.69340621593658,-6.8708341475375
"LYZL1",0.0910412132557439,0.0489499958007057,0.568212901068876,0.570188868262956,0.69340621593658,-6.87083709750509
"PLAC8",0.323808544897354,0.247309294175166,0.568111058134905,0.570257953061025,0.693449095183823,-6.87089460846742
"ARMC5",0.0826362438996538,-0.0636433688325354,0.567804960326621,0.570465617536482,0.693660475985494,-6.87106740071335
"GRAMD1A",0.12615883492234,-0.50252360837195,0.567708255920108,0.570531231761268,0.693699115256376,-6.87112197103291
"ASPN",0.301677843825608,-0.432336991290609,0.567520027004783,0.570658955980698,0.693813263940237,-6.87122816204188
"CYTH3",-0.119534833112305,-0.652144271031167,-0.567250912623587,0.570841589409202,0.693994154330667,-6.87137992423116
"UTF1",-0.138764605473671,-0.469867692604883,-0.567172992180091,0.570894475029189,0.69400338324644,-6.87142385263847
"OSBPL11",0.08859951952739,-0.181274044151483,0.567139974957412,0.570916884954452,0.69400338324644,-6.87144246460111
"ERN2",-0.558748922531305,2.55262070067378,-0.567006853385869,0.571007243409593,0.694072067896364,-6.87151749487843
"C10orf93",0.20067146067253,-2.52315420741262,0.566937530500729,0.571054300162579,0.694088113335687,-6.87155655983399
"C2CD2",-0.13069605140234,0.620265736141026,-0.56677708291376,0.571163219965696,0.69417934387697,-6.87164695725041
"FBXL13",-0.186174142606949,-0.895733094752229,-0.566696974208832,0.571217605452844,0.694204287710519,-6.87169208155469
"ELF2",0.0717449963328521,-0.113792544510273,0.566561455498475,0.571309614206544,0.694274949664988,-6.87176840317229
"TSPY1",0.206605997614435,0.218133231571268,0.566018911549791,0.571678038573605,0.694681493023381,-6.87207377129162
"SLC7A8",-0.190494712794329,-0.207397669194016,-0.56580263580126,0.571824936165624,0.694779050170253,-6.87219541956879
"PLAUR",-0.18992900578674,0.613142697132791,-0.565800919718883,0.571826101825408,0.694779050170253,-6.87219638462529
"C1orf198",-0.083219153347031,-0.0798575365073882,-0.565335738972482,0.572142120577388,0.695121821379461,-6.87245787601092
"GALNT4",0.121725380476657,-0.356681601589008,0.565203562122877,0.572231929602276,0.695150920284227,-6.8725321372145
"LOC283731",-0.256443692137891,-1.04948773129083,-0.565200680466929,0.572233887650194,0.695150920284227,-6.87253375602838
"SULF1",0.316214571940806,-0.500433124484727,0.564610740086868,0.572634811749834,0.695596745611385,-6.87286499042423
"NACA",-0.0630978347476238,0.127839628052259,-0.564394320392791,0.572781924345399,0.695734223901234,-6.8729864172039
"OR2H2",-0.182293903215466,-0.175607307264089,-0.564100496046061,0.572981682027149,0.695935627894934,-6.87315119908363
"GPSM1",-0.180733558247016,-0.626606445287147,-0.563392002035273,0.57346349094954,0.696479563267566,-6.8735481826487
"MGAM",0.307513411519421,-0.573257863526406,0.563299455299585,0.57352644127034,0.696514754604777,-6.87360000167546
"RPA1",0.0805776543860554,-0.0382776859122422,0.563144922757743,0.57363156168386,0.696568636316114,-6.87368650902134
"SHROOM1",-0.193902363328428,0.822992077694497,-0.563134336459231,0.573638763324957,0.696568636316114,-6.87369243436584
"TMEM127",-0.0585720316602656,-0.0575682266845883,-0.562911196306115,0.573790570985573,0.696711709060367,-6.87381730410267
"C14orf105",0.466799914488276,-0.384989892555381,0.562714652634223,0.573924300235596,0.696832814872961,-6.87392724945681
"ALDOB",0.303001578310235,-2.59548541332945,0.562641727439345,0.573973922653706,0.6968517936944,-6.87396803362321
"RLN3",-0.118649841620861,-0.011302782059613,-0.562246255448524,0.574243059626874,0.697137263303757,-6.87418911348871
"GNPTAB",0.0936284199597323,-0.118115065306741,0.56175422693074,0.574577991463867,0.697502570049784,-6.8744639544554
"CELF6",-0.176932612182898,-0.735573485620885,-0.561400756877493,0.574818661537787,0.697753412291206,-6.87466125009853
"PAK7",-0.311938567018895,-1.40902654993592,-0.561257286665061,0.57491636093668,0.697829438894869,-6.87474129518911
"GPRC6A",0.16730466935917,-0.105724281788488,0.561208814639067,0.574949370878163,0.697829438894869,-6.87476833414907
"MGC29506",0.389160439194965,-0.0462005280543951,0.560897762937585,0.575161221645125,0.698045240643305,-6.87494179140541
"KAZ",-0.134277336674663,-0.0894213770494183,-0.560640761177777,0.575336288067559,0.698216376112771,-6.87508503539302
"TCHH",0.315766192114028,0.186651725659224,0.560491601046742,0.57543790569361,0.698298360638374,-6.87516814208339
