"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LRRC14",1.93856789577802,-0.606693687935172,18.6171424350157,6.82326947577253e-57,5.38014798164664e-54,118.737488752593
"TMEM120B",1.91752789715592,-1.11183859970399,18.571855116422,1.08514401303451e-56,8.23945830045201e-54,118.27686290367
"NUF2",5.22634688755243,-1.27254511564168,18.509943426307,2.04584679331577e-56,1.49792518249167e-53,117.647318768112
"NDC80",4.45432858558601,-1.10911564962288,18.4352308590653,4.39620289736618e-56,3.10781226203118e-53,116.887883397601
"SKA1",4.92673746160501,-0.910819598869386,18.4285453485761,4.70758148174096e-56,3.21700426523905e-53,116.81994178392
"TNFRSF4",3.6105503551279,-0.428086160999656,18.4129453830054,5.52258576848597e-56,3.65221067224938e-53,116.661416635773
"BMPER",-5.65544353365703,-1.6855996011462,-18.3232135862511,1.38323982082482e-55,8.86181236460299e-53,115.749843211481
"BIRC5",5.04711464442364,-1.28405298419626,18.227166938965,3.69387366590624e-55,2.29479103105285e-52,114.774650014323
"SEMA3F",2.02436282152557,-1.69140502393411,18.1696292343013,6.65137470044157e-55,4.01058331569861e-52,114.19072615556
"FBXL18",2.76448086610227,-1.15436567585018,18.1481982432397,8.27993803962597e-55,4.84991456429634e-52,113.973287221522
"COX4I2",3.96940098808647,-0.66902260729402,18.1418974924912,8.83057086792942e-55,5.02876481565058e-52,113.909365475437
"THY1",3.29591306063191,-1.34250743440927,18.1353222017537,9.44425323631337e-55,5.23288204318001e-52,113.842661272005
"CCNB2",4.7924031454026,-1.56496679577691,18.0797266249543,1.66659959797067e-54,8.99130483105174e-52,113.278776843996
"CDCA5",3.92023637804521,-1.26341497953469,18.0733968622084,1.77790723717301e-54,9.3458657100728e-52,113.214589676289
"EXO1",4.7152136019576,-1.21098395509562,18.0662472186353,1.91259208942317e-54,9.80251260631609e-52,113.142091755263
"NDST3",-4.63796030872925,-1.63745171547092,-17.9995814424518,3.77793006139236e-54,1.88905717533182e-51,112.466265286434
"AZI1",2.48957441926037,-0.962307232242568,17.9396940243347,6.96161905377856e-54,3.39809886241701e-51,111.859421499068
"C9orf100",3.14869033367545,-0.656925584706633,17.8177491905833,2.41483543260744e-53,1.15131491171826e-50,110.624557793397
"OR51E1",3.65825379196011,-1.39195435712149,17.790458033433,3.18941929672666e-53,1.48605193186803e-50,110.348350508451
"CDC20",4.99607781152401,-1.44819022819759,17.7673223794843,4.03755640855105e-53,1.83942097626011e-50,110.114245441872
"CDC45",4.72792508188508,-1.26706071423647,17.7477670869738,4.92791606447037e-53,2.19624363560233e-50,109.91640214457
"E2F1",4.31156309430513,-0.796456621130756,17.7062390486626,7.52328563873943e-53,3.28159316765526e-50,109.496358829036
"NEK2",4.77315760839165,-0.977822050991299,17.697606028408,8.21480935343501e-53,3.5085793032244e-50,109.409055901782
"PRC1",3.88626836995216,-1.56985652015929,17.6532911888105,1.29000580331143e-52,5.39722632116076e-50,108.961010012239
"AURKA",3.27687874608303,-0.299096672363741,17.6219952194745,1.77404216017276e-52,7.27392766514035e-50,108.64468930277
"FAM189B",2.19760466564176,-0.798332722933292,17.5921729934004,2.40318369937351e-52,9.66032725899145e-50,108.343340698302
"PKMYT1",3.98916688337501,-1.52124995468643,17.5885558845341,2.49329365989475e-52,9.82981025413505e-50,108.306795535701
"FCN2",-7.39658651071129,3.10573668577092,-17.553803844665,3.55092551301788e-52,1.37353818759207e-49,107.955738116916
"CDCA3",4.11950182483631,-1.33488689768835,17.5472277556477,3.79661016785081e-52,1.44137601946499e-49,107.889319605196
"ASPM",4.45576248220725,-0.338153740402628,17.488580932383,6.89345014492805e-52,2.56950220765763e-49,107.297153364004
"CHRM2",-3.44864205457283,-0.400455556071989,-17.4851248523611,7.13999485259059e-52,2.61387561558857e-49,107.262266226669
"HMMR",4.27818992837733,-0.804355124226419,17.4808391965931,7.45798893897087e-52,2.68239002171652e-49,107.219006474066
"PBK",4.55042353662377,-1.26162143226865,17.4317748227226,1.22806274020167e-51,4.34077831670247e-49,106.723863966699
"HJURP",4.55113402688796,-1.19580716215635,17.4300382664548,1.24992801023629e-51,4.34318205726343e-49,106.706343157455
"UBE2C",4.77233123373389,-1.5262930705087,17.4125875655406,1.4924459078924e-51,5.09943892628367e-49,106.530291319431
"CRHBP",-6.17125664018324,1.73463629375413,-17.4030690862749,1.64399520532414e-51,5.52517142694265e-49,106.434275636213
"KIF20A",4.8325192458998,-1.46533239626462,17.3952455096628,1.78000300148362e-51,5.88578089248642e-49,106.355363163607
"ZNF692",2.23661109912874,-0.646481565888041,17.3665078521133,2.38341478480022e-51,7.75593436558562e-49,106.065549462913
"ESM1",4.74776986061339,-0.553399031984457,17.3543359213658,2.697038811088e-51,8.63937385408048e-49,105.942821068423
"TRAIP",3.83987206758076,-1.38516438467749,17.3373053675352,3.20623169533779e-51,1.00411855321859e-48,105.771126966169
"APLN",4.2496819865908,-1.19772195874213,17.3364983080863,3.232614238936e-51,1.00411855321859e-48,105.762991246766
"KIFC1",4.37695553258802,-1.29098758190431,17.3301646154864,3.44733376616166e-51,1.05483267970269e-48,105.699145365008
"PCNXL3",1.64695624512931,-0.964874883322666,17.2563063764191,7.29542536547587e-51,2.19946346202384e-48,104.954910647731
"SPC25",4.40776535401793,-1.27875393790238,17.2437629607415,8.28551113322584e-51,2.46175744554004e-48,104.828568909989
"CDK1",4.15985736311779,-1.54194555604016,17.2334026797564,9.20372527615498e-51,2.69550816980648e-48,104.72422808891
"TROAP",4.82280488914728,-1.18014502137596,17.2291020648113,9.61412013796143e-51,2.77604333730066e-48,104.680918681988
"SCAMP3",1.76940924223922,0.00103151289392263,17.2250119662675,1.00213747433729e-50,2.85344727241511e-48,104.639730972552
"SKA3",4.25691041047417,-1.43277551683042,17.2218677457945,1.03461263824965e-50,2.90556078037753e-48,104.608069472821
"TOP2A",4.71461268575745,-1.58383272396491,17.1726113534692,1.70490237015568e-50,4.72327074196778e-48,104.112198277081
"USF1",1.36421561367758,-0.22275841812106,17.1423641433136,2.31661469954951e-50,6.33238906072861e-48,103.807815904053
"KIF2C",4.72762020137745,-1.78723172180694,17.139918538768,2.37475107285912e-50,6.40589101903748e-48,103.783209458837
"CCNB1",3.71899190559045,-1.41212362274861,17.1329572321243,2.54833613858571e-50,6.78486223079813e-48,103.71317162228
"CENPF",4.3572095224356,-1.66639246138746,17.129713582091,2.6334930376791e-50,6.92169753403323e-48,103.680538887622
"KIF4A",4.63744903172807,-1.21192284481014,17.1127404789927,3.12769221069323e-50,8.11655924195215e-48,103.509798587526
"FLAD1",1.53101154142846,0.00470387171831006,17.1108500405532,3.1881759233756e-50,8.1700993256404e-48,103.49078362322
"PPOX",1.60886059138654,-0.0821374658050826,17.1094111584816,3.23499423293028e-50,8.18773046534613e-48,103.476310882665
"TTK",5.02231135986713,-1.80834031062017,17.0544926491932,5.64223518692405e-50,1.41062760447719e-47,102.924083257826
"CDK5RAP1",1.05015869583174,-0.35327636875065,16.9844456000877,1.14650793102825e-49,2.83187458963978e-47,102.220193111996
"FBXO43",4.17310358791068,-0.067999230086585,16.9824179821326,1.17027265453225e-49,2.85616186792448e-47,102.199825762348
"PTTG1",4.31538976850705,-1.31258525937849,16.9778589718641,1.22551910466681e-49,2.95580790173815e-47,102.15403228889
"DDX41",1.24723759725948,-0.375813397459954,16.9643103889467,1.40555873613929e-49,3.3506232150688e-47,102.017955354715
"EZH2",3.14062504104966,-1.11195847377294,16.9414663352967,1.77092503916124e-49,4.17307289975226e-47,101.788563381054
"DLGAP5",4.67556229608213,-1.58049098746937,16.9287234820055,2.01449991079532e-49,4.69309803081987e-47,101.660628927854
"TTC13",2.0387140843371,-0.40073612908638,16.911952193408,2.38679740134732e-49,5.49794758708106e-47,101.492277434346
"NOX4",3.42993470737964,-2.25199260510318,16.9055944304659,2.54525374707379e-49,5.7978052298622e-47,101.428465847857
"FCN3",-5.35681810233706,1.41239828142328,-16.9019045352877,2.64199327248556e-49,5.95203341529961e-47,101.3914331693
"CCT3",1.64605110794222,-0.138485483180489,16.8942142908498,2.85557719252433e-49,6.36328130695014e-47,101.314256884439
"RRM2",3.84049330040499,-0.813589381065425,16.8233365332107,5.84427389976749e-49,1.28831676579713e-46,100.603267982823
"BUB1",4.61050647623583,-1.92852048690455,16.8037582163277,7.12202672294244e-49,1.55328372177705e-46,100.406974535757
"CENPM",4.42886029660456,-1.1806992244025,16.7912330970803,8.08221489238369e-49,1.7441419737764e-46,100.281420000279
"DNAJB11",1.42529178733336,0.273475438406836,16.771282749426,9.885600568018e-49,2.11109059630143e-46,100.081470803966
"FOXM1",4.28081699142217,-1.53694186766303,16.760303647223,1.10441575448068e-48,2.33418838995964e-46,99.9714542214896
"CDT1",4.07668359837421,-1.31445843173636,16.7566872595995,1.1454722308834e-48,2.39625777605515e-46,99.9352191270535
"TAZ",1.52860801091487,-0.16394013935888,16.7409665639567,1.34241414474644e-48,2.77988205873199e-46,99.7777203732874
"RACGAP1",3.03712542847845,-1.65417099699394,16.724128866198,1.59100013359263e-48,3.26170937387826e-46,99.6090630861006
"TMEM79",1.68995044885504,-1.48960549606322,16.6812718172941,2.4513564653077e-48,4.97576820745278e-46,99.1799307876803
"EME1",3.58573723183645,-1.15885799200726,16.6640226534552,2.91702386980574e-48,5.86293199557721e-46,99.0072750320507
"CCL23",-3.89540041883263,-0.607520253344414,-16.6125295532649,4.90155414838712e-48,9.7559962714645e-46,98.4920684538832
"PPM1F",1.63635986675849,-0.807019703131976,16.6061184061452,5.22861480856773e-48,1.03069069413891e-45,98.4279453421571
"CDC6",3.99556649312995,-0.976495025158599,16.5850023899726,6.46795739392143e-48,1.2628532812646e-45,98.2167826496992
"KAT2A",2.02659574376491,-0.589516591203646,16.5642471476291,7.9716095475001e-48,1.54175440880471e-45,98.009281563492
"DSCC1",2.73226293017518,-1.25466081365678,16.5310524605428,1.11348381773122e-47,2.13341418199138e-45,97.6775286357785
"DEPDC1",4.48662583546236,-1.33346871124335,16.5122182854202,1.34587995926153e-47,2.55480417081672e-45,97.4893586102148
"NR2C2AP",1.89191452300871,-0.622232726671486,16.503429190172,1.47033395116975e-47,2.76544186540651e-45,97.4015631793319
"ZNF517",2.14996671704057,-0.379429301153583,16.483104982911,1.80392928164828e-47,3.36203220027923e-45,97.1985796849309
"NSUN5P2",2.28128931930969,-0.819236173027679,16.4786430765154,1.88674005691935e-47,3.48468990152285e-45,97.1540244586407
"ANLN",4.4536809061536,-2.15473654815568,16.4628189064119,2.21224697818793e-47,4.04939958034203e-45,96.99602977075
"PVALB",-4.34703174477894,-1.46574083079266,-16.4605453410884,2.26341204972257e-47,4.1063903036604e-45,96.9733322560679
"OLFML2B",3.54449114964913,-2.24536714060661,16.4079992928393,3.83868711847166e-47,6.90323900138487e-45,96.4489400500002
"DTL",3.99886725858396,-1.12824001464699,16.3944920715458,4.39674041357166e-47,7.81751311002399e-45,96.3142007335108
"NVL",1.64046299108634,-1.09409079084498,16.3938915073753,4.42335262066622e-47,7.81751311002399e-45,96.3082104506874
"CCNA2",3.92638900231033,-1.28717616467879,16.3770776862049,5.23739351640707e-47,9.17707730597105e-45,96.1405215664604
"PRKRIP1",1.43348474810671,-0.773603254607662,16.3670556607958,5.79210667839993e-47,1.00630490689726e-44,96.0405869442849
"CDCA8",3.71139656377392,-1.45222260001677,16.3554842445192,6.50593883399236e-47,1.12082564735863e-44,95.92521918188
"RECQL4",3.50490967567033,-0.898884196296993,16.3432257410186,7.35820673821146e-47,1.25708830283394e-44,95.803020604107
"SMG5",1.89593610387321,-0.257309426543979,16.3407977975326,7.53979861585549e-47,1.27746621011284e-44,95.7788200971733
"WDR67",2.20639058748216,-0.849875705913361,16.3175291576074,9.52384077560918e-47,1.6003955716456e-44,95.5469302777261
"IP6K1",1.46362675381785,-0.803237534226989,16.3116148170997,1.0106340025828e-46,1.68447216967073e-44,95.4880009754594
"FANCI",3.15271713849197,-1.74032405535928,16.2521738888998,1.8348243075284e-46,3.03352686521288e-44,94.8960077090087
"TRIP13",3.97167648838238,-2.09470219073823,16.2146875877202,2.67192798982624e-46,4.38217565755422e-44,94.5229181232362
"NAT9",1.74655110367925,-0.464896009167326,16.1981356265881,3.1540726634948e-46,5.13187648208786e-44,94.3582437700896
"CENPA",4.53428300014197,-1.41972284114374,16.1843567839217,3.62105596354442e-46,5.84529671721449e-44,94.2211882552988
"PYGO2",1.74964772013611,-0.731675603786143,16.1811663663332,3.73867601680889e-46,5.9880153922343e-44,94.1894575857438
"OTUB2",2.18931107926332,-0.632627051268993,16.1717556682277,4.10831163732125e-46,6.52903076563744e-44,94.095870747834
"IRGQ",1.47311972553413,-0.883374266421311,16.1431881309011,5.46923216523068e-46,8.62497912456879e-44,93.8118511114669
"ZNF335",1.41820678254051,-0.876321580177939,16.1218026608816,6.77510389275151e-46,1.06027790004045e-43,93.5993119275649
"MARCO",-7.18278271974814,-1.13745245105047,-16.1076986412856,7.80240383816578e-46,1.21179606883513e-43,93.4591751942154
"C1orf35",1.85636441214942,-0.405772487471293,16.1032875842488,8.15457759042331e-46,1.25696988858096e-43,93.4153530581186
"RASL12",2.80018155125464,-1.76397791143002,16.0988723824332,8.52297699236722e-46,1.30395187552627e-43,93.3714925548685
"ZFP41",2.26885347660936,-0.717426473801487,16.0908039172152,9.23966542447007e-46,1.40312874716341e-43,93.2913478995387
"KIAA0415",1.61174583955627,-0.46355211309571,16.0885509047972,9.45032920742689e-46,1.42456764030484e-43,93.2689702442499
"PRCC",1.44478942000403,-0.385564081210975,16.0816829238846,1.01225628074575e-45,1.51476394245027e-43,93.2007597528705
"C14orf93",1.46531601732926,-0.70226218906359,16.0677135998232,1.16407903792746e-45,1.72933219975007e-43,93.0620422320935
"MXD3",2.07493969266808,-0.0381378744454455,16.0560253476856,1.3084421805789e-45,1.92981101755741e-43,92.945997951918
"ANAPC7",1.41138048555926,-0.898189981287501,16.0460216991354,1.4461124972471e-45,2.11762516471877e-43,92.8466947588229
"ZNF526",1.26303428093896,-0.863321948949483,16.0347625561477,1.61843352024087e-45,2.35315642542255e-43,92.7349462126237
"MCRS1",1.3776915761037,-0.762051490054092,16.0113761469403,2.04467591172143e-45,2.95196484973247e-43,92.5028925726597
"HMGXB3",1.4786944024064,-1.11157566790649,16.0034520343491,2.21318770522122e-45,3.17290637375806e-43,92.4242832463132
"NSMCE2",1.92413041038968,-0.151323043202811,15.9769663316385,2.88368186494086e-45,4.10544179952448e-43,92.1616057716089
"AURKB",4.0492976999492,-1.14446139250152,15.9714654985776,3.04657147434072e-45,4.3074318479627e-43,92.1070632574365
"JRK",2.26648122877831,-1.65796401211129,15.9499357725019,3.77740873161666e-45,5.30415454841598e-43,91.8936328579445
"LOC338799",2.28799436242575,-1.22529617928402,15.9375456433522,4.27485121773572e-45,5.96181801461224e-43,91.7708376062497
"DUSP28",1.28873497720672,-0.914229198354858,15.9086093723509,5.70633835255588e-45,7.90443530849649e-43,91.4841486711344
"PIGU",1.64543476637651,-0.584400555713689,15.9000277888398,6.21652140473862e-45,8.55334935023801e-43,91.3991503306158
"PLXDC1",3.42328965979603,-1.90549404247689,15.8840570073036,7.29032462944024e-45,9.96392968187696e-43,91.2409939551693
"CENPL",2.65551851522512,-1.19107789764194,15.8611126003065,9.16500073384762e-45,1.24431576188483e-42,91.0138474748249
"PCGF1",1.18848348710794,-0.482269264972076,15.8540140697114,9.83724015220847e-45,1.32679776552912e-42,90.9435894810507
"CENPE",3.91149232485658,-1.67856124848754,15.8439351466137,1.08771490487519e-44,1.45746688005531e-42,90.8438463662826
"HDAC11",2.24789581366783,-0.660911281752958,15.8389052909854,1.14364658754145e-44,1.5224609539732e-42,90.7940757806048
"GBA",1.81077059824288,0.261740973747903,15.8316812403913,1.2290382144152e-44,1.62558144733716e-42,90.722600462508
"RABIF",1.40477986778325,-0.43993919485735,15.8287617780675,1.26532764733071e-44,1.66285141653377e-42,90.6937173864228
"PLK1",4.14351348998426,-1.68963884842383,15.8205477835341,1.37327087051993e-44,1.793211854556e-42,90.6124611376779
"NPLOC4",1.41612390408886,-0.355120933416173,15.8196779786382,1.38522646065769e-44,1.79737516898375e-42,90.6038572844407
"BUB1B",4.42078538733546,-1.93337623485338,15.810877862938,1.51218651064282e-44,1.94976953803072e-42,90.5168158095846
"KIF18B",4.34512507547236,-1.54479180985846,15.7956073753403,1.76067638185415e-44,2.2559766565245e-42,90.3658051175247
"RECQL5",1.45707017827533,-0.489569202996178,15.7850634505335,1.95565839782856e-44,2.49024551639027e-42,90.2615571253877
"STX10",1.45135982825011,-0.312276957944959,15.7778491846827,2.1013473172406e-44,2.65924205868824e-42,90.1902396695378
"ADAMTS13",-2.67124400268375,0.577257888546648,-15.7743816291653,2.17518030061603e-44,2.73578965294044e-42,90.1559636855833
"ZNF775",2.02495902155461,-1.36042217997521,15.7624920654617,2.44856819200755e-44,3.06085954294798e-42,90.0384526006318
"EHMT2",1.87936633685677,-1.00551363323935,15.7492503832173,2.79360504864165e-44,3.47101194558803e-42,89.9076042865465
"C5orf34",3.11163299214392,-1.71286813769832,15.7339052498892,3.25459782819951e-44,4.0194283178264e-42,89.7560056866368
"MKI67",3.87256534572901,-1.65071342113139,15.7242493609836,3.58284839634098e-44,4.37767702290182e-42,89.6606319926801
"THBS4",6.17321309271879,-1.03417835102964,15.724122200873,3.58738471219699e-44,4.37767702290182e-42,89.6593760996559
"BLOC1S3",1.51252098706986,-0.469288779928653,15.7186055356142,3.78980690907751e-44,4.59732730431942e-42,89.6048934277021
"UFD1L",1.21214705499951,-0.114901978738889,15.7165613333049,3.86767652156644e-44,4.6641903746255e-42,89.5847060994405
"NECAB3",1.87810974225503,0.187914091602587,15.699486369051,4.58374249583287e-44,5.49539794778185e-42,89.4161102599529
"MAZ",1.42837101446845,-0.714872087826077,15.6693816142041,6.18349481064265e-44,7.37022250656889e-42,89.1189753203611
"GMNN",2.53347950034773,0.419011981984183,15.6676533157036,6.29065822997647e-44,7.45461181345362e-42,89.1019214409287
"C11orf17",1.35788171022803,-0.436382766495015,15.6445975835378,7.91081393600546e-44,9.32066646563494e-42,88.8744672344968
"ORC1L",3.82395774375646,-1.28428423522082,15.641405003015,8.16581747673047e-44,9.56613851945437e-42,88.84297800838
"SCNM1",1.8350316975168,-0.468818234895579,15.6288387081457,9.25179671323463e-44,1.0776766160115e-41,88.7190498010362
"SUV420H2",2.06097930968003,-0.761943717285944,15.5976291585607,1.2614021772239e-43,1.46101729012809e-41,88.4113758119133
"DHX34",1.70248852373259,-0.592413520192325,15.5947103843209,1.29849599211884e-43,1.49553181654092e-41,88.3826098598467
"FLVCR1",2.78340115889177,-0.887609634878576,15.5933727410216,1.3158576642963e-43,1.50706133942673e-41,88.3694272038603
"CDC37",1.08272158919304,-0.557200423348142,15.5766454347535,1.55357046025665e-43,1.76679767989187e-41,88.20460259043
"GBAP1",2.05217858615644,0.480446552985869,15.576237318787,1.55987698190541e-43,1.76679767989187e-41,88.2005817539872
"TARBP1",2.27980379839331,-0.722257867658916,15.5714237751494,1.63621626419228e-43,1.8430807490223e-41,88.1531599113806
"NSUN5",1.45214240627309,-0.37836096466609,15.5695517705344,1.6669022812399e-43,1.86738599277045e-41,88.1347184350516
"GPAA1",1.82008813811367,0.340386518080968,15.5647211578498,1.74876613975888e-43,1.94844862126069e-41,88.0871338642798
"CSPG4",2.78898899709789,-2.22162493534481,15.5629102664614,1.78047902355435e-43,1.97305948442637e-41,88.0692964575003
"C17orf56",1.42409453568604,-0.372415902532074,15.5569166454172,1.88959302914793e-43,2.08271756400869e-41,88.0102628096338
"HGS",1.46897820162046,-0.627442843202547,15.5356621972437,2.33318942465687e-43,2.55789927245403e-41,87.8009678660539
"COL6A6",-4.15860080272005,-2.13435017817669,-15.5287642900936,2.49841621545011e-43,2.72446972515653e-41,87.7330598422761
"VPS72",1.57832274844504,-0.642718436428763,15.5267633651715,2.54849460344667e-43,2.76437501932594e-41,87.7133627914187
"METTL6",1.39360380802228,-0.839709658593513,15.525501750325,2.58058363143813e-43,2.77678932814668e-41,87.700943838793
"FAM111B",3.71593056255814,-0.982882794097998,15.5252502434215,2.58702873848112e-43,2.77678932814668e-41,87.6984681137255
"NOL12",1.56561528373805,-0.71229954879993,15.5212119942635,2.69274083609169e-43,2.87520207712061e-41,87.6587188108976
"DDX49",1.34543788208776,-0.293548221036561,15.5171812753146,2.80255556813296e-43,2.97695293794269e-41,87.6190463980068
"C16orf59",3.49906725014939,-0.906790050324793,15.5143505200105,2.88233953612809e-43,3.04591973351351e-41,87.591186300655
"KIF18A",4.24187532538356,-2.05066224151083,15.5093706110615,3.02823895009096e-43,3.18368854952896e-41,87.5421777000492
"SPATS2",2.16741074612619,-1.41564518968867,15.5009239579612,3.29275805118957e-43,3.44412412282844e-41,87.459061641672
"ZNF219",1.84655754606497,-0.571799639803128,15.4942812440614,3.51688673740911e-43,3.65988299510782e-41,87.3937051348791
"C13orf26",-2.14348647426801,-0.508927298890663,-15.4809480610082,4.01375860477904e-43,4.15586187659471e-41,87.262545117566
"C21orf58",2.99694049124389,-1.42856861737157,15.4750439472845,4.25560563782353e-43,4.38412920507639e-41,87.204475456276
"CDKN2A",4.55878977987591,-0.345097313813075,15.4742220699564,4.29040575042925e-43,4.3978804144775e-41,87.1963923927642
"CCDC99",2.44622359776038,-1.31529801931792,15.4624014094215,4.82351477387707e-43,4.91974509349521e-41,87.0801505313799
"ATRIP",1.32495319753582,-0.70608175604104,15.4597633650573,4.95123919386363e-43,5.02501756006922e-41,87.0542118603605
"LPPR2",1.75382311319417,-0.609470131222769,15.4591033250615,4.98372047279278e-43,5.03306667057757e-41,87.0477221805007
"TBCE",1.62644545492379,0.267339102203056,15.4549528410568,5.19290105596574e-43,5.20379742100134e-41,87.0069153028808
"DIAPH3",3.96859235522861,-2.00863329071821,15.4547461619434,5.20354358960673e-43,5.20379742100134e-41,87.0048833457678
"SNAPIN",1.22926433238211,-0.379019883876204,15.4485837689614,5.53106562194112e-43,5.50448428715606e-41,86.9443014385958
"TCF19",3.22421703204924,-1.22560966496713,15.4467221551411,5.63399701575008e-43,5.57983443574359e-41,86.9260013840173
"NDUFA4L2",2.99814245517944,-0.861460916332435,15.4442809639789,5.77187735619764e-43,5.6889066192023e-41,86.9020048748576
"PLOD3",1.55084172315904,0.165919687128135,15.4362128892226,6.2519823190517e-43,6.13262629296072e-41,86.8227043945013
"TIGD5",2.02324896953652,-0.705335769149881,15.4294275211433,6.68648238578179e-43,6.52759882813869e-41,86.7560203155759
"CFP",-3.56730597614026,0.668429276409751,-15.4121035276561,7.93747746473775e-43,7.71214338884306e-41,86.5858030156741
"EXOC7",1.13880505632942,-0.792959817459551,15.3955338408672,9.35196619667308e-43,9.04361599047145e-41,86.4230464003555
"RNASEH2A",2.29749177938875,-0.863100132172689,15.393615113248,9.53122512445141e-43,9.17369231344499e-41,86.4042027172602
"ATP6AP1",1.31819602844482,-0.871323215811236,15.3835914766927,1.05249758417203e-42,1.00828284921078e-40,86.3057718710943
"TAF6",1.53808852678602,-1.16688322805579,15.382188175504,1.06721174630098e-42,1.01762362841472e-40,86.2919930457589
"PIGC",1.59371097527879,-0.330050760267403,15.3711943051164,1.18982249206352e-42,1.12928476434233e-40,86.1840577662871
"ZNF174",1.27942595932159,-0.855277319322022,15.3693054160935,1.21226130010706e-42,1.14527967343294e-40,86.1655152449383
"SNRNP70",1.35918207100207,-0.598848094328442,15.3591539803826,1.34029039764473e-42,1.26042630468416e-40,86.0658732189583
"C1orf31",1.71629399597842,0.395127889720493,15.3581276265145,1.35396327310191e-42,1.26747036812157e-40,86.0558000000841
"ANKZF1",1.41337336654701,-0.545261120425728,15.3441264839422,1.55500154781677e-42,1.44904939689961e-40,85.9184035783387
"ILF2",1.50206915509461,-0.869055568145511,15.3275404263777,1.83204201701249e-42,1.69948838872277e-40,85.7556860832455
"DCTN2",1.20902679203451,-0.959731319948493,15.3263687974671,1.85338001791059e-42,1.71153800662996e-40,85.7441936819642
"COLEC10",-5.47174269945821,2.8228208664675,-15.3049721299993,2.28974890777845e-42,2.10502880530789e-40,85.5343590970201
"RBM34",1.41305130711355,-0.302701865752218,15.3000792714681,2.40314776561952e-42,2.19941662245383e-40,85.4863869953049
"UHRF1",4.0591819472109,-2.01752137944468,15.2904844824083,2.64205056432867e-42,2.40731904974676e-40,85.3923273044109
"C15orf42",4.05574233412105,-2.20036049673695,15.2890746232108,2.67909842941613e-42,2.43027419917965e-40,85.3785075680675
"CUL9",1.44755412195158,-0.749557962736123,15.279542769608,2.94354832178045e-42,2.65840018259124e-40,85.2850837852867
"ADCY6",1.82725529820653,-0.866113776183492,15.2751342000397,3.0745198174308e-42,2.76450573583986e-40,85.2418800067804
"CALN1",-4.07070419958334,-2.13620035426775,-15.2613346536702,3.52327650512427e-42,3.15099965844266e-40,85.1066679425672
"SLC41A3",1.40840764736016,-0.812264440287768,15.2609954089414,3.53509546579099e-42,3.15099965844266e-40,85.1033443586778
"OBFC2B",1.49282204390283,-0.718405155428576,15.2602821120029,3.56007528372197e-42,3.15952828534996e-40,85.0963562501573
"CBX8",1.81330496361916,-0.0565583662874779,15.2546447310647,3.76379763440869e-42,3.32593169409537e-40,85.0411305835202
"SPC24",4.16520176984758,-0.685259119534158,15.2462890161116,4.08735220955985e-42,3.59634367588783e-40,84.9592858943839
"DAP3",1.22881363689944,0.0478561373278469,15.2355213186012,4.54557067791093e-42,3.98242497725863e-40,84.8538345618425
"SLC38A6",1.83958659553807,-0.328606730633283,15.2335623034116,4.63428822177287e-42,4.04287416317301e-40,84.8346516185791
"CEP250",1.74068808333804,-1.25795407650079,15.2292476792194,4.83582609044456e-42,4.20081655424593e-40,84.7924047187362
"CCDC142",1.73865203224266,-0.442797490827262,15.2275027917933,4.91979359653074e-42,4.25572525411295e-40,84.7753205217617
"SF4",1.00662031555635,-0.475527814943203,15.2205987427987,5.26654569041167e-42,4.53267349635902e-40,84.7077284583166
"POLM",1.37562561013464,-0.711844993364513,15.2202599394747,5.28417621398861e-42,4.53267349635902e-40,84.7044117299727
"ZWINT",3.10706115208505,-1.23242161330104,15.2081605861039,5.95394763871941e-42,5.08591168922444e-40,84.5859785261073
"PSMC4",1.19809541008263,-0.135374390639295,15.2056890346848,6.10085208871751e-42,5.18977463364305e-40,84.5617893414937
"ZNF341",1.71728499600803,-0.842774849735498,15.2049633596532,6.14466795843069e-42,5.18991731886984e-40,84.5546873420651
"C12orf48",3.16639758215799,-1.40402839361737,15.2048481894933,6.15165069257778e-42,5.18991731886984e-40,84.5535602095741
"LOC146880",1.7772455625519,-1.37045990259914,15.1987474611901,6.53308294084934e-42,5.48912841681771e-40,84.4938578989484
"JMJD4",1.46865746959934,0.018621414622497,15.1948537854875,6.78877430177667e-42,5.68068008002953e-40,84.4557576228573
"NCAPH",3.74727471381923,-1.53339110954751,15.1717382468363,8.52609066609127e-42,7.10542214412753e-40,84.2296261918393
"TMEM206",1.97791754176838,-1.7700724464213,15.1706557763586,8.61753380698974e-42,7.15255305980148e-40,84.2190391927867
"SERF1A",1.56476536088176,-1.14391197268322,15.1701012747023,8.66475455687046e-42,7.156453924791e-40,84.2136160270821
"FAM54A",3.84674313294827,-1.63332980708811,15.1697821331615,8.69204930136559e-42,7.156453924791e-40,84.2104947685581
"PMS2L3",2.06295195999058,-1.11676655023258,15.1635652107262,9.24120871715446e-42,7.57816079641534e-40,84.1496960070753
"TRIM11",1.66024234977265,-0.885729657661315,15.1619675585265,9.38784168760212e-42,7.66773475846737e-40,84.1340728400827
"RASD2",2.9832510995876,-2.62001779647516,15.1421608481643,1.1410621251646e-41,9.28290263015854e-40,83.940426149549
